r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   29.080000000000002       ,    5.6206417268188820E-003  ,    2.0733148043512737E-003
   29.100000000000001       ,    1.4590576857632171E-002  ,    4.1484468733529534E-003
   29.120000000000001       ,    2.8457738876693964E-002  ,    9.1865286996645340E-003
   29.140000000000001       ,    4.4896048811053836E-002  ,    1.6342580305864805E-002
   29.160000000000000       ,    6.1144987688697167E-002  ,    2.4412385408856964E-002
   29.180000000000000       ,    7.4478302721053088E-002  ,    3.2037420241890727E-002
   29.199999999999999       ,    8.2666241307880209E-002  ,    3.7935691782027915E-002
   29.219999999999999       ,    8.4352942653459495E-002  ,    4.1119262333230398E-002
   29.239999999999998       ,    7.9285113641761898E-002  ,    4.1061552295965857E-002
   29.260000000000002       ,    6.8353422705769079E-002  ,    3.7786090008476748E-002
   29.280000000000001       ,    5.3439856364834434E-002  ,    3.1861752019410418E-002
   29.300000000000001       ,    3.7097194759935941E-002  ,    2.4305431956361770E-002
   29.320000000000000       ,    2.2115192709995585E-002  ,    1.6408789545305336E-002
   29.340000000000000       ,    1.1047187091623334E-002  ,    9.5185961334462200E-003
   29.359999999999999       ,    5.7774582592452824E-003  ,    4.8080293739236248E-003
   29.379999999999999       ,    7.2026500391110439E-003  ,    3.0777542929487688E-003
   29.399999999999999       ,    1.5081109526164069E-002  ,    4.6205175977640104E-003
   29.420000000000002       ,    2.8075458785216882E-002  ,    9.1721534786893908E-003
   29.440000000000001       ,    4.3980909280566242E-002  ,    1.5957198455110542E-002
   29.460000000000001       ,    6.0100344343696918E-002  ,    2.3821240907217281E-002
   29.480000000000000       ,    7.3702362265100754E-002  ,    3.1427418008826646E-002
   29.500000000000000       ,    8.2484494162977456E-002  ,    3.7483614534442593E-002
   29.520000000000000       ,    8.4963041776642795E-002  ,    4.0961752363068718E-002
   29.539999999999999       ,    8.0723532749197816E-002  ,    4.1271955455957993E-002
   29.559999999999999       ,    7.0489517788455094E-002  ,    3.8362086610054316E-002
   29.580000000000002       ,    5.5998296499947475E-002  ,    3.2725861590894981E-002
   29.600000000000001       ,    3.9704913511374416E-002  ,    2.5318288974581306E-002
   29.620000000000001       ,    2.4364856975169019E-002  ,    1.7392917819014267E-002
   29.640000000000001       ,    1.2566389939046248E-002  ,    1.0288629002661615E-002
   29.660000000000000       ,    6.2918874559606784E-003  ,    5.2022332497085625E-003
   29.680000000000000       ,    6.5825238141638950E-003  ,    2.9854984826979208E-003
   29.699999999999999       ,    1.3363026223618754E-002  ,    4.0010291303981052E-003
   29.719999999999999       ,    2.5455990282589575E-002  ,    8.0613823479832262E-003
   29.739999999999998       ,    4.0783067654547096E-002  ,    1.4461642728285705E-002
   29.760000000000002       ,    5.6718652013381290E-002  ,    2.2099797942079641E-002
   29.780000000000001       ,    7.0535877462490085E-002  ,    2.9664360743631983E-002
   29.800000000000001       ,    7.9869173090945572E-002  ,    3.5857295389778283E-002
   29.820000000000000       ,    8.3114914277433685E-002  ,    3.9614357000854812E-002
   29.840000000000000       ,    7.9702316427306352E-002  ,    4.0285443256076831E-002
   29.859999999999999       ,    7.0188813424454197E-002  ,    3.7744396941954098E-002
   29.879999999999999       ,    5.6163988482194657E-002  ,    3.2409715625707651E-002
   29.899999999999999       ,    3.9978611174644123E-002  ,    2.5172773989489312E-002
   29.920000000000002       ,    2.4344968889446997E-002  ,    1.7245869222791105E-002
   29.940000000000001       ,    1.1876442545775624E-002  ,    9.9559936219150644E-003
   29.960000000000001       ,    4.6444858226043894E-003  ,    4.5194164715576281E-003
   29.980000000000000       ,    3.8281089434412056E-003  ,    1.8353674078719850E-003
   30.000000000000000       ,    9.5151789952807979E-003  ,    2.3338189607364224E-003
