   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
  10.40670 ,         1.211756644373884 ,         1.113746915784820 ,         0.983067277666067 , 
  10.47215 ,         1.313976390275725 ,         1.243584797939525 ,         1.234785848897501 , 
  10.53760 ,         1.425157561329076 ,         1.155768022297361 ,         1.097834788096992 , 
  10.60305 ,         1.075740114112306 ,         0.921245523255751 ,         0.821110140293170 , 
  10.66850 ,         0.689547490448716 ,         0.734763719330599 ,         0.763023862381776 , 
  10.73395 ,         0.792830274010555 ,         0.778871994538538 ,         0.776080338644135 , 
  10.79940 ,         1.070073070409674 ,         0.868744889636720 ,         1.009398824149331 , 
  10.86486 ,         1.373295426910361 ,         1.065393872861014 ,         1.245230178765942 , 
  10.93031 ,         1.443050323690253 ,         1.160363226698693 ,         1.101133549233794 , 
  10.99576 ,         1.149250834927946 ,         0.928445697661697 ,         0.968350240541140 , 
  11.06121 ,         0.862283536405099 ,         0.699290916718769 ,         0.807076358769407 , 
  11.12666 ,         0.789815068945752 ,         0.709274716520363 ,         0.800207372484512 , 
  11.19211 ,         1.170906753877062 ,         0.801146726336937 ,         0.970620072292828 , 
  11.25756 ,         1.380675789341071 ,         1.096419009182615 ,         1.157331176359427 , 
  11.32301 ,         1.605600465342450 ,         1.103850319922935 ,         1.201691598279740 , 
  11.38846 ,         1.120958849060282 ,         1.021758950913355 ,         1.093678877069877 , 
  11.45391 ,         1.019922043729756 ,         0.767393268479360 ,         0.853204017350854 , 
  11.51936 ,         0.843536087197532 ,         0.729610236340394 ,         0.797480955999965 , 
  11.58482 ,         0.977830100555230 ,         0.781305423482856 ,         0.980226742958552 , 
  11.65027 ,         1.175415616630955 ,         1.052186560048677 ,         1.149347931584704 , 
  11.71572 ,         1.490393167802093 ,         1.195126596822433 ,         1.188096440370537 , 
  11.78117 ,         1.167979811530139 ,         1.184201753356947 ,         1.107726884744854 , 
  11.84662 ,         0.870915999564575 ,         0.886959189030238 ,         0.955715715311652 , 
  11.91207 ,         0.716298663621112 ,         0.779768165460958 ,         0.802435844689474 , 
  11.97752 ,         0.816110659490128 ,         0.854225717763018 ,         0.896824900538602 , 
  12.04297 ,         0.984684681998429 ,         1.128838971029730 ,         1.068959497124420 , 
  12.10842 ,         1.184677587925617 ,         1.252686856862087 ,         1.180289893155522 , 
  12.17387 ,         1.276148805749169 ,         1.213209493900995 ,         1.076479264713584 , 
  12.23932 ,         0.841691121050872 ,         1.037083702723396 ,         0.931872312592037 , 
  12.30478 ,         0.849755913777523 ,         0.809392507873091 ,         0.752033983693108 , 
  12.37023 ,         0.773524589535553 ,         0.727281271682884 ,         0.937478171013198 , 
  12.43568 ,         0.898517353447732 ,         1.025391331596602 ,         1.039950640564505 , 
  12.50113 ,         1.185511261257657 ,         1.164929468527489 ,         1.241082101629109 , 
  12.56658 ,         1.116164090516582 ,         1.213930288226064 ,         1.215967084011678 , 
  12.63203 ,         0.967557034167411 ,         1.015934885875782 ,         1.112690589292523 , 
  12.69748 ,         0.742146161015092 ,         0.823941840051701 ,         0.931672734392602 , 
  12.76293 ,         0.623975927083422 ,         0.811563626681286 ,         0.847106559236671 , 
  12.82838 ,         0.891256447686156 ,         0.940119191528598 ,         1.026117620691298 , 
  12.89383 ,         1.106658364160887 ,         1.166634604176600 ,         1.149222147397845 , 
  12.95928 ,         1.225743495102074 ,         1.237234840368656 ,         1.227658719313171 , 
  13.02474 ,         1.076941705836030 ,         1.037125199106177 ,         1.188807129505617 , 
  13.09019 ,         0.870979656515871 ,         0.876610990501965 ,         0.919784551062019 , 
  13.15564 ,         0.609581474264776 ,         0.836316047009601 ,         0.858617808263191 , 
  13.22109 ,         0.964225445166756 ,         0.870379075503580 ,         0.949504446003905 , 
  13.28654 ,         1.085936004546481 ,         1.166105776694208 ,         1.073181722613888 , 
  13.35199 ,         1.277388435439721 ,         1.226870248727416 ,         1.225066027773405 , 
  13.41744 ,         0.957650706183595 ,         1.155970162128333 ,         1.236369941565388 , 
  13.48289 ,         0.849291682089450 ,         0.939528923311454 ,         1.008533872481222 , 
  13.54834 ,         0.876151876923046 ,         0.769261347938434 ,         0.781527474215357 , 
  13.61379 ,         0.742791951698514 ,         0.883367064052672 ,         0.845186169339197 , 
  13.67925 ,         1.051983548771985 ,         0.993540018284652 ,         1.098394587688396 , 
  13.74470 ,         1.191816947474509 ,         1.207140308227753 ,         1.166278012885769 , 
  13.81015 ,         1.133325019426451 ,         1.188979373059000 ,         1.151876470637300 , 
  13.87560 ,         1.075881072196788 ,         0.937219381214903 ,         1.025762388709359 , 
  13.94105 ,         0.920165007883160 ,         0.734808027877919 ,         0.878790681989133 , 
  14.00650 ,         0.819771082030640 ,         0.827968792850946 ,         0.814852455538456 , 
  14.07195 ,         0.994087576388825 ,         1.013579489651351 ,         0.987590271967983 , 
  14.13740 ,         1.178022891792999 ,         1.218255914053689 ,         1.186069496245137 , 
  14.20285 ,         1.320264747713842 ,         1.202270072193522 ,         1.192702936340524 , 
  14.26830 ,         1.055391617836034 ,         0.966915673825828 ,         1.156506982419127 , 
  14.33375 ,         0.864173650889307 ,         0.890787694485535 ,         0.872001310770550 , 
  14.39921 ,         0.781871447712262 ,         0.814449424700273 ,         0.860989391826003 , 
  14.46466 ,         0.860901898395589 ,         0.988499858336364 ,         0.963902661239347 , 
  14.53011 ,         1.072548408428014 ,         1.218805009577289 ,         1.046648801974497 , 
  14.59556 ,         1.201859057408641 ,         1.284902082732102 ,         1.085598821955795 , 
  14.66101 ,         1.089395427830451 ,         1.156734430924366 ,         1.002602934953849 , 
  14.72646 ,         0.895822805544956 ,         0.882474452482200 ,         0.937351015073530 , 
  14.79191 ,         0.805589688190216 ,         0.796769363137038 ,         0.823230338296571 , 
  14.85736 ,         0.909249560505627 ,         0.891763992034365 ,         0.926735128976889 , 
  14.92281 ,         1.149724019130133 ,         1.143946511496313 ,         0.967732528664811 , 
  14.98826 ,         1.317246639793322 ,         1.214157772331236 ,         1.102478165913976 , 
  15.05371 ,         1.203622847197217 ,         1.151106284288848 ,         1.087234788859750 , 
  15.11917 ,         0.928688835067071 ,         1.001858258435992 ,         0.908989374929285 , 
  15.18462 ,         0.931860165359828 ,         0.848160150507149 ,         0.785385139367640 , 
  15.25007 ,         0.896217508502118 ,         0.856109008893227 ,         0.861641215735833 , 
  15.31552 ,         1.135399994712784 ,         0.980448063067198 ,         1.069579705164216 , 
  15.38097 ,         1.256280209257274 ,         1.120319147649343 ,         1.147511359970929 , 
  15.44642 ,         1.304973307234357 ,         1.152636547195636 ,         1.121629950019613 , 
  15.51187 ,         1.144266952227176 ,         0.963804290368918 ,         0.985192457700267 , 
  15.57732 ,         1.002116399409315 ,         0.804609331271765 ,         0.817864839200460 , 
  15.64277 ,         0.935910856322890 ,         0.818921999282529 ,         0.858356445475909 , 
  15.70822 ,         1.152338521442460 ,         0.928127858899357 ,         1.027197686534681 , 
  15.77368 ,         1.432372514995697 ,         1.053595306607846 ,         1.119525810456926 , 
  15.83913 ,         1.517998279413947 ,         1.084650797621790 ,         1.207731739195893 , 
  15.90458 ,         1.266476411046210 ,         0.967659185548359 ,         1.057940134528561 , 
  15.97003 ,         1.024063048162292 ,         0.832366516979203 ,         0.850022776430277 , 
  16.03548 ,         1.055748813015801 ,         0.728016361581986 ,         0.896886136175746 , 
  16.10093 ,         0.967775709227942 ,         0.946683161719128 ,         0.955368328340405 , 
  16.16638 ,         1.373474566510161 ,         1.051028028494334 ,         1.113794339329476 , 
  16.23183 ,         1.245223042350976 ,         1.176857855712099 ,         1.186624310946224 , 
  16.29728 ,         1.186800510997309 ,         1.013624518066069 ,         1.102029045926073 , 
  16.36273 ,         0.898611409231459 ,         0.812114054332174 ,         1.013941215763839 , 
  16.42818 ,         0.810423119870598 ,         0.843793483629976 ,         0.837834490101515 , 
  16.49364 ,         1.021557973387305 ,         0.916328043258288 ,         0.930516348444223 , 
  16.55909 ,         1.065111730127915 ,         1.103821737940934 ,         1.055727485809607 , 
  16.62454 ,         1.242951507309729 ,         1.171958958671252 ,         1.203381890035824 , 
  16.68999 ,         1.053088445582369 ,         1.114287664459414 ,         1.185879203523128 , 
  16.75544 ,         0.889062239697243 ,         0.977281044409469 ,         0.977281044409469 , 
  16.82089 ,         0.827590528303164 ,         0.877609736057751 ,         0.983332152448127 , 
  16.88634 ,         1.015204374979163 ,         1.010692355534811 ,         1.014076370118075 , 
