Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
081228.439      701540     8025586  0.610E-02  0.996E+00
081240.426      701896     8029708  0.611E-02  0.996E+00
081252.434      702253     8034123  0.612E-02  0.996E+00
081304.422      702718     8039447  0.612E-02  0.996E+00
081316.452      703115     8043908  0.611E-02  0.996E+00
081328.422      703673     8050526  0.612E-02  0.996E+00
081340.430      704017     8054290  0.612E-02  0.996E+00
081352.458      704493     8059687  0.613E-02  0.996E+00
081404.446      704941     8065055  0.613E-02  0.996E+00
081416.429      705382     8070442  0.613E-02  0.996E+00
081428.423      705862     8075768  0.614E-02  0.996E+00
081440.438      706338     8080891  0.614E-02  0.996E+00
081452.433      706898     8087267  0.612E-02  0.996E+00
081504.446      707306     8091623  0.612E-02  0.996E+00
081516.418      707821     8097546  0.612E-02  0.996E+00
081528.454      708179     8101904  0.611E-02  0.996E+00
081540.429      708519     8106359  0.611E-02  0.996E+00
081552.422      708967     8111317  0.611E-02  0.996E+00
081604.431      709457     8117167  0.613E-02  0.996E+00
081616.445      710026     8123717  0.612E-02  0.996E+00
081628.430      710407     8128645  0.611E-02  0.996E+00
081640.434      710942     8134450  0.611E-02  0.996E+00
081652.439      711371     8139063  0.611E-02  0.996E+00
081704.422      711868     8144941  0.612E-02  0.996E+00
081716.434      712314     8150165  0.613E-02  0.996E+00
081728.456      712763     8155111  0.613E-02  0.996E+00
081740.433      713168     8159819  0.612E-02  0.996E+00
081752.440      713566     8164427  0.611E-02  0.996E+00
081804.429      714052     8170120  0.610E-02  0.996E+00
081816.446      714516     8175527  0.612E-02  0.996E+00
081828.436      714953     8180769  0.612E-02  0.996E+00
081840.432      715354     8185494  0.612E-02  0.996E+00
081852.458      715764     8190607  0.612E-02  0.996E+00
081904.466      716194     8195562  0.611E-02  0.996E+00
081916.437      716544     8199536  0.612E-02  0.996E+00
081928.427      716942     8204202  0.613E-02  0.996E+00
081940.429      717411     8209604  0.612E-02  0.996E+00
081952.465      717809     8214175  0.611E-02  0.996E+00
082004.440      718287     8219343  0.612E-02  0.996E+00
082016.438      718677     8223526  0.612E-02  0.996E+00
082028.420      719201     8229754  0.612E-02  0.996E+00
082040.434      719661     8235004  0.612E-02  0.996E+00
082052.428      720183     8240916  0.612E-02  0.996E+00
082104.470      720608     8246110  0.612E-02  0.996E+00
082116.427      720990     8250302  0.611E-02  0.996E+00
082128.442      721332     8254589  0.611E-02  0.996E+00
082140.432      721749     8259115  0.612E-02  0.996E+00
082152.426      722180     8264176  0.613E-02  0.996E+00
082204.431      722596     8268831  0.612E-02  0.996E+00
082216.428      723006     8273584  0.612E-02  0.996E+00
082228.426      723411     8277803  0.612E-02  0.996E+00
082240.426      723722     8281744  0.613E-02  0.996E+00
082252.425      724083     8286158  0.613E-02  0.996E+00
082304.426      724579     8291673  0.614E-02  0.996E+00
082316.434      725026     8296893  0.614E-02  0.996E+00
082328.424      725416     8301423  0.614E-02  0.996E+00
082340.440      725883     8306883  0.613E-02  0.996E+00
082352.430      726218     8310872  0.612E-02  0.996E+00
082404.424      726661     8315643  0.612E-02  0.996E+00
082416.432      727231     8322265  0.611E-02  0.996E+00
082428.434      727682     8327814  0.610E-02  0.996E+00
082440.423      728255     8333930  0.610E-02  0.996E+00
082452.434      728612     8338273  0.609E-02  0.996E+00
082504.445      729071     8343678  0.609E-02  0.996E+00
082516.426      729569     8349434  0.609E-02  0.996E+00
082528.430      729941     8353372  0.608E-02  0.996E+00
082540.434      730362     8358142  0.608E-02  0.996E+00
082552.434      730828     8363702  0.608E-02  0.996E+00
082604.429      731244     8368480  0.610E-02  0.996E+00
082616.518      731607     8373026  0.759E-02  0.124E+01
082628.422      732026     8377518  0.612E-02  0.996E+00
082640.428      732440     8382514  0.612E-02  0.996E+00
082652.434      732802     8386856  0.611E-02  0.996E+00
082704.426      733299     8393102  0.611E-02  0.996E+00
082716.450      733736     8397858  0.611E-02  0.996E+00
082728.423      734190     8403273  0.610E-02  0.996E+00
082740.438      734648     8408440  0.609E-02  0.996E+00
082752.458      735125     8413813  0.608E-02  0.996E+00
082804.422      735460     8417467  0.608E-02  0.996E+00
082816.430      735904     8422661  0.606E-02  0.996E+00
082828.422      736435     8428868  0.606E-02  0.996E+00
082840.425      736908     8434510  0.605E-02  0.996E+00
082852.450      737341     8439508  0.605E-02  0.996E+00
082904.450      737812     8444794  0.605E-02  0.996E+00
082916.416      738222     8449271  0.604E-02  0.996E+00
082928.450      738721     8455348  0.604E-02  0.996E+00
082940.442      739131     8459837  0.603E-02  0.996E+00
082952.426      739484     8463947  0.602E-02  0.996E+00
083004.420      740028     8470193  0.602E-02  0.996E+00
083016.430      740619     8476675  0.602E-02  0.996E+00
083028.434      741044     8481335  0.602E-02  0.996E+00
083040.437      741471     8486584  0.601E-02  0.996E+00
083052.426      741850     8490996  0.600E-02  0.996E+00
083104.418      742333     8496304  0.572E-02  0.951E+00
083116.422      742786     8501897  0.601E-02  0.996E+00
083128.434      743183     8506153  0.599E-02  0.996E+00
083140.426      743525     8510680  0.599E-02  0.996E+00
083152.446      743907     8515058  0.600E-02  0.996E+00
083204.450      744475     8521889  0.599E-02  0.996E+00
083216.433      744860     8526351  0.600E-02  0.996E+00
083228.430      745253     8531214  0.599E-02  0.996E+00
083240.426      745700     8536168  0.599E-02  0.996E+00
083252.466      746225     8542404  0.599E-02  0.996E+00
083304.426      746655     8547054  0.601E-02  0.996E+00
083316.455      747112     8552170  0.600E-02  0.996E+00
083328.449      747473     8556440  0.598E-02  0.996E+00
083340.434      747857     8560781  0.598E-02  0.996E+00
083352.453      748277     8565115  0.597E-02  0.996E+00
083404.425      748615     8569397  0.595E-02  0.996E+00
083416.452      748917     8573241  0.596E-02  0.996E+00
083428.430      749373     8578492  0.597E-02  0.996E+00
083440.446      749750     8582409  0.597E-02  0.996E+00
083452.426      750174     8587186  0.597E-02  0.996E+00
083504.436      750592     8591978  0.598E-02  0.996E+00
083516.418      751041     8597489  0.599E-02  0.996E+00
083528.433      751443     8602230  0.599E-02  0.996E+00
083540.430      751818     8606877  0.599E-02  0.996E+00
083552.442      752222     8611678  0.599E-02  0.996E+00
083604.477      752682     8616903  0.598E-02  0.996E+00
083616.425      753115     8621805  0.597E-02  0.996E+00
083628.438      753568     8626887  0.598E-02  0.996E+00
083640.422      753841     8629954  0.597E-02  0.996E+00
083652.426      754171     8633876  0.596E-02  0.996E+00
083704.439      754534     8638136  0.595E-02  0.996E+00
083716.426      755019     8643465  0.596E-02  0.996E+00
083728.421      755426     8648171  0.596E-02  0.996E+00
083740.437      755919     8654111  0.595E-02  0.996E+00
083752.446      756552     8661210  0.597E-02  0.996E+00
083804.450      756981     8666682  0.597E-02  0.996E+00
083816.433      757453     8672442  0.598E-02  0.996E+00
083828.446      757833     8676726  0.597E-02  0.996E+00
083840.426      758275     8682150  0.598E-02  0.996E+00
083852.450      758656     8686523  0.598E-02  0.996E+00
083904.430      758992     8690603  0.597E-02  0.996E+00
083916.442      759481     8696002  0.596E-02  0.996E+00
083928.421      760060     8702712  0.597E-02  0.996E+00
083940.454      760500     8707499  0.596E-02  0.996E+00
083952.438      760950     8712752  0.596E-02  0.996E+00
084004.461      761368     8717752  0.596E-02  0.996E+00
084016.434      761835     8723000  0.597E-02  0.996E+00
084028.429      762278     8728047  0.596E-02  0.996E+00
084040.430      762759     8733683  0.595E-02  0.996E+00
084052.437      763137     8738389  0.597E-02  0.996E+00
084104.429      763629     8743692  0.597E-02  0.996E+00
084116.438      763989     8748109  0.597E-02  0.996E+00
084128.446      764372     8752512  0.597E-02  0.996E+00
084140.426      764736     8756843  0.597E-02  0.996E+00
084152.466      765081     8760896  0.681E-02  0.114E+01
084204.434      765464     8764843  0.597E-02  0.996E+00
084216.445      765932     8770499  0.595E-02  0.996E+00
084228.446      766280     8774822  0.594E-02  0.996E+00
084240.426      766700     8779529  0.594E-02  0.996E+00
084252.445      767075     8783696  0.593E-02  0.997E+00
084304.424      767509     8788280  0.594E-02  0.996E+00
084316.457      767887     8792573  0.595E-02  0.996E+00
084328.448      768328     8797683  0.596E-02  0.996E+00
084340.466      768744     8802576  0.595E-02  0.996E+00
084352.431      769235     8808155  0.594E-02  0.996E+00
084404.421      769644     8813333  0.594E-02  0.996E+00
084416.462      770100     8818370  0.594E-02  0.997E+00
084428.430      770442     8822468  0.592E-02  0.997E+00
084440.438      770965     8828863  0.592E-02  0.997E+00
084452.441      771454     8834280  0.593E-02  0.997E+00
084504.460      771849     8839100  0.592E-02  0.997E+00
084516.452      772373     8845615  0.591E-02  0.997E+00
084528.430      772836     8850945  0.591E-02  0.997E+00
084540.426      773245     8856161  0.592E-02  0.997E+00
084552.446      773649     8861304  0.590E-02  0.997E+00
084604.442      774044     8866163  0.588E-02  0.997E+00
084616.456      774409     8870810  0.588E-02  0.997E+00
084628.420      774820     8875458  0.589E-02  0.997E+00
084640.430      775228     8880265  0.589E-02  0.997E+00
084652.428      775678     8885205  0.589E-02  0.997E+00
084704.437      776097     8890122  0.589E-02  0.997E+00
084716.458      776516     8894747  0.589E-02  0.997E+00
084728.430      776983     8900606  0.588E-02  0.997E+00
084740.426      777391     8904959  0.587E-02  0.997E+00
084752.425      777799     8909635  0.586E-02  0.997E+00
084804.439      778203     8914167  0.585E-02  0.997E+00
084816.434      778721     8919909  0.586E-02  0.997E+00
084828.458      779143     8924930  0.586E-02  0.997E+00
084840.474      779511     8928924  0.587E-02  0.997E+00
084852.443      779887     8933469  0.587E-02  0.997E+00
084904.437      780188     8936987  0.588E-02  0.997E+00
084916.465      780628     8941918  0.586E-02  0.997E+00
084928.430      781021     8946777  0.586E-02  0.997E+00
084940.418      781474     8953059  0.586E-02  0.997E+00
084952.430      782079     8957838  0.585E-02  0.997E+00
085004.462      782492     8962858  0.716E-02  0.122E+01
085016.433      782838     8966998  0.585E-02  0.997E+00
085028.424      783345     8972266  0.584E-02  0.997E+00
085040.421      783810     8978232  0.584E-02  0.997E+00
085052.470      784247     8983244  0.584E-02  0.997E+00
085104.426      784684     8988665  0.584E-02  0.997E+00
085116.458      785018     8992291  0.584E-02  0.997E+00
085128.416      785444     8997276  0.586E-02  0.997E+00
085140.454      785866     9002057  0.586E-02  0.997E+00
085152.436      786238     9006575  0.585E-02  0.997E+00
085204.422      786640     9011105  0.586E-02  0.997E+00
085216.418      787058     9015897  0.585E-02  0.997E+00
085228.430      787549     9021232  0.586E-02  0.997E+00
085240.422      787836     9024736  0.585E-02  0.997E+00
085252.466      789054     9029518  0.128E-04  0.216E-02
085304.463      789507     9033725  0.583E-02  0.997E+00
085316.465      789885     9038067  0.583E-02  0.997E+00
085328.427      790337     9042941  0.584E-02  0.997E+00
085340.434      790732     9047378  0.584E-02  0.997E+00
085352.452      791174     9052502  0.583E-02  0.997E+00
085404.422      791595     9057573  0.584E-02  0.997E+00
085416.442      792049     9062939  0.584E-02  0.997E+00
085428.472      792542     9068132  0.585E-02  0.997E+00
085440.434      792888     9071947  0.585E-02  0.997E+00
085452.430      793217     9075890  0.584E-02  0.997E+00
085504.438      793684     9081015  0.586E-02  0.997E+00
085516.428      794019     9085132  0.587E-02  0.997E+00
085528.454      794647     9092453  0.584E-02  0.997E+00
085540.427      795102     9097978  0.585E-02  0.997E+00
085552.457      795523     9102815  0.585E-02  0.997E+00
085604.438      795914     9107865  0.585E-02  0.997E+00
085616.465      796309     9112496  0.586E-02  0.997E+00
085628.434      796773     9117774  0.586E-02  0.997E+00
085640.430      797204     9122781  0.587E-02  0.997E+00
085652.438      797630     9127387  0.587E-02  0.997E+00
085704.434      798013     9131857  0.586E-02  0.997E+00
085716.502      798492     9137787  0.704E-02  0.119E+01
085728.438      798898     9142290  0.586E-02  0.997E+00
085740.428      799266     9146712  0.587E-02  0.997E+00
085752.450      799585     9150366  0.587E-02  0.997E+00
085804.429      800108     9156183  0.587E-02  0.997E+00
085816.421      800468     9160396  0.587E-02  0.997E+00
085828.426      800991     9166607  0.588E-02  0.997E+00
085840.470      801334     9170823  0.588E-02  0.997E+00
085852.420      801693     9174734  0.587E-02  0.997E+00
085904.426      802108     9179529  0.588E-02  0.997E+00
085916.427      802513     9184392  0.587E-02  0.997E+00
085928.442      803025     9190107  0.585E-02  0.997E+00
085940.420      803563     9196565  0.583E-02  0.997E+00
085952.425      804125     9203008  0.584E-02  0.997E+00
090004.426      804528     9207481  0.583E-02  0.997E+00
090016.426      804933     9212246  0.584E-02  0.997E+00
090028.458      805293     9216612  0.585E-02  0.997E+00
090040.432      805620     9220300  0.585E-02  0.997E+00
090052.445      805959     9224266  0.585E-02  0.997E+00
090104.446      806380     9229228  0.584E-02  0.997E+00
090116.438      806853     9234457  0.585E-02  0.997E+00
090128.436      807244     9239317  0.585E-02  0.997E+00
090140.429      807599     9243297  0.585E-02  0.997E+00
090152.424      808052     9248717  0.584E-02  0.997E+00
090204.430      808443     9253287  0.584E-02  0.997E+00
090216.421      808953     9259381  0.584E-02  0.997E+00
090228.450      809361     9264633  0.584E-02  0.997E+00
090240.442      809895     9270178  0.585E-02  0.997E+00
090252.434      810300     9275206  0.587E-02  0.997E+00
090304.447      810725     9279815  0.586E-02  0.997E+00
090316.430      811251     9285723  0.585E-02  0.997E+00
090328.434      811627     9290235  0.586E-02  0.997E+00
090340.446      811999     9294553  0.585E-02  0.997E+00
090352.426      812395     9298903  0.586E-02  0.997E+00
090404.442      812871     9304482  0.586E-02  0.997E+00
090416.437      813256     9308662  0.587E-02  0.997E+00
090428.450      813726     9314124  0.586E-02  0.997E+00
090440.448      814144     9318661  0.587E-02  0.997E+00
090452.421      814632     9324597  0.588E-02  0.997E+00
090504.426      815119     9329812  0.587E-02  0.997E+00
090516.427      815589     9335363  0.586E-02  0.997E+00
090528.434      816054     9340294  0.586E-02  0.997E+00
090540.435      816479     9345417  0.586E-02  0.997E+00
090552.448      816901     9350663  0.585E-02  0.997E+00
090604.442      817298     9355169  0.585E-02  0.997E+00
090616.436      817840     9361757  0.586E-02  0.997E+00
090628.438      818419     9367961  0.585E-02  0.997E+00
090640.470      818828     9372790  0.585E-02  0.997E+00
090652.458      819269     9378000  0.584E-02  0.997E+00
090704.426      819663     9382772  0.584E-02  0.997E+00
090716.438      820098     9387802  0.582E-02  0.997E+00
090728.431      820615     9393612  0.582E-02  0.997E+00
090740.442      820981     9398002  0.582E-02  0.997E+00
090752.426      821393     9402917  0.582E-02  0.997E+00
090804.442      821857     9408116  0.581E-02  0.997E+00
090816.450      822243     9412553  0.580E-02  0.997E+00
090828.438      822611     9416741  0.579E-02  0.997E+00
090840.450      823036     9421624  0.582E-02  0.997E+00
090852.446      823486     9426726  0.583E-02  0.997E+00
090904.425      824529     9431174  0.580E-02  0.997E+00
090916.437      825015     9436337  0.580E-02  0.997E+00
090928.429      825379     9440810  0.580E-02  0.997E+00
090940.442      825802     9445518  0.582E-02  0.997E+00
090952.438      826227     9450518  0.580E-02  0.997E+00
091004.419      826748     9456176  0.583E-02  0.997E+00
091016.453      827094     9460463  0.583E-02  0.997E+00
091028.416      827512     9465144  0.582E-02  0.997E+00
091040.454      827876     9469288  0.583E-02  0.997E+00
091052.438      828259     9473904  0.582E-02  0.997E+00
091104.419      828672     9478361  0.580E-02  0.997E+00
091116.434      829040     9482807  0.580E-02  0.997E+00
091128.421      829594     9489045  0.579E-02  0.997E+00
091140.452      830039     9494770  0.579E-02  0.997E+00
091152.458      830405     9498715  0.579E-02  0.997E+00
091204.454      830860     9503781  0.580E-02  0.997E+00
091216.458      831384     9509959  0.581E-02  0.997E+00
091228.447      831856     9515607  0.580E-02  0.997E+00
091240.418      832283     9520228  0.580E-02  0.997E+00
091252.426      832750     9525385  0.581E-02  0.997E+00
091304.442      833182     9530407  0.581E-02  0.997E+00
091316.430      833636     9535714  0.581E-02  0.997E+00
091328.426      834086     9541299  0.580E-02  0.997E+00
091340.434      834550     9546890  0.580E-02  0.997E+00
091352.442      834962     9551559  0.582E-02  0.997E+00
091404.434      835301     9555836  0.582E-02  0.997E+00
091416.433      835843     9562151  0.581E-02  0.997E+00
091428.445      836183     9566308  0.582E-02  0.997E+00
091440.433      836511     9570439  0.582E-02  0.997E+00
091452.438      836994     9575875  0.584E-02  0.997E+00
091504.444      837325     9580169  0.582E-02  0.997E+00
091516.452      837778     9585319  0.581E-02  0.997E+00
091528.445      838389     9592317  0.581E-02  0.997E+00
091540.458      838768     9596901  0.581E-02  0.997E+00
091552.419      839178     9602135  0.670E-02  0.115E+01
091604.435      839592     9606694  0.581E-02  0.997E+00
091616.466      840263     9614627  0.580E-02  0.997E+00
091628.422      840694     9619870  0.579E-02  0.997E+00
091640.422      841156     9625159  0.580E-02  0.997E+00
091652.437      841734     9631775  0.580E-02  0.997E+00
091704.449      842179     9636931  0.580E-02  0.997E+00
091716.416      842544     9641332  0.580E-02  0.997E+00
091728.434      842957     9646334  0.581E-02  0.997E+00
091740.442      843447     9651923  0.582E-02  0.997E+00
091752.430      844024     9658114  0.581E-02  0.997E+00
091804.454      844437     9663080  0.581E-02  0.997E+00
091816.419      844837     9667700  0.580E-02  0.997E+00
091828.421      845347     9673482  0.579E-02  0.997E+00
091840.430      845795     9678861  0.580E-02  0.997E+00
091852.430      846294     9684592  0.581E-02  0.997E+00
091904.434      846595     9687902  0.582E-02  0.997E+00
091916.430      846925     9691958  0.581E-02  0.997E+00
091928.453      847311     9696201  0.581E-02  0.997E+00
091940.430      847844     9702730  0.580E-02  0.997E+00
091952.449      848249     9707674  0.580E-02  0.997E+00
092004.454      848733     9712909  0.581E-02  0.997E+00
092016.453      849113     9717416  0.581E-02  0.997E+00
092028.450      849641     9723368  0.582E-02  0.997E+00
092040.434      850088     9728531  0.583E-02  0.997E+00
092052.438      850505     9733732  0.582E-02  0.997E+00
092104.427      851059     9739878  0.581E-02  0.997E+00
092116.422      851483     9744933  0.581E-02  0.997E+00
092128.442      852000     9750403  0.581E-02  0.997E+00
092140.474      852494     9756769  0.580E-02  0.997E+00
092152.422      853458     9768341  0.580E-02  0.997E+00
092204.459      856855     9807340  0.580E-02  0.997E+00
092216.419      860181     9845636  0.580E-02  0.997E+00
092228.421      863379     9883080  0.578E-02  0.997E+00
092240.431      866088     9914905  0.599E-02  0.104E+01
092252.419      869346     9952574  0.575E-02  0.997E+00
092304.418      872871     9992662  0.573E-02  0.997E+00
092316.432      876412    10033946  0.571E-02  0.997E+00
092328.483      879550    10071391  0.702E-02  0.123E+01
092340.416      882767    10107285  0.570E-02  0.997E+00
092352.418      885965    10144458  0.568E-02  0.997E+00
092404.418      889157    10180671  0.569E-02  0.997E+00
092416.417      892654    10221291  0.569E-02  0.997E+00
092428.419      895918    10258624  0.567E-02  0.997E+00
092440.419      898905    10293667  0.567E-02  0.997E+00
092452.419      902026    10329460  0.571E-02  0.997E+00
092504.514      905310    10367400  0.626E-02  0.109E+01
092516.420      908669    10406390  0.567E-02  0.997E+00
092528.418      911668    10441761  0.564E-02  0.997E+00
092540.419      914920    10478642  0.568E-02  0.997E+00
092552.419      917691    10510895  0.567E-02  0.997E+00
092604.419      921075    10550365  0.567E-02  0.997E+00
092616.418      923852    10583024  0.566E-02  0.997E+00
092628.419      926478    10617966  0.564E-02  0.997E+00
092640.418      930061    10658501  0.563E-02  0.997E+00
092652.419      933178    10695313  0.564E-02  0.997E+00
092704.420      936951    10738992  0.564E-02  0.997E+00
092716.505      940127    10775963  0.474E-02  0.840E+00
092728.431      943198    10811395  0.564E-02  0.997E+00
092740.419      946732    10852400  0.565E-02  0.997E+00
092752.419      950242    10892777  0.563E-02  0.997E+00
092804.420      953524    10930181  0.563E-02  0.997E+00
092816.425      956579    10966098  0.560E-02  0.997E+00
092828.515      959807    11003349  0.512E-02  0.909E+00
092840.424      962211    11031913  0.563E-02  0.997E+00
092852.419      965563    11070806  0.566E-02  0.997E+00
092904.419      968720    11107277  0.566E-02  0.997E+00
092916.420      972137    11146634  0.561E-02  0.997E+00
092928.419      975674    11187698  0.559E-02  0.997E+00
092940.419      979254    11229320  0.561E-02  0.997E+00
092952.504      982520    11266708  0.630E-02  0.111E+01
093004.444      985629    11302917  0.564E-02  0.997E+00
093016.419      988885    11341116  0.560E-02  0.997E+00
093028.419      992115    11378978  0.560E-02  0.997E+00
093040.419      995230    11414643  0.563E-02  0.997E+00
093052.435      998834    11456721  0.563E-02  0.997E+00
093104.420     1002179    11494732  0.559E-02  0.997E+00
093116.451     1005600    11534104  0.504E-02  0.897E+00
093128.414     1009057    11574676  0.559E-02  0.997E+00
093140.417     1012095    11610256  0.561E-02  0.997E+00
093152.419     1015515    11649712  0.559E-02  0.997E+00
093204.419     1018447    11686499  0.562E-02  0.997E+00
093216.462     1021718    11724225  0.564E-02  0.100E+01
093228.418     1025182    11763763  0.553E-02  0.997E+00
093240.420     1028454    11802217  0.552E-02  0.997E+00
093252.420     1031265    11834849  0.553E-02  0.997E+00
093304.424     1034577    11872711  0.553E-02  0.997E+00
093316.418     1037697    11908278  0.556E-02  0.997E+00
093328.436     1040597    11941173  0.558E-02  0.997E+00
093340.419     1043880    11978929  0.559E-02  0.997E+00
093352.423     1046993    12015117  0.560E-02  0.997E+00
093404.419     1050061    12049710  0.558E-02  0.997E+00
093416.419     1053358    12088565  0.553E-02  0.997E+00
093428.458     1056601    12125719  0.552E-02  0.997E+00
093440.420     1060011    12164708  0.551E-02  0.997E+00
093452.418     1063500    12205151  0.552E-02  0.997E+00
093504.470     1066159    12235941  0.652E-02  0.118E+01
093516.418     1069806    12277742  0.555E-02  0.997E+00
093528.441     1073203    12317509  0.549E-02  0.997E+00
093540.419     1076678    12357736  0.544E-02  0.997E+00
093552.416     1082749    12428264  0.542E-02  0.997E+00
093604.441     1088896    12499598  0.541E-02  0.997E+00
093616.416     1095162    12571928  0.537E-02  0.997E+00
093628.413     1101402    12644485  0.539E-02  0.997E+00
093640.412     1107671    12716412  0.538E-02  0.997E+00
093652.412     1113657    12785914  0.536E-02  0.997E+00
093704.417     1119890    12857365  0.538E-02  0.997E+00
093716.416     1126101    12929322  0.537E-02  0.997E+00
093728.417     1132437    13001905  0.537E-02  0.997E+00
093740.412     1138747    13074073  0.535E-02  0.997E+00
093752.416     1145046    13146841  0.535E-02  0.997E+00
093804.416     1151314    13218864  0.528E-02  0.997E+00
093816.412     1157452    13290605  0.528E-02  0.997E+00
093828.413     1163677    13363080  0.525E-02  0.997E+00
093840.416     1169868    13436504  0.529E-02  0.997E+00
093852.416     1176198    13509315  0.533E-02  0.997E+00
093904.417     1181873    13576528  0.532E-02  0.997E+00
093916.416     1188071    13648521  0.531E-02  0.997E+00
093928.461     1193834    13714779  0.502E-02  0.942E+00
093940.411     1199942    13786031  0.533E-02  0.997E+00
093952.412     1206246    13858831  0.535E-02  0.997E+00
094004.416     1212652    13932019  0.532E-02  0.997E+00
094016.417     1218862    14005129  0.531E-02  0.997E+00
094028.413     1225039    14077691  0.534E-02  0.997E+00
094040.412     1231336    14150283  0.532E-02  0.997E+00
094052.416     1237710    14223373  0.532E-02  0.997E+00
094104.412     1243996    14295946  0.532E-02  0.997E+00
094116.416     1250196    14368337  0.530E-02  0.997E+00
094128.417     1256523    14441471  0.532E-02  0.997E+00
094140.416     1262730    14514590  0.530E-02  0.997E+00
094152.417     1268901    14586536  0.527E-02  0.997E+00
094204.416     1275154    14658521  0.530E-02  0.997E+00
094216.412     1281390    14730780  0.531E-02  0.997E+00
094228.417     1287757    14803112  0.530E-02  0.997E+00
094240.412     1293984    14875464  0.529E-02  0.997E+00
094252.416     1300239    14947806  0.529E-02  0.997E+00
094304.416     1306577    15020939  0.533E-02  0.997E+00
094316.416     1312659    15091098  0.532E-02  0.997E+00
094328.435     1318833    15161988  0.510E-02  0.966E+00
094340.416     1324918    15233950  0.527E-02  0.997E+00
094352.416     1331213    15305521  0.533E-02  0.997E+00
094404.426     1337321    15377168  0.515E-02  0.972E+00
094416.416     1343656    15449913  0.530E-02  0.997E+00
094428.417     1349787    15521858  0.533E-02  0.997E+00
094440.432     1356120    15594342  0.629E-02  0.118E+01
094452.412     1362412    15666883  0.526E-02  0.997E+00
094504.412     1368802    15740218  0.527E-02  0.997E+00
094516.412     1374954    15812652  0.520E-02  0.997E+00
094528.415     1381114    15884372  0.520E-02  0.997E+00
094540.412     1387374    15956514  0.516E-02  0.997E+00
094552.416     1393688    16029684  0.517E-02  0.997E+00
094604.416     1400035    16102123  0.517E-02  0.997E+00
094616.416     1406320    16175263  0.514E-02  0.997E+00
094628.417     1412592    16247448  0.517E-02  0.997E+00
094640.416     1418780    16318436  0.516E-02  0.997E+00
094652.412     1424734    16387242  0.516E-02  0.997E+00
094704.429     1431095    16458765  0.517E-02  0.996E+00
094716.412     1437351    16530614  0.511E-02  0.997E+00
094728.417     1443498    16602462  0.514E-02  0.997E+00
094740.412     1449615    16672700  0.513E-02  0.997E+00
094752.416     1455928    16746015  0.514E-02  0.997E+00
094804.412     1462331    16820058  0.512E-02  0.997E+00
094816.412     1468586    16892759  0.513E-02  0.997E+00
094828.432     1474959    16965854  0.436E-02  0.844E+00
094840.416     1481430    17039344  0.513E-02  0.997E+00
094852.412     1487785    17112454  0.510E-02  0.997E+00
094904.416     1494020    17185595  0.513E-02  0.997E+00
094916.417     1500362    17257567  0.510E-02  0.997E+00
094928.416     1506642    17329683  0.511E-02  0.997E+00
094940.416     1512783    17401604  0.507E-02  0.997E+00
094952.416     1518888    17471449  0.505E-02  0.997E+00
095004.412     1525216    17543834  0.503E-02  0.997E+00
095016.416     1531418    17615695  0.502E-02  0.997E+00
