Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
010200.917     3358275    36883391  0.174E-01  0.338E+00
010212.917     3360426    36907428  0.174E-01  0.338E+00
010224.917     3362564    36931195  0.176E-01  0.338E+00
010236.917     3364687    36954898  0.175E-01  0.338E+00
010248.917     3366845    36978887  0.175E-01  0.338E+00
010300.917     3368953    37001924  0.174E-01  0.338E+00
010312.920     3371095    37025592  0.174E-01  0.338E+00
010324.917     3373211    37048831  0.174E-01  0.338E+00
010336.917     3375371    37072494  0.175E-01  0.338E+00
010348.917     3377436    37095986  0.176E-01  0.338E+00
010400.917     3379608    37119585  0.176E-01  0.338E+00
010412.917     3381707    37142953  0.175E-01  0.338E+00
010424.917     3383857    37166156  0.176E-01  0.337E+00
010436.920     3386014    37190038  0.175E-01  0.338E+00
010448.917     3388121    37213908  0.175E-01  0.338E+00
010500.917     3390228    37237262  0.176E-01  0.338E+00
010512.920     3392344    37260999  0.175E-01  0.338E+00
010524.917     3394520    37284574  0.177E-01  0.338E+00
010536.917     3396660    37308220  0.175E-01  0.338E+00
010548.917     3398745    37331361  0.177E-01  0.338E+00
010600.917     3400893    37354614  0.177E-01  0.338E+00
010612.917     3402980    37377940  0.177E-01  0.338E+00
010624.917     3405076    37401165  0.178E-01  0.337E+00
010636.917     3407107    37424199  0.177E-01  0.337E+00
010648.917     3409250    37447678  0.176E-01  0.338E+00
010700.917     3411393    37471206  0.176E-01  0.338E+00
010712.917     3413513    37494286  0.175E-01  0.338E+00
010724.917     3415608    37517274  0.175E-01  0.338E+00
010736.917     3417786    37540873  0.175E-01  0.338E+00
010748.917     3419824    37564033  0.175E-01  0.337E+00
010800.917     3421975    37587854  0.175E-01  0.338E+00
010812.917     3424239    37611812  0.174E-01  0.338E+00
010824.917     3426298    37634826  0.176E-01  0.337E+00
010836.917     3428443    37658755  0.175E-01  0.338E+00
010848.917     3430540    37682241  0.174E-01  0.338E+00
010900.917     3432672    37706168  0.174E-01  0.338E+00
010912.917     3434770    37729819  0.174E-01  0.338E+00
010924.917     3436861    37753121  0.175E-01  0.338E+00
010936.917     3438980    37776574  0.173E-01  0.338E+00
010948.917     3441100    37799993  0.174E-01  0.338E+00
011000.917     3443225    37823204  0.174E-01  0.338E+00
011012.918     3445405    37846968  0.176E-01  0.337E+00
011024.918     3447519    37870442  0.175E-01  0.337E+00
011036.917     3449685    37893919  0.176E-01  0.337E+00
011048.917     3451803    37916830  0.176E-01  0.337E+00
011100.917     3453902    37940223  0.176E-01  0.337E+00
011112.917     3456050    37963329  0.177E-01  0.337E+00
011124.917     3458207    37986669  0.176E-01  0.337E+00
011136.917     3460339    38009931  0.175E-01  0.338E+00
011148.917     3462392    38032836  0.175E-01  0.338E+00
011200.917     3464485    38055779  0.175E-01  0.337E+00
011212.917     3466671    38079286  0.176E-01  0.338E+00
011224.917     3468780    38102744  0.175E-01  0.338E+00
011236.917     3470896    38126507  0.176E-01  0.338E+00
011248.917     3473076    38149568  0.174E-01  0.338E+00
011300.917     3475173    38173109  0.175E-01  0.338E+00
011312.917     3477300    38197000  0.176E-01  0.338E+00
011324.917     3479370    38219691  0.176E-01  0.338E+00
011336.917     3481484    38242982  0.176E-01  0.337E+00
011348.917     3483581    38266182  0.176E-01  0.337E+00
011400.917     3485667    38289659  0.177E-01  0.337E+00
011412.917     3487784    38312701  0.175E-01  0.338E+00
011424.917     3489946    38335716  0.177E-01  0.338E+00
011436.917     3492044    38358902  0.175E-01  0.338E+00
011448.917     3494237    38382464  0.174E-01  0.338E+00
011500.917     3496283    38405482  0.175E-01  0.337E+00
011512.917     3498438    38429160  0.175E-01  0.338E+00
011524.917     3500536    38452657  0.175E-01  0.338E+00
011536.917     3502743    38476334  0.177E-01  0.337E+00
011548.917     3504866    38499987  0.176E-01  0.337E+00
011600.917     3507020    38523155  0.176E-01  0.337E+00
011612.917     3509123    38545762  0.175E-01  0.337E+00
011624.917     3511244    38569508  0.175E-01  0.337E+00
011636.917     3513324    38592471  0.177E-01  0.337E+00
011648.917     3515428    38615588  0.176E-01  0.337E+00
011700.917     3517559    38638806  0.176E-01  0.337E+00
011712.917     3519659    38661673  0.175E-01  0.338E+00
011724.917     3521811    38684948  0.176E-01  0.337E+00
011736.917     3523875    38708350  0.176E-01  0.337E+00
011748.917     3525966    38731707  0.176E-01  0.337E+00
011800.917     3528069    38754466  0.176E-01  0.337E+00
011812.917     3530203    38778045  0.176E-01  0.337E+00
011824.917     3532306    38801245  0.175E-01  0.337E+00
011836.917     3534433    38824655  0.176E-01  0.337E+00
011848.917     3536592    38848120  0.175E-01  0.337E+00
011900.917     3538717    38871680  0.175E-01  0.338E+00
011912.917     3540871    38894947  0.175E-01  0.337E+00
011924.917     3543000    38918736  0.173E-01  0.338E+00
011936.917     3545155    38942268  0.174E-01  0.338E+00
011948.917     3547292    38966136  0.174E-01  0.338E+00
012000.917     3549427    38989801  0.174E-01  0.338E+00
012012.920     3551558    39012869  0.175E-01  0.338E+00
012024.917     3553577    39035532  0.174E-01  0.338E+00
012036.917     3555680    39059063  0.174E-01  0.338E+00
012048.917     3557832    39082457  0.176E-01  0.337E+00
012100.917     3559870    39105130  0.175E-01  0.338E+00
012112.917     3562035    39128501  0.174E-01  0.338E+00
012124.917     3564185    39152396  0.175E-01  0.338E+00
012136.917     3566223    39175474  0.177E-01  0.337E+00
012148.917     3568367    39198912  0.178E-01  0.337E+00
012200.917     3570531    39222509  0.177E-01  0.337E+00
012212.917     3572518    39245143  0.176E-01  0.337E+00
012224.917     3574616    39268448  0.175E-01  0.338E+00
012236.917     3576779    39291958  0.176E-01  0.337E+00
012248.920     3578902    39315353  0.195E-01  0.381E+00
012300.917     3581079    39338641  0.177E-01  0.337E+00
012312.917     3583224    39362221  0.177E-01  0.337E+00
012324.917     3585383    39385836  0.177E-01  0.337E+00
012336.917     3587577    39409576  0.176E-01  0.337E+00
012348.917     3589742    39433176  0.177E-01  0.337E+00
012400.917     3591846    39456372  0.177E-01  0.337E+00
012412.917     3593981    39479818  0.177E-01  0.337E+00
012424.917     3596052    39503429  0.175E-01  0.337E+00
012436.917     3598134    39526320  0.175E-01  0.338E+00
012448.918     3600238    39549466  0.175E-01  0.337E+00
012500.917     3602294    39572653  0.175E-01  0.338E+00
012512.917     3604519    39596490  0.174E-01  0.338E+00
012524.917     3606660    39619990  0.173E-01  0.338E+00
012536.918     3608742    39643676  0.172E-01  0.338E+00
012548.917     3610996    39667441  0.174E-01  0.338E+00
012600.978     3613166    39691151  0.207E-01  0.409E+00
012612.917     3615353    39714641  0.175E-01  0.337E+00
012624.917     3617361    39737251  0.176E-01  0.337E+00
012636.917     3619531    39759884  0.176E-01  0.338E+00
012648.917     3621702    39783577  0.175E-01  0.337E+00
012700.917     3623878    39807295  0.175E-01  0.338E+00
012712.917     3626023    39831107  0.175E-01  0.338E+00
012724.917     3628159    39854329  0.176E-01  0.337E+00
012736.942     3630265    39877413  0.202E-01  0.394E+00
012748.917     3632503    39901068  0.176E-01  0.337E+00
012800.917     3634557    39924021  0.176E-01  0.337E+00
012812.917     3636740    39947083  0.176E-01  0.337E+00
012824.917     3638961    39970448  0.178E-01  0.337E+00
012836.917     3641045    39993297  0.177E-01  0.337E+00
012848.917     3643080    40016716  0.176E-01  0.338E+00
012900.917     3645231    40040423  0.176E-01  0.338E+00
012912.917     3647409    40063909  0.175E-01  0.338E+00
012924.917     3649594    40087558  0.175E-01  0.337E+00
012936.917     3651693    40110766  0.176E-01  0.337E+00
012948.917     3653806    40134180  0.176E-01  0.337E+00
013000.917     3655935    40157469  0.175E-01  0.337E+00
013012.917     3658098    40180988  0.175E-01  0.338E+00
013024.917     3660249    40204562  0.175E-01  0.338E+00
013036.917     3662421    40227944  0.176E-01  0.337E+00
013048.917     3664507    40251243  0.178E-01  0.337E+00
013100.917     3666603    40274720  0.177E-01  0.337E+00
013112.917     3668729    40298182  0.177E-01  0.337E+00
013124.917     3670834    40321200  0.176E-01  0.337E+00
013136.917     3673052    40344607  0.177E-01  0.337E+00
013148.917     3675181    40368222  0.177E-01  0.338E+00
013200.917     3677233    40390763  0.176E-01  0.338E+00
013212.917     3679371    40413976  0.177E-01  0.337E+00
013224.917     3681450    40437075  0.176E-01  0.338E+00
013236.917     3683539    40460497  0.175E-01  0.338E+00
013248.917     3685723    40484059  0.176E-01  0.338E+00
013300.920     3687873    40507407  0.177E-01  0.337E+00
013312.917     3690021    40530905  0.177E-01  0.337E+00
013324.917     3692117    40553842  0.177E-01  0.337E+00
013336.917     3694261    40577045  0.177E-01  0.337E+00
013348.917     3696357    40600503  0.175E-01  0.337E+00
013400.917     3698469    40623692  0.176E-01  0.337E+00
013412.917     3700585    40646579  0.177E-01  0.337E+00
013424.917     3702682    40669756  0.176E-01  0.337E+00
013436.918     3704788    40693187  0.177E-01  0.337E+00
013448.918     3706970    40716098  0.178E-01  0.337E+00
013500.917     3709117    40739679  0.179E-01  0.337E+00
013512.917     3711217    40762561  0.179E-01  0.337E+00
013524.917     3713314    40785685  0.178E-01  0.337E+00
013536.917     3715457    40809033  0.177E-01  0.337E+00
013548.917     3717562    40831965  0.176E-01  0.338E+00
013600.917     3719703    40855409  0.177E-01  0.337E+00
013612.918     3721841    40878749  0.177E-01  0.337E+00
013624.917     3724009    40902052  0.177E-01  0.337E+00
013636.917     3726202    40925667  0.179E-01  0.337E+00
013648.917     3728285    40948681  0.177E-01  0.337E+00
013700.917     3730478    40972276  0.177E-01  0.337E+00
013712.917     3732583    40995323  0.178E-01  0.337E+00
013724.917     3734746    41019157  0.178E-01  0.337E+00
013736.917     3736906    41042606  0.177E-01  0.337E+00
013748.917     3739052    41066027  0.177E-01  0.337E+00
013800.917     3741187    41089274  0.177E-01  0.337E+00
013812.920     3743317    41112947  0.176E-01  0.337E+00
013824.978     3745456    41136321  0.140E-01  0.263E+00
013836.917     3747557    41160034  0.175E-01  0.337E+00
013848.917     3749630    41183112  0.176E-01  0.337E+00
013900.917     3751826    41206831  0.176E-01  0.337E+00
013912.917     3753994    41230262  0.177E-01  0.337E+00
013924.917     3756121    41253757  0.177E-01  0.337E+00
013936.917     3758277    41277408  0.177E-01  0.337E+00
013948.917     3760398    41301276  0.174E-01  0.338E+00
014000.917     3762582    41324855  0.177E-01  0.337E+00
014012.917     3764779    41348527  0.177E-01  0.337E+00
014024.917     3766921    41372011  0.178E-01  0.337E+00
014036.917     3769061    41395455  0.179E-01  0.336E+00
014048.917     3771180    41418673  0.178E-01  0.337E+00
014100.917     3773420    41442564  0.178E-01  0.337E+00
014112.921     3775469    41465548  0.199E-01  0.385E+00
014124.917     3777538    41488995  0.175E-01  0.337E+00
014136.917     3779536    41511472  0.175E-01  0.337E+00
014148.917     3781639    41535122  0.175E-01  0.337E+00
014200.918     3783731    41559075  0.176E-01  0.337E+00
014212.917     3785910    41582111  0.177E-01  0.337E+00
014224.917     3788000    41605558  0.176E-01  0.337E+00
014236.917     3790072    41628744  0.177E-01  0.337E+00
014248.917     3792195    41652186  0.175E-01  0.337E+00
014300.917     3794367    41676024  0.175E-01  0.337E+00
014312.917     3796498    41699204  0.176E-01  0.337E+00
014324.917     3798682    41722983  0.176E-01  0.337E+00
014336.917     3800734    41746025  0.176E-01  0.337E+00
014348.917     3802854    41768860  0.177E-01  0.337E+00
014400.917     3804924    41792159  0.176E-01  0.337E+00
014412.917     3807063    41815542  0.175E-01  0.338E+00
014424.917     3809148    41838374  0.176E-01  0.337E+00
014436.917     3811236    41861239  0.174E-01  0.338E+00
014448.917     3813462    41884831  0.178E-01  0.337E+00
014500.919     3815536    41907685  0.177E-01  0.337E+00
014512.917     3817714    41931246  0.175E-01  0.338E+00
014524.917     3819863    41954523  0.176E-01  0.337E+00
014536.917     3821977    41977632  0.176E-01  0.337E+00
014548.917     3824054    42000545  0.176E-01  0.337E+00
014600.917     3826181    42023479  0.175E-01  0.337E+00
014612.917     3828318    42047022  0.176E-01  0.337E+00
014624.917     3830461    42070684  0.174E-01  0.338E+00
014636.917     3832691    42094582  0.176E-01  0.337E+00
014648.917     3834764    42118321  0.175E-01  0.337E+00
014700.917     3836842    42141374  0.174E-01  0.338E+00
014712.917     3838995    42164898  0.175E-01  0.338E+00
014724.917     3841219    42188907  0.175E-01  0.337E+00
014736.917     3843406    42212950  0.176E-01  0.337E+00
014748.917     3845613    42236956  0.176E-01  0.337E+00
014800.917     3847761    42260349  0.175E-01  0.338E+00
014812.917     3849950    42284197  0.175E-01  0.337E+00
014824.917     3852124    42308079  0.173E-01  0.338E+00
014836.917     3854263    42331674  0.174E-01  0.338E+00
014848.917     3856442    42355524  0.173E-01  0.338E+00
014900.917     3858573    42379360  0.172E-01  0.338E+00
014912.917     3860712    42403061  0.173E-01  0.338E+00
014924.918     3862840    42426921  0.174E-01  0.338E+00
014936.917     3864974    42449875  0.174E-01  0.338E+00
014948.917     3867035    42472794  0.173E-01  0.338E+00
015000.917     3869271    42496411  0.173E-01  0.338E+00
015012.917     3871407    42520178  0.173E-01  0.338E+00
015024.917     3873540    42543378  0.173E-01  0.338E+00
015036.917     3875696    42567276  0.174E-01  0.338E+00
015048.917     3877784    42590698  0.175E-01  0.338E+00
015100.917     3879870    42614356  0.173E-01  0.338E+00
015112.917     3881954    42637613  0.175E-01  0.337E+00
015124.917     3884054    42661001  0.173E-01  0.338E+00
015136.917     3886161    42684235  0.177E-01  0.337E+00
015148.917     3888246    42707651  0.175E-01  0.337E+00
015200.917     3890392    42730933  0.175E-01  0.337E+00
015212.917     3892427    42753590  0.174E-01  0.337E+00
015224.917     3894568    42776896  0.177E-01  0.337E+00
015236.917     3896670    42800765  0.176E-01  0.337E+00
015248.917     3898744    42823844  0.175E-01  0.338E+00
015300.917     3900970    42847678  0.175E-01  0.337E+00
015312.917     3903121    42871460  0.175E-01  0.337E+00
015324.917     3905289    42895102  0.175E-01  0.338E+00
015336.917     3907412    42918559  0.174E-01  0.338E+00
015348.917     3909500    42941624  0.175E-01  0.338E+00
015400.917     3911621    42964780  0.175E-01  0.337E+00
015412.917     3913796    42988254  0.175E-01  0.337E+00
015424.917     3915929    43011743  0.174E-01  0.338E+00
015436.917     3918064    43034931  0.174E-01  0.338E+00
015448.917     3920105    43057920  0.176E-01  0.337E+00
015500.917     3922170    43080894  0.174E-01  0.337E+00
015512.920     3924224    43103851  0.175E-01  0.338E+00
015524.917     3926426    43127613  0.175E-01  0.337E+00
015536.917     3928525    43150966  0.175E-01  0.337E+00
015548.917     3930648    43174864  0.175E-01  0.337E+00
015600.917     3932784    43198501  0.174E-01  0.337E+00
015612.917     3934901    43221869  0.174E-01  0.338E+00
015624.917     3937079    43245485  0.175E-01  0.337E+00
015636.917     3939250    43268979  0.175E-01  0.338E+00
015648.917     3941379    43292756  0.175E-01  0.337E+00
015700.917     3943513    43316685  0.176E-01  0.337E+00
015712.917     3945644    43339717  0.176E-01  0.337E+00
015724.917     3947789    43363149  0.175E-01  0.337E+00
015736.917     3949988    43387069  0.175E-01  0.338E+00
015748.917     3952064    43410358  0.174E-01  0.338E+00
015800.917     3954200    43434069  0.175E-01  0.338E+00
015812.917     3956340    43457055  0.173E-01  0.338E+00
015824.917     3958422    43480293  0.175E-01  0.338E+00
015836.917     3960581    43504166  0.174E-01  0.338E+00
015848.917     3962722    43527573  0.175E-01  0.338E+00
015900.917     3964864    43551378  0.175E-01  0.337E+00
015912.917     3966955    43574237  0.177E-01  0.337E+00
015924.917     3969113    43598115  0.177E-01  0.337E+00
015936.917     3971184    43621367  0.177E-01  0.337E+00
015948.917     3973271    43644837  0.174E-01  0.337E+00
020000.917     3975373    43668437  0.175E-01  0.337E+00
020012.917     3977527    43692364  0.176E-01  0.337E+00
020024.917     3979623    43715439  0.176E-01  0.337E+00
020036.917     3981732    43738972  0.176E-01  0.337E+00
020048.917     3983863    43762275  0.176E-01  0.337E+00
020100.917     3985940    43785493  0.175E-01  0.338E+00
020112.917     3988043    43808795  0.175E-01  0.338E+00
020124.917     3990202    43832622  0.175E-01  0.337E+00
020136.917     3992301    43855422  0.175E-01  0.338E+00
020148.917     3994442    43879183  0.174E-01  0.338E+00
020200.917     3996593    43902455  0.177E-01  0.337E+00
020212.917     3998679    43925067  0.177E-01  0.337E+00
020224.917     4000828    43948926  0.176E-01  0.337E+00
020236.918     4003037    43972241  0.177E-01  0.337E+00
020248.918     4005131    43995933  0.178E-01  0.337E+00
020300.918     4007201    44018928  0.177E-01  0.337E+00
020312.917     4009273    44042024  0.178E-01  0.337E+00
020324.917     4011407    44065495  0.177E-01  0.337E+00
020336.917     4013541    44088752  0.175E-01  0.338E+00
020348.917     4015695    44112276  0.177E-01  0.337E+00
020400.917     4017790    44135377  0.176E-01  0.337E+00
020412.917     4019944    44158790  0.176E-01  0.337E+00
020424.917     4022061    44182532  0.175E-01  0.337E+00
020436.917     4024177    44205734  0.178E-01  0.336E+00
020448.917     4026342    44229259  0.178E-01  0.337E+00
020500.917     4028488    44252902  0.177E-01  0.337E+00
020512.917     4030677    44276396  0.176E-01  0.337E+00
020524.917     4032765    44299487  0.176E-01  0.337E+00
020536.917     4034794    44322322  0.176E-01  0.337E+00
020548.917     4036917    44345962  0.177E-01  0.337E+00
020600.981     4039022    44369390  0.175E-01  0.343E+00
020612.917     4041168    44392824  0.177E-01  0.337E+00
020624.917     4043249    44415390  0.178E-01  0.337E+00
020636.917     4045455    44439291  0.177E-01  0.337E+00
020648.917     4047568    44462459  0.176E-01  0.337E+00
020700.917     4049657    44485712  0.176E-01  0.337E+00
020712.917     4051776    44508864  0.176E-01  0.337E+00
020724.917     4053886    44532497  0.175E-01  0.337E+00
020736.917     4056075    44556001  0.176E-01  0.337E+00
020748.918     4058219    44579262  0.174E-01  0.337E+00
020800.917     4060291    44602867  0.175E-01  0.337E+00
020812.917     4062385    44626085  0.175E-01  0.337E+00
020824.917     4064469    44649314  0.175E-01  0.337E+00
020836.917     4066570    44672521  0.176E-01  0.337E+00
020848.920     4068712    44695555  0.175E-01  0.337E+00
020900.917     4070802    44718984  0.176E-01  0.337E+00
020912.917     4072974    44742409  0.174E-01  0.338E+00
020924.917     4075144    44765943  0.176E-01  0.337E+00
020936.917     4077349    44789075  0.175E-01  0.337E+00
020948.917     4079394    44811568  0.175E-01  0.337E+00
021000.917     4081500    44834704  0.176E-01  0.337E+00
021012.917     4083698    44858245  0.178E-01  0.337E+00
021024.917     4085904    44881961  0.176E-01  0.337E+00
021036.917     4088047    44905575  0.176E-01  0.337E+00
021048.917     4090173    44928432  0.174E-01  0.338E+00
021100.917     4092276    44952170  0.174E-01  0.338E+00
021112.917     4094347    44975743  0.175E-01  0.337E+00
021124.918     4096428    44999441  0.176E-01  0.337E+00
021136.917     4098548    45022828  0.176E-01  0.337E+00
021148.917     4100648    45046350  0.177E-01  0.337E+00
021200.918     4102821    45069613  0.176E-01  0.337E+00
021212.917     4104916    45092617  0.176E-01  0.337E+00
021224.917     4106981    45115639  0.176E-01  0.337E+00
021236.917     4109104    45138736  0.176E-01  0.337E+00
021248.917     4111294    45162606  0.176E-01  0.337E+00
021300.917     4113440    45185659  0.178E-01  0.336E+00
021312.917     4115636    45209016  0.177E-01  0.337E+00
021324.917     4117710    45231948  0.177E-01  0.336E+00
021336.917     4119860    45255152  0.176E-01  0.337E+00
021348.917     4121892    45277918  0.176E-01  0.337E+00
021400.917     4124030    45301588  0.177E-01  0.336E+00
021412.918     4126128    45324837  0.176E-01  0.337E+00
021424.917     4128304    45348724  0.176E-01  0.337E+00
021436.917     4130420    45372133  0.176E-01  0.337E+00
021448.917     4132645    45396080  0.176E-01  0.337E+00
021500.917     4134828    45419314  0.176E-01  0.337E+00
021512.917     4136855    45442527  0.177E-01  0.337E+00
021524.917     4138986    45465925  0.176E-01  0.337E+00
021536.917     4141124    45489427  0.177E-01  0.337E+00
021548.917     4143185    45512740  0.177E-01  0.337E+00
021600.917     4145292    45536019  0.178E-01  0.336E+00
021612.917     4147370    45558772  0.176E-01  0.337E+00
021624.917     4149489    45582214  0.175E-01  0.337E+00
021636.917     4151641    45605784  0.176E-01  0.337E+00
021648.917     4153808    45628894  0.175E-01  0.337E+00
021700.917     4155984    45652805  0.175E-01  0.337E+00
021712.917     4158196    45676221  0.175E-01  0.338E+00
021724.917     4160331    45700094  0.174E-01  0.338E+00
021736.917     4162458    45723949  0.176E-01  0.337E+00
021748.917     4164596    45747195  0.176E-01  0.337E+00
021800.917     4166791    45770675  0.175E-01  0.337E+00
021812.920     4168864    45793414  0.176E-01  0.337E+00
021824.917     4170953    45816293  0.177E-01  0.337E+00
021836.917     4173092    45839899  0.177E-01  0.336E+00
021848.917     4175296    45863821  0.176E-01  0.337E+00
021900.917     4177385    45886972  0.176E-01  0.337E+00
021912.917     4179513    45910584  0.175E-01  0.337E+00
021924.917     4181613    45933969  0.175E-01  0.337E+00
021936.917     4183681    45957050  0.176E-01  0.337E+00
021948.917     4185771    45980062  0.175E-01  0.337E+00
022000.917     4187863    46003125  0.175E-01  0.337E+00
022012.917     4189945    46026343  0.176E-01  0.337E+00
022024.917     4192107    46049540  0.176E-01  0.336E+00
022036.917     4194292    46073202  0.176E-01  0.337E+00
022048.917     4196382    46096200  0.176E-01  0.337E+00
022100.917     4198501    46119639  0.176E-01  0.337E+00
022112.917     4200661    46142821  0.176E-01  0.337E+00
022124.917     4202819    46166394  0.176E-01  0.337E+00
022136.917     4204920    46189620  0.176E-01  0.337E+00
022148.917     4207068    46212914  0.176E-01  0.336E+00
022200.918     4209195    46236329  0.174E-01  0.337E+00
022212.917     4211324    46259659  0.174E-01  0.337E+00
022224.917     4213437    46283174  0.175E-01  0.337E+00
022236.917     4215564    46306766  0.174E-01  0.338E+00
022248.917     4217706    46330494  0.174E-01  0.337E+00
022300.917     4219831    46354027  0.175E-01  0.337E+00
022312.917     4221913    46377165  0.176E-01  0.337E+00
022324.917     4224114    46400835  0.174E-01  0.337E+00
022336.917     4226259    46424594  0.175E-01  0.337E+00
022348.917     4228414    46447999  0.176E-01  0.337E+00
022400.917     4230454    46470902  0.178E-01  0.336E+00
022412.917     4232607    46493876  0.180E-01  0.336E+00
022424.918     4234680    46516802  0.178E-01  0.336E+00
022436.917     4236796    46539540  0.177E-01  0.337E+00
022448.918     4238957    46562850  0.176E-01  0.337E+00
022500.917     4241074    46585698  0.177E-01  0.337E+00
022512.917     4243168    46608707  0.178E-01  0.336E+00
022524.917     4245281    46631570  0.177E-01  0.336E+00
022536.917     4247423    46655064  0.179E-01  0.336E+00
022548.918     4249528    46678275  0.178E-01  0.336E+00
022600.917     4251654    46701588  0.177E-01  0.336E+00
022612.917     4253767    46724838  0.176E-01  0.337E+00
022624.917     4255919    46748406  0.176E-01  0.337E+00
022636.917     4258058    46771683  0.178E-01  0.336E+00
022648.917     4260191    46795519  0.177E-01  0.337E+00
022700.917     4262287    46818499  0.176E-01  0.337E+00
022712.917     4264425    46841878  0.176E-01  0.337E+00
022724.917     4266431    46864542  0.176E-01  0.337E+00
022736.917     4268516    46887946  0.175E-01  0.337E+00
022748.917     4270521    46910916  0.176E-01  0.337E+00
022800.917     4272679    46934743  0.175E-01  0.337E+00
022812.917     4274823    46958175  0.178E-01  0.336E+00
022824.917     4276956    46981330  0.177E-01  0.337E+00
022836.917     4279106    47004710  0.177E-01  0.337E+00
022848.917     4281175    47027991  0.178E-01  0.337E+00
022900.918     4283318    47051519  0.176E-01  0.337E+00
022912.917     4285498    47075303  0.175E-01  0.337E+00
022924.917     4287598    47098677  0.177E-01  0.337E+00
022936.917     4289757    47122340  0.178E-01  0.337E+00
022948.917     4291909    47145872  0.179E-01  0.336E+00
023000.917     4294070    47169169  0.178E-01  0.336E+00
023012.917     4296192    47192618  0.177E-01  0.336E+00
023024.917     4298261    47215392  0.179E-01  0.336E+00
023036.917     4300371    47238513  0.180E-01  0.336E+00
023048.917     4302499    47261254  0.179E-01  0.336E+00
023100.917     4304577    47284394  0.180E-01  0.336E+00
023112.917     4306696    47307563  0.178E-01  0.336E+00
023124.917     4308866    47330929  0.177E-01  0.336E+00
023136.917     4310947    47354280  0.178E-01  0.336E+00
023148.917     4313065    47377462  0.177E-01  0.336E+00
023200.917     4315223    47400808  0.178E-01  0.336E+00
023212.917     4317317    47423501  0.176E-01  0.337E+00
023224.917     4319428    47446623  0.178E-01  0.336E+00
023236.917     4321615    47470002  0.175E-01  0.337E+00
023248.917     4323754    47493269  0.176E-01  0.336E+00
023300.917     4325869    47516483  0.178E-01  0.336E+00
023312.917     4328000    47539924  0.177E-01  0.336E+00
023324.917     4330035    47562964  0.176E-01  0.336E+00
023336.917     4332038    47585808  0.175E-01  0.337E+00
023348.917     4334289    47609513  0.178E-01  0.336E+00
023400.917     4336345    47633384  0.176E-01  0.336E+00
023412.917     4338511    47657055  0.176E-01  0.337E+00
023424.917     4340666    47680420  0.178E-01  0.336E+00
023436.917     4342806    47703719  0.176E-01  0.337E+00
023448.917     4344965    47727177  0.191E-01  0.358E+00
023500.917     4347096    47750524  0.175E-01  0.337E+00
023512.917     4349196    47773446  0.177E-01  0.337E+00
023524.917     4351363    47796945  0.177E-01  0.336E+00
023536.917     4353467    47819729  0.177E-01  0.336E+00
023548.917     4355567    47842729  0.176E-01  0.337E+00
023600.917     4357655    47865831  0.176E-01  0.337E+00
023612.917     4359833    47889446  0.175E-01  0.337E+00
023624.917     4362008    47912957  0.176E-01  0.337E+00
023636.917     4364133    47936314  0.175E-01  0.337E+00
023648.918     4366281    47959471  0.175E-01  0.337E+00
023700.918     4368489    47982795  0.175E-01  0.337E+00
023712.917     4370655    48006356  0.176E-01  0.337E+00
023724.917     4372764    48029103  0.175E-01  0.337E+00
023736.917     4374893    48052617  0.175E-01  0.337E+00
023748.917     4377020    48076200  0.175E-01  0.337E+00
023800.917     4379224    48099752  0.176E-01  0.337E+00
023812.917     4381302    48123448  0.176E-01  0.337E+00
023824.917     4383426    48147101  0.176E-01  0.337E+00
023836.917     4385570    48170486  0.177E-01  0.337E+00
023848.917     4387743    48193899  0.178E-01  0.337E+00
023900.917     4389892    48217119  0.180E-01  0.337E+00
023912.917     4392031    48240476  0.178E-01  0.336E+00
023924.917     4394090    48263360  0.178E-01  0.336E+00
023936.917     4396227    48286772  0.178E-01  0.336E+00
023948.917     4398363    48309708  0.178E-01  0.336E+00
024000.917     4400514    48332647  0.178E-01  0.336E+00
024012.917     4402623    48356042  0.177E-01  0.336E+00
024024.917     4404702    48379284  0.175E-01  0.337E+00
024036.917     4406809    48402355  0.175E-01  0.337E+00
024048.917     4408950    48425323  0.175E-01  0.337E+00
024100.917     4411054    48448467  0.178E-01  0.337E+00
024112.917     4413184    48471573  0.177E-01  0.337E+00
024124.917     4415341    48495096  0.176E-01  0.337E+00
024136.917     4417430    48518428  0.176E-01  0.337E+00
024148.917     4419614    48542058  0.175E-01  0.337E+00
024200.917     4421663    48564969  0.175E-01  0.337E+00
024212.917     4423823    48588640  0.176E-01  0.337E+00
024224.917     4425721    48609499  0.176E-01  0.337E+00
024236.917     4427849    48632748  0.176E-01  0.337E+00
024248.917     4430022    48655986  0.178E-01  0.336E+00
024300.917     4432188    48679068  0.178E-01  0.336E+00
024312.920     4434296    48702856  0.179E-01  0.336E+00
024324.917     4436412    48726309  0.177E-01  0.337E+00
024336.918     4438582    48749503  0.176E-01  0.337E+00
024348.917     4440649    48772691  0.176E-01  0.337E+00
024400.917     4442776    48795821  0.177E-01  0.337E+00
024412.917     4444840    48818116  0.176E-01  0.337E+00
024424.917     4446932    48841096  0.177E-01  0.337E+00
024436.917     4449055    48864304  0.177E-01  0.337E+00
024448.917     4451004    48886659  0.177E-01  0.336E+00
024500.917     4453087    48909562  0.177E-01  0.337E+00
