Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
103033.566      638226    13097337  0.446E-01  0.316E+00
103045.567      638609    13105603  0.442E-01  0.317E+00
103057.567      639063    13114636  0.442E-01  0.316E+00
103109.565      639499    13123428  0.444E-01  0.316E+00
103121.569      639888    13131093  0.445E-01  0.316E+00
103133.574      640340    13139379  0.444E-01  0.316E+00
103145.565      640721    13147895  0.447E-01  0.316E+00
103157.568      641122    13155685  0.446E-01  0.316E+00
103209.571      641561    13164426  0.443E-01  0.316E+00
103221.571      641985    13173667  0.445E-01  0.316E+00
103233.579      642443    13182005  0.446E-01  0.316E+00
103245.575      642787    13188929  0.447E-01  0.316E+00
103257.571      643151    13197051  0.450E-01  0.316E+00
103309.619      643521    13205123  0.444E-01  0.316E+00
103321.607      643803    13211380  0.447E-01  0.316E+00
103333.571      644173    13218272  0.447E-01  0.316E+00
103345.590      644604    13227862  0.447E-01  0.316E+00
103357.637      644995    13235342  0.448E-01  0.316E+00
103409.572      645398    13243088  0.451E-01  0.316E+00
103421.574      645855    13252468  0.453E-01  0.315E+00
103433.567      646241    13259883  0.455E-01  0.315E+00
103445.566      646627    13268427  0.455E-01  0.315E+00
103457.568      646998    13275888  0.452E-01  0.316E+00
103509.566      647476    13285394  0.452E-01  0.316E+00
103521.572      647909    13293790  0.452E-01  0.316E+00
103533.573      648356    13302453  0.450E-01  0.316E+00
103545.575      648751    13310885  0.451E-01  0.316E+00
103557.571      649060    13317961  0.446E-01  0.316E+00
103609.568      649438    13325821  0.447E-01  0.316E+00
103621.569      649787    13332933  0.446E-01  0.316E+00
103633.564      650142    13340356  0.443E-01  0.316E+00
103645.579      650546    13348804  0.443E-01  0.316E+00
103657.598      650836    13355394  0.445E-01  0.316E+00
103709.565      651250    13364228  0.451E-01  0.316E+00
103721.571      651543    13370381  0.446E-01  0.316E+00
103733.575      651863    13378033  0.448E-01  0.316E+00
103745.564      652301    13387000  0.452E-01  0.316E+00
103757.571      652682    13394643  0.454E-01  0.315E+00
103809.571      653058    13401873  0.453E-01  0.316E+00
103821.571      653386    13408413  0.454E-01  0.316E+00
103833.569      653726    13414779  0.455E-01  0.315E+00
103845.565      654136    13422887  0.452E-01  0.316E+00
103857.575      654573    13431137  0.451E-01  0.316E+00
103909.587      654990    13440041  0.452E-01  0.316E+00
103921.566      655359    13448222  0.451E-01  0.316E+00
103933.570      655769    13456405  0.455E-01  0.315E+00
103945.565      656146    13464522  0.457E-01  0.315E+00
103957.601      656617    13473326  0.454E-01  0.315E+00
104009.567      657045    13481772  0.457E-01  0.315E+00
104021.571      657435    13490462  0.455E-01  0.315E+00
104033.565      657791    13498080  0.452E-01  0.316E+00
104045.580      658151    13505966  0.451E-01  0.316E+00
104057.571      658485    13513574  0.452E-01  0.316E+00
104109.566      658892    13521467  0.450E-01  0.316E+00
104121.655      659248    13529009  0.452E-01  0.316E+00
104133.566      659636    13537087  0.454E-01  0.315E+00
104145.615      660034    13545349  0.451E-01  0.316E+00
104157.564      660472    13554591  0.454E-01  0.315E+00
104209.571      660930    13563612  0.452E-01  0.316E+00
104221.568      661278    13571360  0.450E-01  0.316E+00
104233.625      661648    13578846  0.451E-01  0.316E+00
104245.567      662074    13587320  0.451E-01  0.316E+00
104257.572      662418    13594522  0.452E-01  0.316E+00
104309.570      662809    13602473  0.450E-01  0.316E+00
104321.563      663223    13611018  0.447E-01  0.316E+00
104333.567      663615    13619709  0.448E-01  0.316E+00
104345.565      664032    13628233  0.442E-01  0.316E+00
104357.565      664369    13635438  0.443E-01  0.316E+00
104409.570      664840    13645167  0.444E-01  0.316E+00
104421.571      665172    13651830  0.445E-01  0.316E+00
104433.567      665520    13659765  0.447E-01  0.316E+00
104445.570      665881    13667642  0.444E-01  0.316E+00
104457.572      666257    13676330  0.441E-01  0.317E+00
104509.572      666674    13684531  0.445E-01  0.316E+00
104521.571      667060    13692478  0.443E-01  0.316E+00
104533.570      667433    13699953  0.445E-01  0.316E+00
104545.569      667827    13707580  0.443E-01  0.316E+00
104557.572      668196    13715250  0.445E-01  0.316E+00
104609.565      668650    13724146  0.440E-01  0.317E+00
104621.571      669023    13731905  0.442E-01  0.317E+00
104633.572      669433    13740619  0.442E-01  0.316E+00
104645.603      669798    13748247  0.442E-01  0.316E+00
104657.571      670160    13755488  0.441E-01  0.317E+00
104709.565      670526    13763002  0.446E-01  0.316E+00
104721.571      670901    13770861  0.445E-01  0.316E+00
104733.575      671278    13779468  0.445E-01  0.316E+00
104745.568      671702    13787395  0.447E-01  0.316E+00
104757.571      672155    13796160  0.448E-01  0.316E+00
104809.567      672510    13803180  0.445E-01  0.316E+00
104821.565      672905    13811728  0.447E-01  0.316E+00
104833.567      673296    13819937  0.445E-01  0.316E+00
104845.601      673710    13828273  0.466E-01  0.333E+00
104857.650      674090    13836601  0.481E-01  0.343E+00
104909.598      674530    13845390  0.441E-01  0.316E+00
104921.565      674909    13852920  0.440E-01  0.317E+00
104933.567      675238    13860302  0.440E-01  0.317E+00
104945.646      675538    13866136  0.442E-01  0.316E+00
104957.570      675906    13874025  0.442E-01  0.316E+00
105009.669      676343    13882337  0.430E-01  0.304E+00
105021.574      676775    13890738  0.447E-01  0.316E+00
105033.572      677208    13899304  0.447E-01  0.316E+00
105045.627      677604    13907538  0.450E-01  0.316E+00
105057.567      678034    13915773  0.447E-01  0.316E+00
105109.563      678410    13923404  0.450E-01  0.316E+00
105121.570      678826    13931741  0.451E-01  0.316E+00
105133.569      679227    13939868  0.454E-01  0.315E+00
105145.570      679627    13947461  0.456E-01  0.315E+00
105157.573      679989    13954563  0.456E-01  0.315E+00
105209.569      680402    13963392  0.457E-01  0.315E+00
105221.572      680845    13972489  0.458E-01  0.315E+00
105233.567      681179    13980144  0.458E-01  0.315E+00
105245.571      681570    13988452  0.456E-01  0.315E+00
105257.572      681958    13996194  0.453E-01  0.315E+00
105309.568      682308    14002970  0.452E-01  0.316E+00
105321.571      682674    14010623  0.449E-01  0.316E+00
105333.571      683027    14018507  0.453E-01  0.315E+00
105345.567      683433    14026353  0.456E-01  0.315E+00
105357.571      683866    14034677  0.456E-01  0.315E+00
105409.606      684286    14043221  0.454E-01  0.315E+00
105421.572      684658    14051306  0.456E-01  0.315E+00
105433.593      685071    14059568  0.452E-01  0.315E+00
105445.574      685483    14067901  0.450E-01  0.316E+00
105457.567      685841    14075934  0.449E-01  0.316E+00
105509.565      686258    14084456  0.446E-01  0.316E+00
105521.571      686656    14092512  0.453E-01  0.315E+00
105533.572      686968    14098806  0.452E-01  0.315E+00
105545.570      687236    14104215  0.451E-01  0.316E+00
105557.578      687594    14111187  0.454E-01  0.315E+00
105609.567      687900    14117241  0.455E-01  0.315E+00
105621.572      688312    14125107  0.454E-01  0.315E+00
105633.641      688665    14132082  0.453E-01  0.315E+00
105645.643      688873    14136751  0.451E-01  0.316E+00
105657.569      689120    14142267  0.452E-01  0.316E+00
105709.564      689444    14148732  0.451E-01  0.316E+00
105721.565      689735    14154173  0.451E-01  0.316E+00
105733.567      690028    14160321  0.449E-01  0.316E+00
105745.570      690361    14167175  0.452E-01  0.315E+00
105757.594      690655    14173246  0.451E-01  0.316E+00
105809.564      690997    14179902  0.453E-01  0.315E+00
105821.563      691341    14186068  0.454E-01  0.315E+00
105833.583      691674    14192871  0.454E-01  0.315E+00
105845.565      691984    14199315  0.454E-01  0.315E+00
105857.572      692301    14205786  0.455E-01  0.315E+00
105909.568      692558    14211413  0.455E-01  0.315E+00
105921.571      692904    14219132  0.457E-01  0.315E+00
105933.571      693237    14225555  0.452E-01  0.315E+00
105945.566      693525    14231303  0.449E-01  0.316E+00
105957.570      693837    14237620  0.450E-01  0.316E+00
110009.576      694173    14244681  0.454E-01  0.315E+00
110021.571      694394    14249201  0.454E-01  0.315E+00
110033.652      694692    14255354  0.454E-01  0.315E+00
110045.570      694943    14260455  0.455E-01  0.315E+00
110057.589      695182    14264713  0.455E-01  0.315E+00
110109.581      695435    14270025  0.452E-01  0.315E+00
110121.569      695776    14276539  0.453E-01  0.315E+00
110133.573      696050    14282005  0.457E-01  0.315E+00
110145.583      696354    14288011  0.461E-01  0.315E+00
110157.574      696705    14294485  0.491E-01  0.331E+00
110209.565      696965    14299499  0.465E-01  0.314E+00
110221.567      697253    14305554  0.463E-01  0.315E+00
110233.574      697660    14313398  0.463E-01  0.315E+00
110245.571      697989    14320151  0.461E-01  0.315E+00
110257.570      698357    14328184  0.462E-01  0.315E+00
110309.570      698698    14335588  0.460E-01  0.315E+00
110321.568      699090    14344195  0.455E-01  0.315E+00
110333.572      699462    14352125  0.447E-01  0.316E+00
110345.571      699791    14359064  0.449E-01  0.316E+00
110357.571      700060    14365083  0.448E-01  0.316E+00
110409.571      700450    14372643  0.454E-01  0.315E+00
110421.570      700818    14380229  0.452E-01  0.315E+00
110433.565      701180    14388088  0.452E-01  0.315E+00
110445.571      701472    14394446  0.451E-01  0.315E+00
110457.574      701770    14400595  0.383E-01  0.268E+00
110509.566      702270    14410822  0.452E-01  0.315E+00
110521.574      702544    14416853  0.450E-01  0.316E+00
110533.563      702838    14423738  0.450E-01  0.316E+00
110545.566      703060    14428339  0.455E-01  0.315E+00
110557.574      703347    14433942  0.454E-01  0.315E+00
110609.570      703614    14440029  0.453E-01  0.315E+00
110621.570      703934    14446371  0.456E-01  0.315E+00
110633.564      704275    14453146  0.463E-01  0.315E+00
110645.571      704720    14461742  0.460E-01  0.315E+00
110657.643      704967    14466508  0.460E-01  0.315E+00
110709.616      705361    14473695  0.462E-01  0.315E+00
110721.571      705755    14481714  0.459E-01  0.315E+00
110733.570      706233    14490773  0.462E-01  0.315E+00
110745.599      706550    14497442  0.460E-01  0.315E+00
110757.572      706969    14505695  0.461E-01  0.315E+00
110809.584      707451    14515044  0.434E-01  0.299E+00
110821.574      707876    14523701  0.460E-01  0.315E+00
110833.569      708369    14533761  0.460E-01  0.315E+00
110845.567      708799    14542308  0.458E-01  0.315E+00
110857.569      709243    14551525  0.455E-01  0.315E+00
110909.567      709667    14560697  0.456E-01  0.315E+00
110921.571      710134    14570496  0.457E-01  0.315E+00
110933.569      710632    14580375  0.455E-01  0.315E+00
110945.564      711078    14588971  0.454E-01  0.315E+00
110957.567      711460    14597858  0.454E-01  0.315E+00
111009.574      712039    14607921  0.445E-01  0.316E+00
111021.564      712622    14617230  0.444E-01  0.316E+00
111033.568      713101    14626393  0.447E-01  0.316E+00
111045.622      713415    14633131  0.450E-01  0.316E+00
111057.565      713856    14642937  0.449E-01  0.316E+00
111109.563      714366    14653162  0.449E-01  0.316E+00
111121.571      714831    14662567  0.449E-01  0.316E+00
111133.571      715275    14672084  0.448E-01  0.316E+00
111145.566      715717    14681842  0.446E-01  0.316E+00
111157.567      716183    14691360  0.444E-01  0.316E+00
111209.566      716519    14698631  0.450E-01  0.316E+00
111221.590      716997    14708762  0.448E-01  0.316E+00
111233.571      717423    14717670  0.451E-01  0.316E+00
111245.565      717859    14726523  0.451E-01  0.316E+00
111257.565      718284    14735820  0.448E-01  0.316E+00
111309.567      718743    14745115  0.448E-01  0.316E+00
111321.568      719207    14755285  0.451E-01  0.316E+00
111333.571      719669    14764499  0.458E-01  0.315E+00
111345.632      720105    14773511  0.453E-01  0.315E+00
111357.568      720545    14782493  0.456E-01  0.315E+00
111409.572      720993    14791884  0.451E-01  0.316E+00
111421.567      721484    14801246  0.452E-01  0.315E+00
111433.571      721902    14810212  0.451E-01  0.316E+00
111445.598      722326    14819043  0.451E-01  0.315E+00
111457.583      722793    14829346  0.453E-01  0.315E+00
111509.572      723263    14838722  0.451E-01  0.315E+00
111521.564      723664    14847485  0.456E-01  0.315E+00
111533.565      724066    14856324  0.453E-01  0.315E+00
111545.567      724511    14865841  0.451E-01  0.316E+00
111557.572      724969    14875301  0.454E-01  0.315E+00
111609.567      725442    14884792  0.451E-01  0.315E+00
111621.567      725926    14894936  0.451E-01  0.315E+00
111633.571      726413    14904885  0.453E-01  0.315E+00
111645.571      726883    14914873  0.452E-01  0.315E+00
111657.568      727335    14924113  0.456E-01  0.315E+00
111709.566      727862    14934137  0.455E-01  0.315E+00
111721.571      728324    14943262  0.456E-01  0.315E+00
111733.568      728770    14952635  0.454E-01  0.315E+00
111745.566      729212    14961477  0.446E-01  0.316E+00
111757.571      729677    14971395  0.447E-01  0.316E+00
111809.564      730218    14981747  0.445E-01  0.316E+00
111821.564      730697    14992288  0.445E-01  0.316E+00
111833.606      731109    15000947  0.445E-01  0.316E+00
111845.569      731661    15011163  0.445E-01  0.316E+00
111857.575      732148    15021126  0.451E-01  0.316E+00
111909.564      732590    15028942  0.451E-01  0.316E+00
111921.571      733076    15038831  0.450E-01  0.316E+00
111933.615      733345    15044492  0.451E-01  0.316E+00
111945.571      733767    15053295  0.448E-01  0.316E+00
111957.564      734190    15062367  0.446E-01  0.316E+00
112009.568      734428    15067673  0.446E-01  0.316E+00
112021.574      734767    15074445  0.445E-01  0.316E+00
112033.569      735124    15082210  0.443E-01  0.316E+00
112045.568      735324    15086608  0.445E-01  0.316E+00
112057.593      735520    15090388  0.444E-01  0.316E+00
112109.564      735782    15095708  0.444E-01  0.316E+00
112121.572      736038    15101340  0.446E-01  0.316E+00
112133.581      736276    15106811  0.442E-01  0.316E+00
112145.571      736563    15112602  0.442E-01  0.316E+00
112157.572      736878    15119718  0.444E-01  0.316E+00
112209.570      737238    15126996  0.438E-01  0.317E+00
112221.587      737596    15133877  0.440E-01  0.316E+00
112233.566      737939    15140699  0.446E-01  0.316E+00
112245.650      738218    15146996  0.444E-01  0.316E+00
112257.568      738562    15153624  0.445E-01  0.316E+00
112309.567      738969    15161689  0.449E-01  0.316E+00
112321.581      739278    15168513  0.447E-01  0.316E+00
112333.560      739560    15174700  0.443E-01  0.316E+00
112345.571      739940    15182554  0.443E-01  0.316E+00
112357.571      740269    15189232  0.440E-01  0.316E+00
112409.574      740618    15196426  0.441E-01  0.316E+00
112421.571      741040    15204619  0.439E-01  0.316E+00
112433.658      741415    15212099  0.440E-01  0.316E+00
112445.603      741793    15219803  0.444E-01  0.316E+00
112457.618      742174    15227151  0.443E-01  0.316E+00
112509.575      742515    15233882  0.444E-01  0.316E+00
112521.567      742853    15241900  0.443E-01  0.316E+00
112533.569      743161    15248919  0.445E-01  0.316E+00
112545.572      743447    15254381  0.445E-01  0.316E+00
112557.584      743769    15261150  0.442E-01  0.316E+00
112609.566      743816    15262180  0.443E-01  0.316E+00
112621.579      743852    15262942  0.444E-01  0.316E+00
112633.577      743889    15263676  0.444E-01  0.316E+00
112645.633      743926    15264268  0.442E-01  0.316E+00
112657.589      743997    15265632  0.442E-01  0.316E+00
112709.637      744031    15266235  0.441E-01  0.316E+00
112721.641      744058    15266790  0.442E-01  0.316E+00
112733.602      744091    15267404  0.441E-01  0.316E+00
112745.579      744121    15268042  0.441E-01  0.316E+00
112757.581      744158    15268932  0.441E-01  0.316E+00
112809.633      744183    15269513  0.442E-01  0.316E+00
112821.618      744216    15270042  0.442E-01  0.316E+00
112833.620      744252    15270752  0.443E-01  0.316E+00
112845.589      744301    15271782  0.443E-01  0.316E+00
112857.581      744341    15272593  0.440E-01  0.316E+00
112909.577      744376    15273501  0.442E-01  0.316E+00
112921.574      744445    15274694  0.441E-01  0.316E+00
112933.580      744505    15275713  0.443E-01  0.316E+00
112945.620      744548    15276648  0.443E-01  0.316E+00
112957.581      744630    15277872  0.443E-01  0.316E+00
113009.574      744691    15278867  0.439E-01  0.317E+00
113021.581      744744    15279935  0.441E-01  0.316E+00
113033.585      744782    15281002  0.438E-01  0.317E+00
113045.628      744814    15281840  0.438E-01  0.317E+00
113057.633      744847    15282612  0.441E-01  0.316E+00
113109.577      744888    15283582  0.440E-01  0.316E+00
113121.582      744946    15284843  0.440E-01  0.316E+00
113133.564      744993    15285787  0.438E-01  0.317E+00
113145.587      745037    15286804  0.440E-01  0.316E+00
113157.597      745091    15287943  0.439E-01  0.317E+00
113209.588      745142    15289003  0.439E-01  0.317E+00
113221.613      745228    15290290  0.438E-01  0.317E+00
113233.582      745277    15291546  0.438E-01  0.317E+00
113245.636      745313    15292692  0.516E-01  0.372E+00
113257.588      745368    15293630  0.437E-01  0.317E+00
113309.593      745407    15294379  0.438E-01  0.317E+00
113321.577      745446    15295235  0.438E-01  0.317E+00
113333.625      745487    15296403  0.437E-01  0.317E+00
113345.575      745534    15297496  0.438E-01  0.317E+00
113357.617      745571    15298500  0.438E-01  0.317E+00
113409.629      745621    15299217  0.438E-01  0.317E+00
113421.577      745640    15299626  0.438E-01  0.317E+00
113433.581      745694    15300704  0.438E-01  0.317E+00
113445.589      745763    15302019  0.438E-01  0.317E+00
113457.577      745814    15303037  0.437E-01  0.317E+00
113509.629      745862    15304050  0.438E-01  0.317E+00
113521.577      745917    15305155  0.436E-01  0.317E+00
113533.573      745965    15306585  0.438E-01  0.317E+00
113545.621      746009    15307761  0.437E-01  0.317E+00
113557.657      746068    15308903  0.437E-01  0.317E+00
113609.582      746133    15310095  0.439E-01  0.316E+00
113621.573      746196    15311280  0.440E-01  0.316E+00
113633.566      746253    15312655  0.440E-01  0.316E+00
113645.573      746318    15313792  0.441E-01  0.316E+00
113657.581      746376    15315080  0.440E-01  0.316E+00
113709.577      746422    15315917  0.441E-01  0.316E+00
113721.622      746470    15316913  0.441E-01  0.316E+00
113733.589      746554    15318335  0.441E-01  0.316E+00
113745.593      746624    15319885  0.444E-01  0.316E+00
113757.637      746671    15320961  0.442E-01  0.316E+00
113809.625      746747    15322545  0.443E-01  0.316E+00
113821.647      746809    15323695  0.445E-01  0.316E+00
113833.570      746870    15325054  0.445E-01  0.316E+00
113845.596      746917    15326161  0.444E-01  0.316E+00
113857.609      746972    15327293  0.445E-01  0.316E+00
113909.637      747052    15328453  0.445E-01  0.316E+00
113921.584      747116    15329878  0.444E-01  0.316E+00
113933.585      747164    15330949  0.443E-01  0.316E+00
113945.574      747217    15332033  0.444E-01  0.316E+00
113957.577      747274    15333046  0.443E-01  0.316E+00
114009.664      747320    15334062  0.445E-01  0.316E+00
114021.589      747386    15335350  0.443E-01  0.316E+00
114033.581      747451    15336467  0.442E-01  0.316E+00
114045.600      747507    15337390  0.444E-01  0.316E+00
114057.613      747534    15338139  0.446E-01  0.316E+00
114109.574      747599    15339337  0.445E-01  0.316E+00
114121.633      747655    15340570  0.446E-01  0.316E+00
114133.591      747703    15341647  0.448E-01  0.316E+00
114145.574      747773    15342880  0.448E-01  0.316E+00
114157.629      747834    15344058  0.447E-01  0.316E+00
114209.576      747872    15344960  0.444E-01  0.316E+00
114221.608      747962    15346510  0.448E-01  0.316E+00
114233.597      748026    15347906  0.445E-01  0.316E+00
114245.588      748066    15348988  0.445E-01  0.316E+00
114257.586      748119    15350096  0.448E-01  0.316E+00
114309.581      748179    15351259  0.447E-01  0.316E+00
114321.586      748226    15352527  0.444E-01  0.316E+00
114333.581      748305    15353951  0.445E-01  0.316E+00
114345.562      748349    15355027  0.444E-01  0.316E+00
114357.589      748402    15356109  0.444E-01  0.316E+00
114409.576      748460    15357020  0.443E-01  0.316E+00
114421.581      748513    15358247  0.443E-01  0.316E+00
114433.601      748573    15359698  0.442E-01  0.316E+00
114445.611      748643    15361213  0.442E-01  0.316E+00
114457.589      748739    15362855  0.442E-01  0.316E+00
114509.641      748802    15364027  0.440E-01  0.316E+00
114521.571      748860    15365376  0.443E-01  0.316E+00
114533.573      748934    15366623  0.442E-01  0.316E+00
114545.581      748976    15367559  0.442E-01  0.316E+00
114557.596      749037    15368953  0.444E-01  0.316E+00
114609.652      749095    15370322  0.444E-01  0.316E+00
114621.617      749138    15371485  0.445E-01  0.316E+00
114633.645      749202    15372634  0.443E-01  0.316E+00
114645.581      749256    15373786  0.444E-01  0.316E+00
114657.581      749298    15374675  0.442E-01  0.316E+00
114709.605      749363    15376066  0.445E-01  0.316E+00
114721.574      749421    15377255  0.443E-01  0.316E+00
114733.573      749491    15378660  0.442E-01  0.316E+00
114745.665      749575    15379899  0.444E-01  0.316E+00
114757.618      749622    15381275  0.443E-01  0.316E+00
114809.577      749677    15382582  0.442E-01  0.316E+00
114821.577      749735    15383621  0.442E-01  0.316E+00
114833.599      749827    15385012  0.441E-01  0.316E+00
114845.585      749891    15386249  0.440E-01  0.316E+00
114857.615      749943    15387518  0.442E-01  0.316E+00
114909.597      750003    15388794  0.440E-01  0.316E+00
114921.585      750063    15389981  0.441E-01  0.316E+00
114933.608      750126    15391342  0.442E-01  0.316E+00
114945.600      750199    15392595  0.443E-01  0.316E+00
114957.601      750256    15393851  0.443E-01  0.316E+00
115009.577      750335    15395469  0.443E-01  0.316E+00
115021.567      750478    15398162  0.443E-01  0.316E+00
115033.577      750568    15400012  0.443E-01  0.316E+00
115045.572      750633    15401404  0.441E-01  0.316E+00
115057.613      750713    15402835  0.443E-01  0.316E+00
115109.575      750768    15403786  0.444E-01  0.316E+00
115121.577      750829    15404984  0.441E-01  0.316E+00
115133.631      750882    15406113  0.442E-01  0.316E+00
115145.592      750956    15407627  0.441E-01  0.316E+00
115157.633      751032    15408856  0.441E-01  0.316E+00
115209.575      751096    15410312  0.442E-01  0.316E+00
115221.594      751164    15411519  0.440E-01  0.316E+00
115233.581      751234    15413140  0.439E-01  0.316E+00
115245.610      751303    15414398  0.441E-01  0.316E+00
115257.593      751351    15415495  0.443E-01  0.316E+00
115309.567      751413    15416544  0.442E-01  0.316E+00
115321.621      751452    15417251  0.441E-01  0.316E+00
115333.613      751496    15418066  0.442E-01  0.316E+00
115345.577      751549    15419272  0.444E-01  0.316E+00
115357.577      751616    15420540  0.443E-01  0.316E+00
115409.618      751664    15421469  0.445E-01  0.316E+00
115421.573      751736    15422822  0.445E-01  0.316E+00
115433.593      751798    15424084  0.445E-01  0.316E+00
115445.577      751843    15424925  0.445E-01  0.316E+00
115457.645      751908    15425968  0.445E-01  0.316E+00
115509.577      751955    15427024  0.442E-01  0.316E+00
115521.585      752013    15428177  0.442E-01  0.316E+00
115533.578      752107    15429939  0.442E-01  0.316E+00
115545.575      752170    15431288  0.442E-01  0.316E+00
115557.573      752223    15432512  0.444E-01  0.316E+00
115609.590      752259    15433539  0.442E-01  0.316E+00
115621.585      752309    15434628  0.444E-01  0.316E+00
115633.648      752365    15435627  0.443E-01  0.316E+00
115645.563      752424    15436691  0.443E-01  0.316E+00
115657.577      752461    15437521  0.444E-01  0.316E+00
115709.573      752530    15438857  0.445E-01  0.316E+00
115721.665      752578    15439838  0.444E-01  0.316E+00
115733.573      752598    15440315  0.445E-01  0.316E+00
115745.577      752641    15441295  0.446E-01  0.316E+00
115757.568      752681    15442317  0.445E-01  0.316E+00
115809.577      752739    15443423  0.445E-01  0.316E+00
115821.585      752801    15444476  0.446E-01  0.316E+00
115833.577      752850    15445530  0.445E-01  0.316E+00
115845.575      752919    15446874  0.447E-01  0.316E+00
115857.575      752981    15447968  0.446E-01  0.316E+00
115909.573      753055    15449371  0.447E-01  0.316E+00
115921.571      753126    15450911  0.448E-01  0.316E+00
115933.575      753186    15452398  0.447E-01  0.316E+00
115945.567      753248    15453583  0.447E-01  0.316E+00
115957.570      753312    15455121  0.448E-01  0.316E+00
120009.574      753366    15456353  0.448E-01  0.316E+00
120021.642      753404    15457330  0.449E-01  0.315E+00
120033.573      753446    15458425  0.451E-01  0.315E+00
120045.577      753495    15459746  0.450E-01  0.315E+00
120057.589      753544    15460633  0.447E-01  0.316E+00
120109.573      753632    15462442  0.448E-01  0.316E+00
120121.570      753708    15464082  0.447E-01  0.316E+00
120133.593      753783    15465566  0.448E-01  0.316E+00
120145.577      753860    15466969  0.448E-01  0.316E+00
120157.577      753924    15467990  0.450E-01  0.315E+00
120209.621      753972    15469140  0.451E-01  0.315E+00
120221.578      754017    15470204  0.450E-01  0.315E+00
120233.574      754087    15471201  0.449E-01  0.316E+00
120245.585      754133    15472147  0.448E-01  0.316E+00
120257.615      754196    15473357  0.448E-01  0.316E+00
120309.584      754238    15474191  0.447E-01  0.316E+00
120321.574      754302    15475289  0.445E-01  0.316E+00
120333.577      754362    15476679  0.445E-01  0.316E+00
120345.593      754419    15477655  0.444E-01  0.316E+00
120357.580      754461    15478622  0.444E-01  0.316E+00
120409.570      754511    15479647  0.444E-01  0.316E+00
120421.579      754565    15480741  0.445E-01  0.316E+00
120433.581      754619    15482052  0.447E-01  0.316E+00
120445.626      754690    15483379  0.448E-01  0.316E+00
120457.611      754752    15484345  0.445E-01  0.316E+00
120509.576      754805    15485287  0.447E-01  0.316E+00
120521.577      754855    15486314  0.446E-01  0.316E+00
120533.594      754912    15487549  0.447E-01  0.316E+00
120545.572      754982    15489018  0.448E-01  0.316E+00
120557.582      755052    15490236  0.447E-01  0.316E+00
120609.629      755114    15491576  0.450E-01  0.316E+00
120621.616      755155    15492670  0.451E-01  0.315E+00
120633.597      755211    15493924  0.450E-01  0.315E+00
120645.578      755297    15495347  0.453E-01  0.315E+00
120657.573      755359    15496690  0.451E-01  0.315E+00
120709.615      755401    15497700  0.452E-01  0.315E+00
120721.636      755462    15498941  0.453E-01  0.315E+00
120733.617      755538    15500291  0.454E-01  0.315E+00
120745.621      755572    15501048  0.455E-01  0.315E+00
120757.566      755614    15502122  0.452E-01  0.315E+00
120809.582      755666    15503255  0.453E-01  0.315E+00
120821.585      755744    15504725  0.451E-01  0.315E+00
120833.581      755794    15505645  0.452E-01  0.315E+00
120845.583      755831    15506733  0.452E-01  0.315E+00
120857.600      755894    15507939  0.451E-01  0.315E+00
120909.569      755932    15508931  0.452E-01  0.315E+00
120921.589      756003    15510163  0.451E-01  0.315E+00
120933.574      756082    15511706  0.451E-01  0.315E+00
120945.592      756139    15512860  0.451E-01  0.315E+00
120957.592      756191    15513989  0.452E-01  0.315E+00
121009.635      756239    15515199  0.451E-01  0.315E+00
121021.570      756289    15516139  0.453E-01  0.315E+00
121033.596      756350    15517142  0.453E-01  0.315E+00
121045.573      756408    15518310  0.451E-01  0.315E+00
121057.577      756482    15519784  0.451E-01  0.315E+00
121109.567      756544    15521131  0.451E-01  0.315E+00
121121.620      756623    15522624  0.449E-01  0.316E+00
121133.613      756652    15523442  0.449E-01  0.316E+00
121145.621      756696    15524462  0.449E-01  0.316E+00
121157.582      756757    15525469  0.449E-01  0.316E+00
121209.593      756808    15526461  0.448E-01  0.316E+00
121221.575      756863    15527553  0.450E-01  0.315E+00
121233.581      756905    15528469  0.449E-01  0.316E+00
121245.595      756960    15529631  0.449E-01  0.316E+00
121257.577      757035    15531059  0.449E-01  0.316E+00
121309.573      757082    15531967  0.448E-01  0.316E+00
121321.576      757129    15533189  0.450E-01  0.315E+00
121333.590      757176    15534257  0.449E-01  0.316E+00
121345.581      757241    15535482  0.448E-01  0.316E+00
121357.589      757306    15536681  0.448E-01  0.316E+00
121409.569      757357    15537601  0.449E-01  0.316E+00
121421.573      757406    15538705  0.449E-01  0.316E+00
121433.573      757446    15539544  0.447E-01  0.316E+00
121445.568      757507    15540669  0.450E-01  0.316E+00
121457.577      757550    15541491  0.448E-01  0.316E+00
121509.569      757599    15542642  0.447E-01  0.316E+00
121521.607      757657    15543835  0.449E-01  0.316E+00
121533.603      757731    15545225  0.449E-01  0.316E+00
121545.593      757782    15546279  0.448E-01  0.316E+00
121557.577      757849    15547530  0.447E-01  0.316E+00
121609.564      757929    15549337  0.450E-01  0.315E+00
121621.569      757955    15550390  0.450E-01  0.315E+00
121633.573      758017    15551577  0.450E-01  0.315E+00
121645.646      758087    15552910  0.451E-01  0.315E+00
121657.581      758136    15553980  0.451E-01  0.315E+00
121709.585      758210    15555234  0.449E-01  0.316E+00
121721.592      758262    15556270  0.449E-01  0.315E+00
