Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
070041.418      951941    14837311  0.294E+00  0.282E-06
070053.433      952425    14844625  0.294E+00  0.275E-06
070105.414      953038    14853841  0.294E+00  0.309E-06
070117.447      953947    14867442  0.294E+00  0.341E-06
070129.413      954688    14878377  0.294E+00  0.297E-06
070141.415      955220    14886962  0.294E+00  0.271E-06
070153.417      955940    14897690  0.294E+00  0.234E-06
070205.409      956610    14907354  0.294E+00  0.264E-06
070217.422      957104    14915279  0.294E+00  0.309E-06
070229.415      957547    14922132  0.294E+00  0.276E-06
070241.430      958149    14930783  0.294E+00  0.331E-06
070253.414      958780    14940529  0.293E+00  0.256E-06
070305.466      959298    14948492  0.294E+00  0.320E-06
070317.415      959808    14956140  0.294E+00  0.293E-06
070329.398      960419    14965560  0.293E+00  0.255E-06
070341.455      961225    14977387  0.293E+00  0.290E-06
070353.471      961864    14987145  0.293E+00  0.333E-06
070405.425      962447    14995988  0.293E+00  0.286E-06
070417.414      963121    15006611  0.293E+00  0.272E-06
070429.439      963661    15014781  0.293E+00  0.292E-06
070441.424      964278    15024708  0.293E+00  0.250E-06
070453.435      964882    15033792  0.293E+00  0.250E-06
070505.452      965294    15039743  0.293E+00  0.299E-06
070517.427      965959    15049107  0.293E+00  0.320E-06
070529.413      966511    15057607  0.293E+00  0.273E-06
070541.427      967159    15067307  0.293E+00  0.266E-06
070553.441      967717    15075743  0.293E+00  0.265E-06
070605.426      968460    15087199  0.293E+00  0.288E-06
070617.413      969063    15096153  0.293E+00  0.298E-06
070629.413      969878    15108710  0.293E+00  0.283E-06
070641.452      970386    15116318  0.293E+00  0.292E-06
070653.421      971226    15128736  0.293E+00  0.349E-06
070705.435      971933    15139218  0.293E+00  0.332E-06
070717.415      972360    15146093  0.293E+00  0.281E-06
070729.454      972790    15152591  0.293E+00  0.267E-06
070741.413      973435    15162553  0.293E+00  0.272E-06
070753.425      973967    15170249  0.293E+00  0.374E-06
070805.415      974403    15176774  0.293E+00  0.339E-06
070817.436      975030    15186857  0.293E+00  0.292E-06
070829.414      975761    15198382  0.293E+00  0.287E-06
070841.455      976783    15214280  0.293E+00  0.263E-06
070853.416      977363    15223414  0.293E+00  0.289E-06
070905.443      977911    15232125  0.293E+00  0.330E-06
070917.413      978499    15240997  0.293E+00  0.376E-06
070929.436      979171    15250741  0.293E+00  0.277E-06
070941.414      979801    15259724  0.293E+00  0.293E-06
070953.451      980321    15268217  0.293E+00  0.288E-06
071005.414      980790    15275687  0.293E+00  0.301E-06
071017.443      981473    15286007  0.293E+00  0.289E-06
071029.433      982002    15294081  0.293E+00  0.326E-06
071041.460      982625    15303823  0.293E+00  0.283E-06
071053.399      983379    15315243  0.293E+00  0.313E-06
071105.422      984187    15327174  0.293E+00  0.308E-06
071117.409      984754    15335772  0.293E+00  0.386E-06
071129.437      985239    15343113  0.293E+00  0.317E-06
071141.422      985941    15354204  0.293E+00  0.287E-06
071153.431      986448    15362059  0.293E+00  0.289E-06
071205.414      987232    15374007  0.293E+00  0.292E-06
071217.413      987813    15382889  0.293E+00  0.270E-06
071229.413      988244    15389369  0.293E+00  0.342E-06
071241.427      988777    15396783  0.293E+00  0.276E-06
071253.414      989254    15403988  0.293E+00  0.244E-06
071305.416      989642    15410059  0.293E+00  0.279E-06
071317.420      990154    15418295  0.293E+00  0.316E-06
071329.414      990900    15429660  0.293E+00  0.287E-06
071341.426      991358    15436302  0.293E+00  0.324E-06
071353.432      992205    15449459  0.293E+00  0.275E-06
071405.416      992606    15455637  0.293E+00  0.253E-06
071417.422      993239    15465378  0.293E+00  0.333E-06
071429.414      993718    15472982  0.293E+00  0.275E-06
071441.402      994287    15481904  0.293E+00  0.259E-06
071453.421      995063    15493140  0.293E+00  0.285E-06
071505.446      995565    15499875  0.293E+00  0.295E-06
071517.414      996024    15507007  0.293E+00  0.327E-06
071529.413      996530    15514638  0.293E+00  0.349E-06
071541.414      997293    15526639  0.293E+00  0.350E-06
071553.414      998033    15537368  0.293E+00  0.285E-06
071605.422      998439    15543731  0.293E+00  0.335E-06
071617.413      999111    15554119  0.293E+00  0.326E-06
071629.429      999729    15563521  0.293E+00  0.270E-06
071641.461     1000412    15573465  0.293E+00  0.320E-06
071653.414     1000855    15580142  0.293E+00  0.264E-06
071705.414     1001433    15589405  0.293E+00  0.275E-06
071717.402     1001897    15596811  0.293E+00  0.262E-06
071729.415     1002588    15607433  0.292E+00  0.318E-06
071741.414     1003046    15614622  0.292E+00  0.355E-06
071753.432     1003516    15621603  0.292E+00  0.364E-06
071805.406     1004096    15630617  0.292E+00  0.320E-06
071817.425     1004602    15638324  0.292E+00  0.301E-06
071829.417     1005168    15647196  0.292E+00  0.281E-06
071841.428     1005706    15655202  0.292E+00  0.296E-06
071853.429     1006291    15664420  0.292E+00  0.282E-06
071905.418     1006860    15673203  0.292E+00  0.265E-06
071917.415     1007480    15683229  0.292E+00  0.290E-06
071929.413     1008273    15695051  0.292E+00  0.320E-06
071941.419     1008880    15703656  0.293E+00  0.270E-06
071953.414     1009612    15714871  0.293E+00  0.265E-06
072005.461     1010188    15723999  0.293E+00  0.267E-06
072017.414     1010738    15732455  0.293E+00  0.319E-06
072029.402     1011313    15740847  0.292E+00  0.313E-06
072041.421     1011885    15750082  0.293E+00  0.274E-06
072053.401     1012490    15759235  0.293E+00  0.287E-06
072105.447     1013261    15770479  0.293E+00  0.320E-06
072117.422     1013756    15777947  0.293E+00  0.290E-06
072129.402     1014154    15784200  0.293E+00  0.319E-06
072141.412     1014979    15796643  0.293E+00  0.274E-06
072153.420     1015744    15807764  0.293E+00  0.288E-06
072205.400     1016455    15818537  0.293E+00  0.304E-06
072217.415     1016995    15826620  0.293E+00  0.218E-06
072229.414     1017542    15834201  0.293E+00  0.346E-06
072241.455     1018105    15842519  0.293E+00  0.361E-06
072253.415     1018728    15852154  0.293E+00  0.233E-06
072305.432     1019287    15860516  0.293E+00  0.263E-06
072317.412     1019950    15870445  0.293E+00  0.294E-06
072329.413     1020390    15877652  0.293E+00  0.272E-06
072341.419     1021180    15889757  0.293E+00  0.274E-06
072353.417     1021799    15899043  0.293E+00  0.250E-06
072405.458     1022420    15908412  0.293E+00  0.255E-06
072417.451     1022987    15917808  0.293E+00  0.281E-06
072429.416     1023641    15926997  0.293E+00  0.310E-06
072441.405     1024207    15935636  0.293E+00  0.255E-06
072453.426     1024832    15945564  0.293E+00  0.274E-06
072505.451     1025801    15954277  0.294E+00  0.740E-06
072517.414     1026551    15965154  0.294E+00  0.328E-06
072529.414     1027196    15974842  0.294E+00  0.234E-06
072541.449     1027976    15986120  0.294E+00  0.284E-06
072553.403     1028440    15992596  0.294E+00  0.321E-06
072605.416     1029171    16002696  0.293E+00  0.313E-06
072617.403     1029708    16010796  0.293E+00  0.317E-06
072629.427     1030235    16019127  0.293E+00  0.291E-06
072641.415     1030806    16027805  0.293E+00  0.286E-06
072653.413     1031392    16036800  0.293E+00  0.310E-06
072705.414     1032000    16044647  0.293E+00  0.343E-06
072717.414     1032867    16057716  0.293E+00  0.263E-06
072729.425     1033674    16070320  0.293E+00  0.253E-06
072741.426     1034208    16078856  0.293E+00  0.271E-06
072753.418     1034742    16086411  0.293E+00  0.337E-06
072805.455     1035204    16094232  0.293E+00  0.246E-06
072817.414     1035796    16102834  0.293E+00  0.230E-06
072829.422     1036539    16114029  0.293E+00  0.275E-06
072841.423     1037217    16124652  0.293E+00  0.272E-06
072853.428     1037893    16134717  0.293E+00  0.244E-06
072905.421     1038425    16142866  0.293E+00  0.279E-06
072917.421     1039287    16155908  0.293E+00  0.318E-06
072929.418     1039802    16164094  0.293E+00  0.301E-06
072941.457     1040439    16173336  0.293E+00  0.300E-06
072953.430     1040944    16180739  0.293E+00  0.316E-06
073005.425     1041433    16188354  0.293E+00  0.249E-06
073017.426     1041722    16192377  0.293E+00  0.264E-06
073029.406     1042282    16200926  0.293E+00  0.305E-06
073041.414     1043102    16208393  0.294E+00  0.810E-06
073053.443     1043533    16214937  0.294E+00  0.381E-06
073105.432     1044222    16225038  0.293E+00  0.349E-06
073117.416     1044732    16232754  0.293E+00  0.303E-06
073129.425     1045568    16245722  0.293E+00  0.289E-06
073141.414     1046516    16259550  0.293E+00  0.298E-06
073153.407     1047313    16271671  0.293E+00  0.288E-06
073205.459     1047973    16281086  0.293E+00  0.304E-06
073217.421     1048586    16290185  0.293E+00  0.322E-06
073229.415     1049227    16299894  0.293E+00  0.279E-06
073241.456     1049825    16309234  0.293E+00  0.254E-06
073253.416     1050405    16317848  0.293E+00  0.364E-06
073305.462     1050846    16324723  0.293E+00  0.322E-06
073317.413     1051596    16336101  0.293E+00  0.317E-06
073329.433     1052186    16344618  0.293E+00  0.717E-06
073341.413     1053283    16355888  0.294E+00  0.345E-06
073353.401     1053744    16362779  0.294E+00  0.339E-06
073405.414     1054631    16375938  0.294E+00  0.285E-06
073417.401     1055031    16382119  0.294E+00  0.292E-06
073429.435     1055725    16392413  0.294E+00  0.302E-06
073441.414     1056441    16403429  0.294E+00  0.298E-06
073453.437     1057109    16413422  0.294E+00  0.284E-06
073505.462     1057763    16423175  0.294E+00  0.341E-06
073517.437     1058409    16432607  0.294E+00  0.283E-06
073529.412     1059142    16443625  0.293E+00  0.255E-06
073541.464     1059795    16453403  0.293E+00  0.255E-06
073553.414     1060424    16462927  0.294E+00  0.289E-06
073605.438     1060991    16470961  0.293E+00  0.328E-06
073617.414     1061947    16485529  0.293E+00  0.339E-06
073629.419     1062717    16496926  0.293E+00  0.298E-06
073641.434     1063330    16505913  0.293E+00  0.288E-06
073653.426     1063732    16512229  0.293E+00  0.319E-06
073705.444     1064317    16521507  0.293E+00  0.246E-06
073717.422     1064991    16531319  0.293E+00  0.300E-06
073729.434     1065619    16540569  0.293E+00  0.357E-06
073741.412     1066460    16553306  0.293E+00  0.271E-06
073753.438     1067028    16561305  0.293E+00  0.350E-06
073805.451     1067380    16566815  0.293E+00  0.316E-06
073817.465     1068052    16576569  0.293E+00  0.260E-06
073829.463     1068722    16586371  0.293E+00  0.346E-06
073841.413     1069379    16596575  0.293E+00  0.269E-06
073853.414     1069928    16604879  0.293E+00  0.303E-06
073905.435     1070476    16613329  0.293E+00  0.248E-06
073917.421     1070985    16621559  0.293E+00  0.255E-06
073929.399     1071589    16630839  0.293E+00  0.279E-06
073941.412     1072225    16640626  0.293E+00  0.329E-06
073953.400     1072872    16650465  0.293E+00  0.284E-06
074005.422     1073312    16656696  0.293E+00  0.345E-06
074017.433     1073821    16664511  0.293E+00  0.247E-06
074029.444     1074437    16673678  0.293E+00  0.292E-06
074041.433     1074882    16680610  0.293E+00  0.281E-06
074053.413     1075453    16688906  0.293E+00  0.347E-06
074105.430     1075834    16694717  0.293E+00  0.314E-06
074117.414     1076328    16702407  0.293E+00  0.270E-06
074129.414     1077098    16713730  0.293E+00  0.273E-06
074141.414     1077596    16721522  0.293E+00  0.336E-06
074153.414     1078042    16728228  0.293E+00  0.339E-06
074205.414     1078811    16740000  0.243E+00  0.227E-06
074217.415     1079334    16748401  0.293E+00  0.301E-06
074229.428     1079743    16754654  0.293E+00  0.338E-06
074241.423     1080361    16764429  0.293E+00  0.316E-06
074253.414     1081109    16774208  0.293E+00  0.337E-06
074305.408     1081954    16786471  0.293E+00  0.279E-06
074317.407     1082624    16796129  0.293E+00  0.330E-06
074329.413     1083252    16805021  0.293E+00  0.339E-06
074341.441     1083902    16814724  0.293E+00  0.288E-06
074353.421     1084899    16824174  0.294E+00  0.133E-05
074405.412     1085635    16834454  0.294E+00  0.309E-06
074417.414     1086300    16844257  0.294E+00  0.294E-06
074429.417     1086996    16854627  0.294E+00  0.301E-06
074441.421     1087686    16864645  0.294E+00  0.262E-06
074453.412     1088562    16878450  0.294E+00  0.269E-06
074505.429     1089098    16886454  0.294E+00  0.278E-06
074517.461     1089857    16897744  0.294E+00  0.257E-06
074529.414     1090303    16904119  0.294E+00  0.267E-06
074541.433     1090883    16912460  0.293E+00  0.334E-06
074553.457     1091536    16921701  0.293E+00  0.244E-06
074605.415     1092022    16929203  0.293E+00  0.333E-06
074617.414     1092682    16938496  0.293E+00  0.287E-06
074629.418     1093359    16948241  0.293E+00  0.329E-06
074641.465     1093966    16957808  0.293E+00  0.332E-06
074653.418     1094451    16964791  0.293E+00  0.294E-06
074705.449     1095311    16976817  0.294E+00  0.321E-06
074717.398     1095728    16983241  0.293E+00  0.272E-06
074729.436     1096469    16994548  0.293E+00  0.292E-06
074741.409     1097260    17005745  0.293E+00  0.291E-06
074753.449     1097841    17013798  0.293E+00  0.318E-06
074805.415     1098474    17022851  0.293E+00  0.284E-06
074817.413     1098995    17031699  0.293E+00  0.256E-06
074829.413     1099907    17042955  0.294E+00  0.337E-06
074841.431     1100631    17053773  0.294E+00  0.270E-06
074853.435     1101147    17061469  0.293E+00  0.292E-06
074905.419     1101888    17072839  0.293E+00  0.325E-06
074917.442     1102412    17080783  0.293E+00  0.259E-06
074929.411     1103097    17090671  0.293E+00  0.332E-06
074941.402     1103705    17099363  0.293E+00  0.275E-06
074953.409     1104337    17108639  0.293E+00  0.264E-06
075005.448     1104824    17115943  0.293E+00  0.274E-06
075017.464     1105448    17125460  0.293E+00  0.264E-06
075029.439     1106098    17134894  0.293E+00  0.302E-06
075041.422     1106659    17143294  0.293E+00  0.282E-06
075053.421     1107084    17149563  0.293E+00  0.281E-06
075105.444     1107553    17156667  0.293E+00  0.312E-06
075117.413     1108024    17163817  0.293E+00  0.285E-06
075129.417     1108534    17171272  0.293E+00  0.299E-06
075141.415     1109170    17181332  0.293E+00  0.282E-06
075153.410     1109997    17193318  0.293E+00  0.243E-06
075205.420     1110572    17201800  0.293E+00  0.270E-06
075217.421     1111085    17209496  0.293E+00  0.309E-06
075229.443     1111578    17216564  0.293E+00  0.317E-06
075241.413     1112015    17222999  0.293E+00  0.355E-06
075253.443     1112552    17231543  0.293E+00  0.273E-06
075305.415     1113134    17240182  0.293E+00  0.290E-06
075317.418     1113839    17250492  0.293E+00  0.310E-06
075329.435     1114527    17261089  0.293E+00  0.257E-06
075341.419     1115039    17268911  0.293E+00  0.296E-06
075353.463     1115758    17279559  0.293E+00  0.311E-06
075405.414     1116253    17287284  0.293E+00  0.305E-06
075417.437     1116861    17295970  0.293E+00  0.296E-06
075429.415     1117531    17306076  0.293E+00  0.282E-06
075441.415     1118151    17315178  0.293E+00  0.334E-06
075453.414     1118859    17325563  0.293E+00  0.279E-06
075505.443     1119192    17330454  0.293E+00  0.248E-06
075517.413     1119781    17339297  0.293E+00  0.293E-06
075529.411     1120365    17347980  0.293E+00  0.266E-06
075541.414     1121114    17358998  0.293E+00  0.270E-06
075553.413     1121866    17370433  0.293E+00  0.274E-06
075605.424     1122280    17376667  0.293E+00  0.290E-06
075617.420     1122985    17387611  0.293E+00  0.253E-06
075629.452     1123478    17394820  0.293E+00  0.310E-06
075641.428     1123870    17400633  0.293E+00  0.304E-06
075653.467     1124371    17407744  0.293E+00  0.297E-06
075705.418     1124805    17414164  0.293E+00  0.294E-06
075717.440     1125622    17425852  0.293E+00  0.300E-06
075729.461     1126419    17437279  0.293E+00  0.300E-06
075741.453     1127012    17446212  0.293E+00  0.281E-06
075753.403     1127564    17454068  0.293E+00  0.270E-06
075805.419     1128191    17463491  0.293E+00  0.282E-06
075817.461     1128886    17473960  0.292E+00  0.312E-06
075829.413     1129391    17481799  0.292E+00  0.284E-06
075841.415     1129960    17490550  0.292E+00  0.316E-06
075853.458     1130612    17500560  0.292E+00  0.305E-06
075905.415     1131083    17508249  0.292E+00  0.255E-06
075917.427     1131707    17517616  0.292E+00  0.306E-06
075929.420     1132375    17528473  0.292E+00  0.226E-06
075941.398     1133042    17538591  0.292E+00  0.271E-06
075953.415     1133413    17544522  0.292E+00  0.269E-06
080005.425     1134164    17556457  0.292E+00  0.279E-06
080017.461     1134711    17565122  0.292E+00  0.280E-06
080029.424     1135461    17576016  0.292E+00  0.366E-06
080041.454     1135965    17583821  0.292E+00  0.299E-06
080053.447     1136433    17590733  0.292E+00  0.266E-06
080105.435     1136965    17599234  0.292E+00  0.263E-06
080117.405     1137471    17606945  0.292E+00  0.285E-06
080129.422     1138236    17618715  0.292E+00  0.273E-06
080141.412     1138639    17625585  0.292E+00  0.281E-06
080153.413     1139202    17633417  0.292E+00  0.217E-06
080205.412     1139824    17642043  0.292E+00  0.307E-06
080217.430     1140437    17650686  0.292E+00  0.312E-06
080229.430     1141104    17661292  0.292E+00  0.277E-06
080241.401     1141652    17670020  0.292E+00  0.247E-06
080253.449     1142122    17677484  0.292E+00  0.250E-06
080305.414     1142839    17688200  0.292E+00  0.264E-06
080317.456     1143546    17699333  0.292E+00  0.273E-06
080329.448     1144205    17709400  0.292E+00  0.246E-06
080341.413     1144759    17717585  0.292E+00  0.342E-06
080353.445     1145356    17726160  0.292E+00  0.354E-06
080405.439     1146057    17736042  0.292E+00  0.314E-06
080417.430     1146430    17741452  0.292E+00  0.306E-06
080429.416     1147143    17752348  0.292E+00  0.264E-06
080441.412     1147770    17761316  0.292E+00  0.301E-06
080453.416     1148375    17771055  0.292E+00  0.319E-06
080505.415     1148933    17780397  0.292E+00  0.336E-06
080517.442     1149578    17789855  0.292E+00  0.296E-06
080529.429     1150214    17799967  0.292E+00  0.273E-06
080541.412     1150683    17807441  0.292E+00  0.282E-06
080553.432     1151328    17817384  0.292E+00  0.305E-06
080605.424     1151898    17826718  0.292E+00  0.257E-06
080617.414     1152401    17835076  0.292E+00  0.268E-06
080629.414     1152950    17843626  0.292E+00  0.320E-06
080641.434     1153392    17850623  0.292E+00  0.290E-06
080653.437     1154014    17859931  0.292E+00  0.270E-06
080705.429     1154597    17868727  0.292E+00  0.246E-06
080717.428     1155213    17878178  0.292E+00  0.288E-06
080729.414     1155729    17885654  0.292E+00  0.287E-06
080741.416     1156463    17896940  0.292E+00  0.284E-06
080753.423     1157159    17907718  0.292E+00  0.238E-06
080805.440     1157997    17920636  0.292E+00  0.281E-06
080817.415     1158590    17929718  0.292E+00  0.301E-06
080829.417     1159124    17937732  0.292E+00  0.286E-06
080841.426     1159503    17943458  0.292E+00  0.371E-06
080853.445     1160107    17952313  0.292E+00  0.295E-06
080905.415     1160779    17962681  0.292E+00  0.232E-06
080917.414     1161480    17972925  0.292E+00  0.269E-06
080929.414     1162238    17984346  0.292E+00  0.288E-06
080941.435     1162656    17990669  0.292E+00  0.324E-06
080953.414     1163229    18000329  0.292E+00  0.269E-06
081005.415     1163824    18009159  0.292E+00  0.298E-06
081017.418     1164503    18019149  0.292E+00  0.333E-06
081029.414     1165093    18028136  0.292E+00  0.282E-06
081041.415     1165590    18036247  0.292E+00  0.303E-06
081053.439     1165850    18039934  0.292E+00  0.275E-06
081105.442     1166303    18047122  0.292E+00  0.272E-06
081117.420     1167040    18057511  0.292E+00  0.304E-06
081129.414     1167656    18066774  0.292E+00  0.296E-06
081141.412     1168423    18077075  0.292E+00  0.335E-06
081153.422     1168834    18083640  0.292E+00  0.256E-06
081205.453     1169447    18092818  0.292E+00  0.319E-06
081217.414     1170104    18102583  0.292E+00  0.283E-06
081229.414     1170759    18112518  0.292E+00  0.238E-06
081241.413     1171499    18123539  0.292E+00  0.268E-06
081253.415     1171969    18130658  0.292E+00  0.337E-06
081305.413     1172731    18142020  0.292E+00  0.321E-06
081317.450     1173321    18150531  0.292E+00  0.305E-06
081329.417     1173850    18158606  0.292E+00  0.263E-06
081341.423     1174426    18167478  0.292E+00  0.296E-06
081353.424     1174909    18174882  0.292E+00  0.295E-06
081405.460     1175562    18184954  0.292E+00  0.278E-06
081417.467     1176078    18192576  0.292E+00  0.288E-06
081429.413     1176504    18198938  0.292E+00  0.275E-06
081441.421     1177124    18208709  0.292E+00  0.280E-06
081453.432     1177690    18217242  0.292E+00  0.328E-06
081505.423     1178214    18224852  0.292E+00  0.303E-06
081517.457     1178782    18233621  0.292E+00  0.276E-06
081529.414     1179536    18244638  0.292E+00  0.299E-06
081541.415     1180116    18253597  0.292E+00  0.301E-06
081553.414     1180850    18264856  0.292E+00  0.285E-06
081605.424     1181540    18275591  0.292E+00  0.201E-06
081617.435     1182146    18284128  0.292E+00  0.293E-06
081629.435     1182742    18293769  0.292E+00  0.268E-06
081641.414     1183312    18302283  0.292E+00  0.331E-06
081653.452     1183838    18310312  0.292E+00  0.355E-06
081705.462     1184137    18314732  0.292E+00  0.291E-06
081717.400     1184722    18324359  0.292E+00  0.257E-06
081729.427     1185678    18335463  0.293E+00  0.114E-05
081741.437     1186399    18343760  0.293E+00  0.376E-06
081753.422     1187018    18353221  0.293E+00  0.312E-06
081805.463     1187680    18363110  0.293E+00  0.266E-06
081817.420     1188233    18370877  0.293E+00  0.306E-06
081829.417     1188670    18377238  0.293E+00  0.318E-06
081841.410     1189253    18385984  0.293E+00  0.281E-06
081853.431     1189926    18396332  0.292E+00  0.272E-06
081905.408     1190496    18405394  0.292E+00  0.321E-06
081917.418     1191175    18415766  0.292E+00  0.360E-06
081929.459     1191647    18422954  0.292E+00  0.282E-06
081941.422     1192285    18432876  0.292E+00  0.252E-06
081953.401     1192797    18440940  0.292E+00  0.279E-06
082005.420     1193662    18453549  0.292E+00  0.308E-06
082017.405     1194260    18463010  0.292E+00  0.267E-06
082029.415     1194908    18472229  0.292E+00  0.298E-06
082041.430     1195460    18480433  0.292E+00  0.333E-06
082053.460     1196185    18491033  0.292E+00  0.253E-06
082105.454     1196691    18498721  0.292E+00  0.273E-06
082117.447     1197175    18505626  0.292E+00  0.260E-06
082129.474     1197734    18514028  0.292E+00  0.270E-06
082141.420     1198403    18523404  0.292E+00  0.342E-06
082153.456     1199299    18536885  0.292E+00  0.285E-06
082205.423     1199698    18543382  0.292E+00  0.230E-06
082217.436     1200242    18551601  0.292E+00  0.262E-06
082229.413     1200845    18560854  0.292E+00  0.278E-06
082241.414     1201521    18571059  0.292E+00  0.337E-06
082253.422     1202044    18579105  0.292E+00  0.313E-06
082305.420     1202576    18586376  0.292E+00  0.284E-06
082317.413     1202914    18591282  0.292E+00  0.284E-06
082329.428     1203520    18600020  0.292E+00  0.262E-06
082341.424     1203865    18605555  0.292E+00  0.281E-06
082353.444     1204509    18614997  0.292E+00  0.392E-06
082405.414     1205037    18622848  0.292E+00  0.338E-06
082417.428     1205913    18636264  0.292E+00  0.351E-06
082429.414     1206309    18641956  0.292E+00  0.297E-06
082441.414     1206791    18649681  0.292E+00  0.315E-06
082453.441     1207611    18662011  0.292E+00  0.306E-06
082505.444     1208203    18671215  0.292E+00  0.331E-06
082517.452     1208986    18683102  0.292E+00  0.298E-06
082529.436     1209512    18691352  0.292E+00  0.308E-06
082541.428     1210105    18699868  0.292E+00  0.288E-06
082553.452     1210626    18707724  0.292E+00  0.313E-06
082605.439     1211163    18715865  0.292E+00  0.252E-06
082617.450     1211751    18724982  0.292E+00  0.358E-06
082629.399     1212221    18731979  0.292E+00  0.306E-06
082641.431     1212849    18741800  0.292E+00  0.305E-06
082653.414     1213410    18750549  0.292E+00  0.323E-06
082705.415     1214075    18760659  0.292E+00  0.236E-06
082717.457     1214466    18766632  0.292E+00  0.264E-06
082729.422     1215279    18778776  0.292E+00  0.291E-06
082741.429     1215869    18788071  0.292E+00  0.271E-06
082753.414     1216528    18797273  0.292E+00  0.254E-06
082805.415     1217159    18806295  0.292E+00  0.310E-06
082817.415     1217596    18812814  0.292E+00  0.280E-06
082829.403     1218244    18822196  0.292E+00  0.281E-06
082841.414     1218963    18832933  0.292E+00  0.268E-06
082853.418     1219404    18839389  0.292E+00  0.335E-06
082905.427     1219927    18847087  0.292E+00  0.328E-06
082917.414     1220454    18855128  0.292E+00  0.312E-06
082929.414     1221049    18864077  0.292E+00  0.344E-06
082941.434     1221572    18872135  0.292E+00  0.245E-06
082953.417     1222317    18883339  0.292E+00  0.251E-06
083005.449     1222904    18891912  0.292E+00  0.326E-06
083017.413     1223561    18902009  0.292E+00  0.300E-06
083029.412     1224164    18910945  0.292E+00  0.367E-06
083041.433     1224538    18919308  0.292E+00  0.286E-06
083053.414     1225124    18928571  0.292E+00  0.246E-06
083105.445     1225750    18937833  0.292E+00  0.271E-06
083117.406     1226172    18944847  0.292E+00  0.262E-06
083129.422     1226761    18953791  0.292E+00  0.262E-06
083141.450     1227362    18962732  0.292E+00  0.317E-06
083153.410     1228074    18973359  0.292E+00  0.317E-06
083205.422     1228797    18984553  0.292E+00  0.265E-06
083217.453     1229337    18992938  0.292E+00  0.291E-06
083229.445     1229741    18998915  0.292E+00  0.299E-06
083241.411     1230279    19007210  0.292E+00  0.321E-06
083253.456     1230800    19014697  0.292E+00  0.276E-06
083305.457     1231360    19023371  0.292E+00  0.323E-06
083317.418     1231763    19029363  0.292E+00  0.303E-06
083329.434     1232262    19036859  0.292E+00  0.250E-06
083341.416     1232920    19046688  0.292E+00  0.280E-06
083353.414     1233694    19057772  0.292E+00  0.284E-06
083405.422     1234344    19067478  0.292E+00  0.268E-06
083417.412     1235024    19077771  0.292E+00  0.284E-06
083429.416     1235508    19085396  0.292E+00  0.256E-06
083441.413     1236254    19096986  0.292E+00  0.293E-06
083453.418     1236902    19106643  0.292E+00  0.236E-06
083505.401     1237560    19116512  0.292E+00  0.313E-06
083517.421     1238384    19128679  0.292E+00  0.280E-06
083529.445     1238970    19137844  0.292E+00  0.286E-06
083541.449     1239544    19146375  0.292E+00  0.336E-06
083553.459     1240222    19157078  0.292E+00  0.243E-06
083605.442     1240785    19165547  0.292E+00  0.292E-06
083617.431     1241355    19173625  0.292E+00  0.299E-06
083629.415     1241918    19182302  0.292E+00  0.292E-06
083641.420     1242619    19192281  0.292E+00  0.305E-06
083653.417     1243376    19204139  0.292E+00  0.337E-06
083705.414     1244067    19214429  0.292E+00  0.274E-06
083717.413     1244453    19220275  0.292E+00  0.300E-06
083729.416     1245191    19231256  0.292E+00  0.304E-06
083741.428     1245757    19239204  0.292E+00  0.250E-06
083753.414     1246414    19248588  0.292E+00  0.318E-06
083805.419     1246964    19257371  0.292E+00  0.299E-06
083817.453     1247413    19264315  0.292E+00  0.300E-06
083829.414     1248000    19273185  0.292E+00  0.270E-06
083841.430     1248431    19279839  0.292E+00  0.316E-06
083853.419     1249146    19290728  0.292E+00  0.307E-06
083905.428     1249714    19298843  0.292E+00  0.276E-06
083917.426     1250203    19306176  0.292E+00  0.363E-06
083929.414     1250717    19314352  0.292E+00  0.297E-06
083941.416     1251156    19321088  0.292E+00  0.358E-06
083953.454     1251514    19326761  0.292E+00  0.251E-06
084005.424     1251820    19331587  0.292E+00  0.213E-06
084017.416     1252506    19341340  0.292E+00  0.302E-06
084029.413     1253013    19349207  0.292E+00  0.291E-06
084041.414     1253538    19356656  0.292E+00  0.308E-06
084053.414     1254199    19366573  0.292E+00  0.246E-06
084105.460     1254943    19377446  0.292E+00  0.306E-06
084117.419     1255601    19387054  0.292E+00  0.289E-06
084129.414     1256155    19395570  0.292E+00  0.262E-06
084141.400     1256828    19405730  0.292E+00  0.295E-06
084153.416     1257381    19414019  0.292E+00  0.300E-06
084205.415     1257900    19421500  0.292E+00  0.280E-06
084217.415     1258464    19430493  0.292E+00  0.257E-06
084229.449     1259122    19440253  0.292E+00  0.279E-06
084241.422     1259673    19448591  0.292E+00  0.296E-06
084253.405     1260273    19457546  0.292E+00  0.311E-06
084305.417     1261051    19469042  0.292E+00  0.306E-06
084317.428     1261467    19476017  0.291E+00  0.261E-06
084329.436     1262216    19487063  0.291E+00  0.295E-06
084341.413     1262913    19498016  0.291E+00  0.304E-06
084353.462     1263569    19508516  0.291E+00  0.291E-06
084405.415     1264385    19519941  0.291E+00  0.280E-06
084417.423     1264826    19526841  0.291E+00  0.281E-06
