Flight time (us) , Calculated , Experiment
   17608.688000000002       ,   0.77183144410459037       ,   0.86209000000000002     
   17622.781999999999       ,   0.77186176388635530       ,   0.84379000000000004     
   17636.889999999999       ,   0.77189581090452886       ,   0.78774999999999995     
   17650.984000000000       ,   0.77193388352848813       ,   0.70906000000000002     
   17665.094000000001       ,   0.77197603422554906       ,   0.81399999999999995     
   17679.234000000000       ,   0.77202218404587064       ,   0.83638000000000001     
   17693.389999999999       ,   0.77207247623534325       ,   0.82323999999999997     
   17707.530999999999       ,   0.77212740455261186       ,   0.75600000000000001     
   17721.686999999998       ,   0.77218638649414617       ,   0.73768000000000000     
   17735.874000000000       ,   0.77225030241423109       ,   0.80788000000000004     
   17750.063000000002       ,   0.77231868741212029       ,   0.74202999999999997     
   17764.265000000003       ,   0.77239182504489579       ,   0.79551000000000005     
   17778.484000000000       ,   0.77247006867026768       ,   0.75590000000000002     
   17792.704000000002       ,   0.77255327794105355       ,   0.81118999999999997     
   17806.937999999998       ,   0.77264165837488785       ,   0.86085999999999996     
   17821.187999999998       ,   0.77273524495262580       ,   0.79040999999999995     
   17835.453000000001       ,   0.77283475476463892       ,   0.76334999999999997     
   17849.718000000001       ,   0.77293982869606870       ,   0.82548999999999995     
   17863.985000000001       ,   0.77305062461380569       ,   0.80681000000000003     
   17878.281000000003       ,   0.77316766721074781       ,   0.78430999999999995     
   17892.593000000001       ,   0.77329126573549789       ,   0.77661999999999998     
   17906.905999999999       ,   0.77342118256695958       ,   0.79434000000000005     
   17921.219000000001       ,   0.77355789748148474       ,   0.79613999999999996     
   17935.546999999999       ,   0.77370142950252663       ,   0.74172000000000005     
   17949.905000000002       ,   0.77385258494489584       ,   0.67079999999999995     
   17964.266000000000       ,   0.77401189611332522       ,   0.78000999999999998     
   17978.642000000000       ,   0.77417868363366049       ,   0.80979999999999996     
   17993.030999999999       ,   0.77435401438205853       ,   0.80278000000000005     
   18007.421000000002       ,   0.77453798441139188       ,   0.77139000000000002     
   18021.827999999998       ,   0.77473109879483659       ,   0.77861000000000002     
   18036.249000000000       ,   0.77493407474825393       ,   0.78344000000000003     
   18050.672999999999       ,   0.77514709356186839       ,   0.71926999999999996     
   18065.109000000000       ,   0.77537085452336429       ,   0.75461000000000000     
   18079.563000000002       ,   0.77560555421160515       ,   0.77764999999999995     
   18094.014999999999       ,   0.77585202532824527       ,   0.78605000000000003     
   18108.500000000000       ,   0.77611188941507225       ,   0.83091000000000004     
   18122.999000000000       ,   0.77638499502247216       ,   0.82199999999999995     
   18137.484000000000       ,   0.77667110620140933       ,   0.82701999999999998     
   18151.985000000001       ,   0.77697314827311170       ,   0.79908999999999997     
   18166.514999999999       ,   0.77729063847950031       ,   0.79534000000000005     
   18181.046999999999       ,   0.77762552799084028       ,   0.79193000000000002     
   18195.592999999997       ,   0.77797911793689178       ,   0.80327999999999999     
   18210.154999999999       ,   0.77835264902163104       ,   0.74329000000000001     
   18224.718000000001       ,   0.77874572196068503       ,   0.74016000000000004     
   18239.295999999998       ,   0.77916259006121369       ,   0.81588000000000005     
   18253.891000000000       ,   0.77960319657794586       ,   0.78596999999999995     
   18268.499000000000       ,   0.78007194317732031       ,   0.72145999999999999     
   18283.125000000000       ,   0.78056872270908539       ,   0.77029999999999998     
   18297.750000000000       ,   0.78109618949600501       ,   0.71214000000000000     
   18312.374000000000       ,   0.78165709777879389       ,   0.70401000000000002     
   18327.031999999999       ,   0.78225631727742773       ,   0.83216999999999997     
   18341.702999999998       ,   0.78289588457279857       ,   0.74270000000000003     
   18356.359000000000       ,   0.78357943401736707       ,   0.76378999999999997     
   18371.045999999998       ,   0.78431265251006710       ,   0.82223000000000002     
   18385.750000000000       ,   0.78510071863580433       ,   0.82464999999999999     
   18400.454000000002       ,   0.78594799406704685       ,   0.83316000000000001     
   18415.172999999999       ,   0.78686177756744968       ,   0.82318999999999998     
   18429.906999999999       ,   0.78785039726779260       ,   0.80847999999999998     
   18444.655999999999       ,   0.78892323641993856       ,   0.73216000000000003     
   18459.406000000003       ,   0.79008831495854581       ,   0.76527000000000001     
   18474.172999999999       ,   0.79135801798115157       ,   0.82850000000000001     
   18488.952999999998       ,   0.79274868923008124       ,   0.75046999999999997     
   18503.750000000000       ,   0.79427462716038399       ,   0.76571000000000000     
   18518.547000000002       ,   0.79595554828662418       ,   0.73346999999999996     
   18533.359999999997       ,   0.79781449686802330       ,   0.69730999999999999     
   18548.203000000001       ,   0.79987837698863939       ,   0.83306000000000002     
   18563.031999999999       ,   0.80217704066468420       ,   0.79674999999999996     
   18577.875000000000       ,   0.80475819222080824       ,   0.75392000000000003     
   18592.751000000000       ,   0.80765917905216889       ,   0.78159999999999996     
   18607.624000000000       ,   0.81094674111173048       ,   0.87844999999999995     
   18622.499000000000       ,   0.81469258460935134       ,   0.87602999999999998     
   18637.389999999999       ,   0.81900334117899576       ,   0.82713000000000003     
   18652.295999999998       ,   0.82402202512991396       ,   0.74770999999999999     
   18667.219000000001       ,   0.82999472804219687       ,   0.79873000000000005     
   18682.155999999999       ,   0.83736596041882960       ,   0.90373000000000003     
   18697.109000000000       ,   0.84706300037808402       ,   0.94969000000000003     
   18712.078000000001       ,   0.86097715747320436       ,   0.97807999999999995     
   18727.046999999999       ,   0.88285611508847472       ,   0.92791000000000001     
   18742.016000000000       ,   0.91974809412651370       ,   0.90768000000000004     
   18757.014999999999       ,   0.98387973820085228       ,   0.94274000000000002     
   18772.031999999999       ,    1.0943104950099733       ,    1.2468999999999999     
   18787.045999999998       ,    1.2774793588013247       ,    1.2486999999999999     
   18802.063000000002       ,    1.5654413952472388       ,    1.4733000000000001     
   18817.093000000001       ,    1.9902024910326452       ,    1.9161999999999999     
   18832.156999999999       ,    2.5745359789169173       ,    2.3469000000000002     
   18847.218999999997       ,    3.3159514887669652       ,    2.8069000000000002     
   18862.297000000002       ,    4.1815003613002011       ,    3.6814000000000000     
   18877.389999999999       ,    5.0954775405127890       ,    4.3411000000000000     
   18892.500000000000       ,    5.9511757918276524       ,    4.6657000000000002     
   18907.609999999997       ,    6.6302054466591356       ,    4.9048999999999996     
   18922.735000000001       ,    7.0366877643099270       ,    5.1914999999999996     
   18937.876000000000       ,    7.1194051187919349       ,    5.4785000000000004     
   18953.031999999999       ,    6.8830877788720075       ,    5.5229999999999997     
   18968.202999999998       ,    6.3818861153899764       ,    5.4562999999999997     
   18983.376000000000       ,    5.7010359661000081       ,    5.2149000000000001     
   18998.561999999998       ,    4.9336539359411358       ,    4.5930000000000000     
   19013.750000000000       ,    4.1633668655340816       ,    3.9965000000000002     
   19028.953999999998       ,    3.4511291065738936       ,    3.5842999999999998     
   19044.187999999998       ,    2.8330650562526021       ,    3.2044999999999999     
   19059.436999999998       ,    2.3243112668723325       ,    2.6535000000000002     
   19074.672999999999       ,    1.9234176705761814       ,    2.0232999999999999     
   19089.922000000002       ,    1.6173921446867920       ,    1.7992999999999999     
   19105.204000000002       ,    1.3896753321683168       ,    1.6468000000000000     
   19120.484999999997       ,    1.2240071583862235       ,    1.4318000000000000     
   19135.779999999999       ,    1.1050972321326058       ,    1.2025999999999999     
   19151.094000000001       ,    1.0204906256687523       ,    1.0723000000000000     
   19166.406999999999       ,   0.96062953539278850       ,    1.0232000000000001     
