Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
064949.626      115226     9044567  0.968E-02  0.992E+00
065001.603      115257     9049284  0.967E-02  0.992E+00
065013.607      115298     9054378  0.967E-02  0.992E+00
065025.619      115316     9059513  0.966E-02  0.992E+00
065037.631      115347     9065418  0.966E-02  0.992E+00
065049.606      115401     9072540  0.965E-02  0.992E+00
065101.610      115444     9077284  0.964E-02  0.992E+00
065113.607      115500     9083156  0.964E-02  0.992E+00
065125.622      115550     9089670  0.964E-02  0.992E+00
065137.608      115582     9094628  0.964E-02  0.992E+00
065149.610      115623     9099350  0.964E-02  0.992E+00
065201.611      115653     9103442  0.963E-02  0.992E+00
065213.604      115695     9110140  0.963E-02  0.992E+00
065225.608      115739     9116545  0.964E-02  0.992E+00
065237.603      115770     9120263  0.964E-02  0.992E+00
065249.603      115802     9126838  0.963E-02  0.992E+00
065301.603      115835     9132128  0.963E-02  0.992E+00
065313.609      115870     9137004  0.964E-02  0.992E+00
065325.652      115918     9143362  0.963E-02  0.992E+00
065337.601      115944     9148114  0.963E-02  0.992E+00
065349.606      115994     9154332  0.963E-02  0.992E+00
065401.605      116046     9161212  0.962E-02  0.992E+00
065413.614      116081     9166384  0.961E-02  0.992E+00
065425.610      116160     9171936  0.960E-02  0.992E+00
065437.610      116200     9176834  0.960E-02  0.992E+00
065449.609      116253     9181956  0.959E-02  0.992E+00
065501.606      116309     9188704  0.958E-02  0.992E+00
065513.609      116355     9194666  0.959E-02  0.992E+00
065525.611      116445     9199631  0.959E-02  0.992E+00
065537.602      116496     9204506  0.958E-02  0.992E+00
065549.623      116550     9211096  0.959E-02  0.992E+00
065601.615      116584     9215938  0.959E-02  0.992E+00
065613.603      116642     9221689  0.959E-02  0.992E+00
065625.647      116686     9226574  0.960E-02  0.992E+00
065637.606      116727     9232920  0.959E-02  0.992E+00
065649.627      116762     9238156  0.958E-02  0.992E+00
065701.611      116815     9244751  0.959E-02  0.992E+00
065713.604      116850     9250161  0.959E-02  0.992E+00
065725.609      116880     9255166  0.960E-02  0.992E+00
065737.603      116925     9261034  0.961E-02  0.992E+00
065749.609      116962     9266419  0.961E-02  0.992E+00
065801.604      117013     9272972  0.960E-02  0.992E+00
065813.606      117053     9278297  0.959E-02  0.992E+00
065825.633      117098     9283640  0.958E-02  0.992E+00
065837.605      117134     9289755  0.958E-02  0.992E+00
065849.612      117182     9295207  0.958E-02  0.992E+00
065901.604      117225     9300931  0.958E-02  0.992E+00
065913.607      117273     9306258  0.958E-02  0.992E+00
065925.617      117319     9312915  0.959E-02  0.992E+00
065937.608      117357     9318675  0.958E-02  0.992E+00
065949.612      117397     9325511  0.959E-02  0.992E+00
070001.634      117442     9331039  0.958E-02  0.992E+00
070013.615      117480     9335801  0.957E-02  0.992E+00
070025.608      117527     9341653  0.957E-02  0.992E+00
070037.627      117558     9346219  0.957E-02  0.992E+00
070049.637      117606     9352693  0.957E-02  0.992E+00
070101.608      117634     9358217  0.957E-02  0.992E+00
070113.616      117677     9363168  0.957E-02  0.992E+00
070125.614      117723     9367723  0.958E-02  0.992E+00
070137.615      117769     9374278  0.958E-02  0.992E+00
070149.608      117814     9380276  0.959E-02  0.992E+00
070201.603      117850     9384647  0.959E-02  0.992E+00
070213.620      117884     9390624  0.960E-02  0.992E+00
070225.609      117928     9396428  0.959E-02  0.992E+00
070237.602      117965     9401890  0.959E-02  0.992E+00
070249.605      118013     9408871  0.958E-02  0.992E+00
070301.604      118054     9414242  0.957E-02  0.992E+00
070313.611      118095     9420174  0.957E-02  0.992E+00
070325.609      118131     9426337  0.957E-02  0.992E+00
070337.612      118182     9432462  0.957E-02  0.992E+00
070349.605      118217     9438448  0.958E-02  0.992E+00
070401.605      118269     9445153  0.956E-02  0.992E+00
070413.603      118310     9451637  0.957E-02  0.992E+00
070425.603      118361     9458358  0.957E-02  0.992E+00
070437.609      118399     9463882  0.957E-02  0.992E+00
070449.663      118435     9468721  0.957E-02  0.992E+00
070501.605      118485     9474648  0.958E-02  0.992E+00
070513.603      118531     9481037  0.956E-02  0.992E+00
070525.612      118557     9485308  0.956E-02  0.992E+00
070537.617      118618     9491841  0.955E-02  0.992E+00
070549.603      118663     9498261  0.956E-02  0.992E+00
070601.604      118714     9504218  0.954E-02  0.992E+00
070613.608      118754     9509597  0.954E-02  0.992E+00
070625.602      118791     9516775  0.953E-02  0.992E+00
070637.610      118836     9522475  0.955E-02  0.992E+00
070649.606      118990     9528427  0.956E-02  0.992E+00
070701.604      119045     9534476  0.955E-02  0.992E+00
070713.602      119082     9539721  0.955E-02  0.992E+00
070725.608      119141     9545727  0.954E-02  0.992E+00
070737.603      119191     9551259  0.954E-02  0.992E+00
070749.606      119244     9557759  0.954E-02  0.992E+00
070801.612      119289     9563576  0.954E-02  0.992E+00
070813.616      119370     9569675  0.952E-02  0.992E+00
070825.604      119447     9576092  0.952E-02  0.992E+00
070837.607      119494     9582053  0.954E-02  0.992E+00
070849.603      119544     9587249  0.954E-02  0.992E+00
070901.611      119586     9592824  0.953E-02  0.992E+00
070913.628      119648     9599192  0.953E-02  0.992E+00
070925.609      119699     9604441  0.953E-02  0.992E+00
070937.608      119755     9609966  0.952E-02  0.992E+00
070949.603      119811     9616981  0.951E-02  0.992E+00
071001.655      119865     9623135  0.951E-02  0.992E+00
071013.604      119899     9628400  0.951E-02  0.992E+00
071025.652      119949     9633803  0.952E-02  0.992E+00
071037.601      120005     9639895  0.951E-02  0.992E+00
071049.615      120051     9644733  0.952E-02  0.992E+00
071101.650      120105     9650481  0.952E-02  0.992E+00
071113.605      120147     9655856  0.951E-02  0.992E+00
071125.609      120170     9661668  0.951E-02  0.992E+00
071137.603      120213     9667538  0.951E-02  0.992E+00
071149.603      120259     9674285  0.952E-02  0.992E+00
071201.603      120303     9679141  0.953E-02  0.992E+00
071213.617      120332     9683941  0.953E-02  0.992E+00
071225.609      120373     9690551  0.952E-02  0.992E+00
071237.612      120411     9696209  0.952E-02  0.992E+00
071249.603      120445     9702477  0.951E-02  0.992E+00
071301.609      120492     9708456  0.951E-02  0.992E+00
071313.606      120537     9713303  0.950E-02  0.992E+00
071325.664      120590     9720234  0.951E-02  0.992E+00
071337.610      120641     9727090  0.951E-02  0.992E+00
071349.611      120682     9731562  0.951E-02  0.992E+00
071401.604      120707     9736928  0.951E-02  0.992E+00
071413.609      120754     9743694  0.951E-02  0.992E+00
071425.614      120784     9748304  0.951E-02  0.992E+00
071437.610      120815     9753229  0.951E-02  0.992E+00
071449.605      120849     9757553  0.951E-02  0.992E+00
071501.619      120892     9761943  0.951E-02  0.992E+00
071513.602      120938     9768624  0.950E-02  0.992E+00
071525.613      120977     9774278  0.951E-02  0.992E+00
071537.599      121020     9780395  0.950E-02  0.992E+00
071549.602      121061     9787075  0.949E-02  0.992E+00
071601.604      121094     9792665  0.948E-02  0.992E+00
071613.613      121134     9797899  0.947E-02  0.992E+00
071625.622      121179     9804167  0.948E-02  0.992E+00
071637.611      121213     9809954  0.947E-02  0.992E+00
071649.604      121271     9816422  0.947E-02  0.992E+00
071701.606      121316     9822575  0.946E-02  0.992E+00
071713.618      121349     9828428  0.946E-02  0.992E+00
071725.603      121396     9833571  0.945E-02  0.992E+00
071737.609      121435     9839451  0.947E-02  0.992E+00
071749.605      121482     9844922  0.946E-02  0.992E+00
071801.645      121520     9849996  0.946E-02  0.992E+00
071813.606      121551     9855176  0.946E-02  0.992E+00
071825.612      121593     9861548  0.946E-02  0.992E+00
071837.607      121636     9867770  0.945E-02  0.992E+00
071849.609      121679     9873747  0.945E-02  0.992E+00
071901.612      121713     9878096  0.944E-02  0.992E+00
071913.614      121749     9883641  0.946E-02  0.992E+00
071925.602      121779     9888582  0.946E-02  0.992E+00
071937.628      121818     9894111  0.945E-02  0.992E+00
071949.605      121858     9900686  0.945E-02  0.992E+00
072001.607      121896     9907424  0.945E-02  0.992E+00
072013.605      121924     9913889  0.945E-02  0.992E+00
072025.604      121958     9919290  0.945E-02  0.992E+00
072037.604      122001     9924862  0.945E-02  0.992E+00
072049.603      122031     9929860  0.945E-02  0.992E+00
072101.609      122061     9936484  0.946E-02  0.992E+00
072113.603      122151     9941935  0.946E-02  0.992E+00
072125.610      122196     9947589  0.946E-02  0.992E+00
072137.608      122247     9953142  0.946E-02  0.992E+00
072149.603      122282     9958659  0.945E-02  0.992E+00
072201.606      122313     9962382  0.945E-02  0.992E+00
072213.606      122374     9968676  0.945E-02  0.992E+00
072225.610      122404     9973241  0.945E-02  0.992E+00
072237.603      122455     9979504  0.945E-02  0.992E+00
072249.607      122505     9985914  0.945E-02  0.992E+00
072301.606      122543     9991474  0.946E-02  0.992E+00
072313.606      122588     9996877  0.944E-02  0.992E+00
072325.617      122639    10003736  0.944E-02  0.992E+00
072337.608      122684    10010006  0.943E-02  0.992E+00
072349.610      122725    10014963  0.943E-02  0.992E+00
072401.608      122777    10020658  0.943E-02  0.992E+00
072413.608      122801    10025953  0.943E-02  0.992E+00
072425.602      122839    10032011  0.943E-02  0.992E+00
072437.612      122889    10037468  0.943E-02  0.992E+00
072449.605      122922    10043093  0.943E-02  0.992E+00
072501.614      122955    10048361  0.942E-02  0.992E+00
072513.618      122996    10053610  0.944E-02  0.992E+00
072525.609      123027    10059184  0.943E-02  0.992E+00
072537.613      123066    10065232  0.942E-02  0.992E+00
072549.601      123106    10070235  0.941E-02  0.992E+00
072601.618      123137    10076620  0.942E-02  0.992E+00
072613.609      123156    10081161  0.941E-02  0.992E+00
072625.603      123202    10087275  0.942E-02  0.992E+00
072637.609      123252    10093214  0.942E-02  0.992E+00
072649.612      123286    10098657  0.942E-02  0.992E+00
072701.631      123313    10103776  0.942E-02  0.992E+00
072713.611      123353    10109265  0.942E-02  0.992E+00
072725.604      123423    10115129  0.942E-02  0.992E+00
072737.607      123478    10120723  0.942E-02  0.992E+00
072749.608      123506    10126167  0.943E-02  0.992E+00
072801.604      123550    10132213  0.943E-02  0.992E+00
072813.645      123592    10138262  0.943E-02  0.992E+00
072825.599      123630    10144194  0.943E-02  0.992E+00
072837.611      123667    10148788  0.944E-02  0.992E+00
072849.601      123689    10152432  0.944E-02  0.992E+00
072901.617      123721    10157648  0.945E-02  0.992E+00
072913.602      123764    10163121  0.943E-02  0.992E+00
072925.605      123808    10167811  0.944E-02  0.992E+00
072937.609      123860    10173925  0.943E-02  0.992E+00
072949.619      123900    10179375  0.943E-02  0.992E+00
073001.597      123935    10184221  0.943E-02  0.992E+00
073013.604      123980    10189273  0.943E-02  0.992E+00
073025.603      124013    10194427  0.943E-02  0.992E+00
073037.606      124046    10200068  0.942E-02  0.992E+00
073049.608      124086    10204863  0.943E-02  0.992E+00
073101.604      124116    10210224  0.943E-02  0.992E+00
073113.610      124158    10215293  0.943E-02  0.992E+00
073125.604      124204    10221062  0.943E-02  0.992E+00
073137.604      124244    10226265  0.943E-02  0.992E+00
073149.603      124298    10232395  0.942E-02  0.992E+00
073201.684      124348    10238219  0.942E-02  0.992E+00
073213.608      124385    10244009  0.942E-02  0.992E+00
073225.608      124424    10249259  0.942E-02  0.992E+00
073237.613      124474    10256234  0.942E-02  0.992E+00
073249.606      124620    10262222  0.940E-02  0.992E+00
073301.614      124667    10267249  0.941E-02  0.992E+00
073313.619      124721    10272279  0.941E-02  0.992E+00
073325.609      124765    10277532  0.942E-02  0.992E+00
073337.613      124806    10281944  0.941E-02  0.992E+00
073349.603      124872    10288250  0.940E-02  0.992E+00
073401.607      124926    10293999  0.940E-02  0.992E+00
073413.610      124973    10299588  0.941E-02  0.992E+00
073425.615      125011    10305252  0.940E-02  0.992E+00
073437.606      125060    10311109  0.939E-02  0.992E+00
073449.607      125105    10316855  0.938E-02  0.992E+00
073501.602      125152    10323090  0.938E-02  0.992E+00
073513.602      125201    10328613  0.937E-02  0.992E+00
073525.604      125250    10333515  0.937E-02  0.992E+00
073537.606      125286    10338819  0.937E-02  0.992E+00
073549.606      125330    10344328  0.936E-02  0.992E+00
073601.599      125370    10350388  0.937E-02  0.992E+00
073613.603      125409    10355254  0.937E-02  0.992E+00
073625.632      125447    10360470  0.936E-02  0.992E+00
073637.603      125492    10366766  0.936E-02  0.992E+00
073649.603      125536    10373209  0.935E-02  0.992E+00
073701.615      125568    10378614  0.935E-02  0.992E+00
073713.608      125604    10383490  0.935E-02  0.992E+00
073725.608      125652    10388571  0.935E-02  0.992E+00
073737.605      125689    10394856  0.936E-02  0.992E+00
073749.605      125725    10399981  0.936E-02  0.992E+00
073801.603      125772    10405650  0.937E-02  0.992E+00
073813.605      125817    10411472  0.937E-02  0.992E+00
073825.608      125847    10416527  0.937E-02  0.992E+00
073837.643      125886    10422316  0.937E-02  0.992E+00
073849.611      125917    10427278  0.936E-02  0.992E+00
073901.605      125957    10433388  0.937E-02  0.992E+00
073913.605      126003    10439218  0.937E-02  0.992E+00
073925.615      126039    10444485  0.936E-02  0.992E+00
073937.603      126085    10450510  0.936E-02  0.992E+00
073949.605      126116    10455338  0.934E-02  0.992E+00
074001.625      126158    10461326  0.934E-02  0.992E+00
074013.609      126199    10467342  0.935E-02  0.992E+00
074025.628      126248    10473587  0.935E-02  0.992E+00
074037.602      126292    10478942  0.936E-02  0.992E+00
074049.608      126348    10485274  0.935E-02  0.992E+00
074101.616      126377    10490090  0.936E-02  0.992E+00
074113.608      126412    10495387  0.935E-02  0.992E+00
074125.603      126450    10501068  0.934E-02  0.992E+00
074137.604      126494    10507077  0.936E-02  0.992E+00
074149.614      126524    10510738  0.936E-02  0.992E+00
074201.604      126559    10516630  0.935E-02  0.992E+00
074213.602      126605    10523088  0.936E-02  0.992E+00
074225.608      126636    10528444  0.936E-02  0.992E+00
074237.608      126717    10533786  0.934E-02  0.992E+00
074249.603      126774    10539428  0.933E-02  0.992E+00
074301.601      126817    10545245  0.933E-02  0.992E+00
074313.603      126856    10550468  0.931E-02  0.992E+00
074325.603      126898    10556412  0.931E-02  0.992E+00
074337.610      126958    10561970  0.931E-02  0.992E+00
074349.604      127002    10567583  0.932E-02  0.992E+00
074401.603      127036    10571722  0.934E-02  0.992E+00
074413.611      127062    10576200  0.934E-02  0.992E+00
074425.665      127108    10581181  0.934E-02  0.992E+00
074437.605      127143    10586587  0.933E-02  0.992E+00
074449.609      127179    10591669  0.933E-02  0.992E+00
074501.605      127229    10597378  0.933E-02  0.992E+00
074513.604      127274    10603460  0.934E-02  0.992E+00
074525.603      127315    10608758  0.934E-02  0.992E+00
074537.604      127355    10615445  0.934E-02  0.992E+00
074549.626      127407    10621525  0.932E-02  0.992E+00
074601.610      127449    10627355  0.932E-02  0.992E+00
074613.629      127488    10632922  0.932E-02  0.992E+00
074625.607      127522    10638937  0.932E-02  0.992E+00
074637.605      127556    10644002  0.932E-02  0.992E+00
074649.609      127601    10649111  0.931E-02  0.992E+00
074701.604      127635    10654263  0.930E-02  0.992E+00
074713.612      127683    10660212  0.930E-02  0.992E+00
074725.608      127713    10665926  0.931E-02  0.992E+00
074737.604      127747    10671817  0.930E-02  0.992E+00
074749.610      127788    10677471  0.931E-02  0.992E+00
074801.608      127814    10681489  0.930E-02  0.992E+00
074813.633      127863    10686814  0.929E-02  0.992E+00
074825.639      127896    10692587  0.929E-02  0.992E+00
074837.607      127955    10698286  0.929E-02  0.992E+00
074849.604      127996    10703852  0.929E-02  0.992E+00
074901.605      128044    10710275  0.928E-02  0.992E+00
074913.652      128087    10716157  0.928E-02  0.992E+00
074925.611      128134    10721726  0.928E-02  0.992E+00
074937.610      128170    10727006  0.927E-02  0.992E+00
074949.608      128210    10731792  0.927E-02  0.992E+00
075001.606      128251    10737653  0.927E-02  0.992E+00
075013.600      128277    10743096  0.927E-02  0.992E+00
075025.607      128370    10749149  0.925E-02  0.992E+00
075037.604      128414    10755409  0.926E-02  0.992E+00
075049.608      128477    10761849  0.926E-02  0.992E+00
075101.610      128519    10767642  0.926E-02  0.992E+00
075113.602      128565    10773314  0.925E-02  0.992E+00
075125.605      128618    10779583  0.925E-02  0.992E+00
075137.602      128664    10786052  0.925E-02  0.992E+00
075149.612      128701    10791135  0.924E-02  0.992E+00
075201.607      128731    10796224  0.924E-02  0.992E+00
075213.603      128775    10800980  0.924E-02  0.992E+00
075225.614      128823    10807646  0.925E-02  0.992E+00
075237.655      128854    10811821  0.925E-02  0.992E+00
075249.603      128891    10818350  0.925E-02  0.992E+00
075301.619      128927    10823703  0.925E-02  0.992E+00
075313.604      128950    10828948  0.925E-02  0.992E+00
075325.627      128990    10835391  0.925E-02  0.992E+00
075337.631      129036    10840678  0.924E-02  0.992E+00
075349.604      129093    10846879  0.924E-02  0.992E+00
075401.609      129134    10851980  0.924E-02  0.992E+00
075413.609      129173    10857972  0.924E-02  0.992E+00
075425.609      129209    10863634  0.923E-02  0.992E+00
075437.609      129242    10869702  0.922E-02  0.992E+00
075449.605      129289    10876070  0.922E-02  0.992E+00
075501.601      129330    10881429  0.923E-02  0.992E+00
075513.603      129369    10887057  0.923E-02  0.992E+00
075525.605      129405    10892430  0.923E-02  0.992E+00
075537.609      129450    10898752  0.922E-02  0.992E+00
075549.605      129485    10905571  0.922E-02  0.992E+00
075601.603      129534    10911032  0.921E-02  0.992E+00
075613.611      129579    10917399  0.920E-02  0.992E+00
075625.605      129630    10923470  0.920E-02  0.992E+00
075637.610      129654    10929291  0.920E-02  0.992E+00
075649.608      129701    10936221  0.919E-02  0.992E+00
075701.613      129731    10942073  0.919E-02  0.992E+00
075713.603      129777    10947648  0.919E-02  0.992E+00
075725.607      129822    10953015  0.919E-02  0.992E+00
075737.608      129866    10958594  0.918E-02  0.992E+00
075749.651      129906    10964734  0.918E-02  0.992E+00
075801.603      129944    10969905  0.918E-02  0.992E+00
075813.604      129984    10975862  0.918E-02  0.992E+00
075825.603      130029    10982080  0.919E-02  0.992E+00
075837.615      130063    10988102  0.919E-02  0.992E+00
075849.602      130096    10993026  0.918E-02  0.992E+00
075901.658      130135    10998007  0.919E-02  0.992E+00
075913.626      130169    11002393  0.919E-02  0.992E+00
075925.614      130216    11007441  0.919E-02  0.992E+00
075937.608      130255    11012846  0.919E-02  0.992E+00
075949.609      130309    11019421  0.920E-02  0.992E+00
080001.608      130353    11024889  0.919E-02  0.992E+00
080013.649      130391    11030372  0.920E-02  0.992E+00
080025.610      130438    11036146  0.918E-02  0.992E+00
080037.607      130481    11041626  0.918E-02  0.992E+00
080049.607      130510    11047098  0.918E-02  0.992E+00
080101.650      130549    11052519  0.918E-02  0.992E+00
080113.606      130584    11058026  0.918E-02  0.992E+00
080125.605      130624    11063874  0.918E-02  0.992E+00
080137.607      130657    11070132  0.917E-02  0.992E+00
080149.602      130687    11075606  0.917E-02  0.992E+00
080201.607      130732    11080604  0.917E-02  0.992E+00
080213.610      130758    11086008  0.917E-02  0.992E+00
080225.607      130803    11092033  0.917E-02  0.992E+00
080237.630      130851    11098113  0.917E-02  0.992E+00
080249.606      130881    11104131  0.918E-02  0.992E+00
080301.604      130922    11110259  0.918E-02  0.992E+00
080313.607      130971    11115883  0.918E-02  0.992E+00
080325.604      131005    11121662  0.918E-02  0.992E+00
080337.604      131044    11127299  0.918E-02  0.992E+00
080349.607      131092    11133417  0.917E-02  0.992E+00
080401.641      131130    11139221  0.917E-02  0.992E+00
080413.602      131175    11145358  0.917E-02  0.992E+00
080425.611      131211    11151519  0.917E-02  0.992E+00
080437.611      131250    11156553  0.917E-02  0.992E+00
080449.622      131290    11161739  0.917E-02  0.992E+00
080501.605      131333    11167572  0.918E-02  0.992E+00
080513.641      131365    11172167  0.918E-02  0.992E+00
080525.606      131396    11176838  0.917E-02  0.992E+00
080537.607      131431    11182223  0.918E-02  0.992E+00
080549.608      131489    11188511  0.918E-02  0.992E+00
080601.607      131526    11193959  0.918E-02  0.992E+00
080613.620      131558    11199805  0.918E-02  0.992E+00
080625.608      131594    11205915  0.917E-02  0.992E+00
080637.604      131631    11211566  0.917E-02  0.992E+00
080649.603      131662    11216490  0.917E-02  0.992E+00
080701.621      131703    11220986  0.916E-02  0.992E+00
080713.609      131738    11226542  0.915E-02  0.992E+00
080725.653      131777    11232424  0.915E-02  0.992E+00
080737.639      131817    11237623  0.915E-02  0.992E+00
080749.612      131844    11241447  0.916E-02  0.992E+00
080801.657      131890    11247490  0.917E-02  0.992E+00
080813.602      131931    11252326  0.918E-02  0.992E+00
080825.606      131968    11257279  0.916E-02  0.992E+00
080837.604      132000    11263208  0.917E-02  0.992E+00
080849.605      132055    11268827  0.919E-02  0.992E+00
080901.615      132095    11273718  0.918E-02  0.992E+00
080913.605      132151    11278917  0.918E-02  0.992E+00
080925.621      132194    11284379  0.917E-02  0.992E+00
080937.605      132239    11289670  0.917E-02  0.992E+00
080949.607      132279    11295337  0.918E-02  0.992E+00
081001.598      132310    11300699  0.918E-02  0.992E+00
081013.603      132344    11306087  0.918E-02  0.992E+00
081025.608      132384    11312033  0.917E-02  0.992E+00
081037.640      132416    11317319  0.917E-02  0.992E+00
081049.646      132455    11322081  0.918E-02  0.992E+00
081101.608      132493    11327665  0.917E-02  0.992E+00
081113.605      132569    11333142  0.919E-02  0.992E+00
081125.603      132700    11339150  0.916E-02  0.992E+00
081137.605      132755    11344120  0.916E-02  0.992E+00
081149.618      132814    11349684  0.914E-02  0.992E+00
081201.604      132864    11356236  0.913E-02  0.992E+00
081213.609      132929    11362011  0.912E-02  0.992E+00
081225.611      132973    11366769  0.912E-02  0.992E+00
081237.633      133020    11372754  0.912E-02  0.992E+00
081249.610      133061    11378438  0.914E-02  0.992E+00
081301.606      133108    11384106  0.914E-02  0.992E+00
081313.604      133153    11389446  0.915E-02  0.992E+00
081325.606      133201    11394958  0.914E-02  0.992E+00
081337.611      133248    11400740  0.914E-02  0.992E+00
081349.608      133298    11406997  0.914E-02  0.992E+00
081401.603      133349    11412664  0.914E-02  0.992E+00
081413.649      133394    11418160  0.915E-02  0.992E+00
081425.604      133442    11424257  0.915E-02  0.992E+00
081437.598      133492    11430055  0.915E-02  0.992E+00
081449.616      133528    11435580  0.914E-02  0.992E+00
081501.601      133575    11441659  0.914E-02  0.992E+00
081513.604      133624    11447788  0.914E-02  0.992E+00
081525.606      133666    11453751  0.916E-02  0.992E+00
081537.610      133703    11459068  0.915E-02  0.992E+00
081549.601      133732    11464057  0.915E-02  0.992E+00
081601.603      133773    11469470  0.915E-02  0.992E+00
081613.603      133808    11475876  0.914E-02  0.992E+00
081625.613      134072    11481108  0.914E-02  0.992E+00
081637.609      134167    11487317  0.912E-02  0.992E+00
081649.626      134251    11493260  0.912E-02  0.992E+00
081701.604      134318    11498982  0.911E-02  0.992E+00
081713.610      134384    11504947  0.910E-02  0.992E+00
081725.608      134446    11510348  0.910E-02  0.992E+00
081737.604      134508    11516048  0.909E-02  0.992E+00
081749.631      134576    11522158  0.909E-02  0.992E+00
081801.607      134641    11528104  0.909E-02  0.992E+00
081813.605      134716    11534649  0.908E-02  0.992E+00
081825.603      134758    11540537  0.908E-02  0.992E+00
081837.602      134810    11546369  0.908E-02  0.992E+00
081849.603      134857    11551108  0.909E-02  0.992E+00
081901.605      134911    11557509  0.909E-02  0.992E+00
081913.608      134961    11562660  0.910E-02  0.992E+00
081925.655      135019    11568471  0.908E-02  0.992E+00
081937.605      135103    11574801  0.908E-02  0.992E+00
081949.605      135143    11579099  0.909E-02  0.992E+00
082001.603      135169    11583796  0.909E-02  0.992E+00
082013.610      135203    11588900  0.909E-02  0.992E+00
082025.603      135240    11593550  0.909E-02  0.992E+00
082037.652      135279    11598871  0.909E-02  0.992E+00
082049.641      135323    11605063  0.909E-02  0.992E+00
082101.607      135462    11610714  0.909E-02  0.992E+00
082113.639      135522    11616168  0.909E-02  0.992E+00
082125.605      135567    11621928  0.910E-02  0.992E+00
082137.605      135619    11626599  0.910E-02  0.992E+00
082149.614      135672    11632892  0.911E-02  0.992E+00
082201.601      135725    11638678  0.910E-02  0.992E+00
082213.623      135768    11643646  0.909E-02  0.992E+00
082225.604      135822    11649193  0.910E-02  0.992E+00
082237.628      135872    11654310  0.909E-02  0.992E+00
082249.605      135918    11659515  0.909E-02  0.992E+00
082301.671      135969    11665657  0.910E-02  0.992E+00
082313.608      136022    11671468  0.910E-02  0.992E+00
082325.600      136068    11676719  0.909E-02  0.992E+00
082337.605      136126    11683341  0.908E-02  0.992E+00
082349.603      136174    11689345  0.908E-02  0.992E+00
082401.604      136222    11695223  0.909E-02  0.992E+00
082413.612      136272    11701081  0.908E-02  0.992E+00
082425.604      136307    11705603  0.909E-02  0.992E+00
082437.603      136346    11711213  0.908E-02  0.992E+00
082449.610      136387    11717151  0.908E-02  0.992E+00
082501.650      136426    11722311  0.908E-02  0.992E+00
082513.616      136467    11727834  0.906E-02  0.992E+00
082525.605      136511    11733469  0.906E-02  0.992E+00
082537.608      136560    11739286  0.905E-02  0.992E+00
082549.604      136622    11745775  0.905E-02  0.992E+00
082601.660      136662    11751109  0.905E-02  0.992E+00
082613.617      136708    11757289  0.905E-02  0.992E+00
082625.605      136756    11763808  0.905E-02  0.992E+00
082637.607      136797    11770349  0.904E-02  0.992E+00
082649.604      136846    11776507  0.904E-02  0.992E+00
082701.603      136899    11782300  0.903E-02  0.992E+00
082713.610      136946    11787567  0.904E-02  0.992E+00
082725.608      136971    11791767  0.903E-02  0.992E+00
082737.610      137024    11797070  0.904E-02  0.992E+00
