Flight time (us) , Calculated , Experiment
   5715.7809999999999       ,    2.7294724207512120       ,    2.8668000000000000     
   5720.3590000000004       ,    2.2572081453750639       ,    2.3184000000000000     
   5724.9369999999999       ,    1.8276758488613229       ,    1.8520000000000001     
   5729.5160000000005       ,    1.4647183786193936       ,    1.4442999999999999     
   5734.1090000000004       ,    1.1738892486365933       ,    1.1336999999999999     
   5738.6880000000001       ,   0.95125566215719215       ,   0.91725999999999996     
   5743.2660000000005       ,   0.78416201088831861       ,   0.74836000000000003     
   5747.8590000000004       ,   0.65917163187310923       ,   0.63419000000000003     
   5752.4690000000001       ,   0.56481009174687402       ,   0.55286000000000002     
   5757.0779999999995       ,   0.49224708698308633       ,   0.48141000000000000     
   5761.6719999999996       ,   0.43486947282402988       ,   0.42115999999999998     
   5766.2809999999999       ,   0.38776017339341251       ,   0.37320999999999999     
   5770.9059999999999       ,   0.34805513063553567       ,   0.33611000000000002     
   5775.5309999999999       ,   0.31405564558991583       ,   0.30458000000000002     
   5780.1400000000003       ,   0.28467321177107674       ,   0.27672000000000002     
   5784.7500000000000       ,   0.25899563153630034       ,   0.24460999999999999     
   5789.3910000000005       ,   0.23633863347882275       ,   0.22270999999999999     
   5794.0309999999999       ,   0.21645874105331370       ,   0.20679000000000000     
   5798.6559999999999       ,   0.19905088282811301       ,   0.18931999999999999     
   5803.2969999999996       ,   0.18369200501424690       ,   0.16975000000000001     
   5807.9380000000001       ,   0.17017993326501710       ,   0.16112000000000001     
   5812.5780000000004       ,   0.15828037894416838       ,   0.14757000000000001     
   5817.2350000000006       ,   0.14775429170161017       ,   0.13900000000000001     
   5821.8909999999996       ,   0.13846856682471381       ,   0.13305000000000000     
   5826.5469999999996       ,   0.13026353701935822       ,   0.12401000000000000     
   5831.2030000000004       ,   0.12300530961755374       ,   0.11962000000000000     
   5835.8750000000000       ,   0.11655863947444792       ,   0.11386000000000000     
   5840.5469999999996       ,   0.11085229047671591       ,   0.10944000000000000     
   5845.2190000000001       ,   0.10580503826336246       ,   0.10057000000000001     
   5849.8910000000005       ,   0.10135274820754001       ,    9.9414799999999998E-002
   5854.5619999999999       ,    9.7445552848183584E-002  ,    9.0901300000000004E-002
   5859.2500000000000       ,    9.4037642621614626E-002  ,    8.8170700000000005E-002
   5863.9369999999999       ,    9.1120423570889036E-002  ,    9.0453300000000000E-002
   5868.6250000000000       ,    8.8678241121243534E-002  ,    8.9493299999999998E-002
   5873.3279999999995       ,    8.6686009437298303E-002  ,    8.2055600000000006E-002
   5878.0309999999999       ,    8.5118399518849086E-002  ,    8.2112000000000004E-002
   5882.7340000000004       ,    8.3911813966543569E-002  ,    8.3030499999999993E-002
   5887.4369999999999       ,    8.2970586075598429E-002  ,    8.0298700000000001E-002
   5892.1400000000003       ,    8.2167547544044928E-002  ,    7.7329800000000004E-002
   5896.8590000000004       ,    8.1367445475454450E-002  ,    7.8495400000000007E-002
   5901.5779999999995       ,    8.0464410687412904E-002  ,    7.6969499999999996E-002
   5906.2970000000005       ,    7.9407716026883429E-002  ,    7.3917899999999995E-002
   5911.0159999999996       ,    7.8215780718022723E-002  ,    7.3684799999999995E-002
   5915.7500000000000       ,    7.6966832390189491E-002  ,    7.1326299999999995E-002
   5920.4850000000006       ,    7.5793253002267649E-002  ,    6.9997400000000001E-002
   5925.2190000000001       ,    7.4858484477736187E-002  ,    7.4652600000000000E-002
   5929.9690000000001       ,    7.4343283920143097E-002  ,    7.5284199999999996E-002
   5934.7190000000001       ,    7.4443071233828373E-002  ,    7.3726299999999995E-002
   5939.4530000000004       ,    7.5331223660322827E-002  ,    7.7054300000000006E-002
   5944.2029999999995       ,    7.7137311624314406E-002  ,    7.8891500000000003E-002
   5948.9690000000001       ,    7.9884730635177661E-002  ,    8.6757899999999999E-002
   5953.7190000000001       ,    8.3400020918688894E-002  ,    8.7852600000000003E-002
   5958.4840000000004       ,    8.7346449908643070E-002  ,    9.3113699999999994E-002
   5963.2500000000000       ,    9.1173955132942519E-002  ,    9.8547399999999993E-002
   5968.0160000000005       ,    9.4250339775781622E-002  ,   0.10054000000000000     
   5972.7969999999996       ,    9.6035575947316293E-002  ,    9.9597400000000003E-002
   5977.5780000000004       ,    9.6219809607926712E-002  ,   0.10033000000000000     
   5982.3589999999995       ,    9.4825159366072567E-002  ,   0.10224999999999999     
   5987.1410000000005       ,    9.2155033345075188E-002  ,   0.10125000000000001     
   5991.9219999999996       ,    8.8673964024536436E-002  ,    9.2318999999999998E-002
   5996.7190000000001       ,    8.4872889849389788E-002  ,    8.9890899999999996E-002
   6001.5150000000003       ,    8.1183127463539340E-002  ,    8.4120299999999995E-002
   6006.3119999999999       ,    7.7880886120745729E-002  ,    8.0083100000000004E-002
   6011.1250000000000       ,    7.5093335512928031E-002  ,    7.4181800000000006E-002
   6015.9369999999999       ,    7.2850103451415724E-002  ,    7.4098700000000003E-002
   6020.7500000000000       ,    7.1093159406796252E-002  ,    7.2893500000000000E-002
   6025.5619999999999       ,    6.9733173932036582E-002  ,    7.2373999999999994E-002
   6030.3909999999996       ,    6.8673601585486785E-002  ,    7.3372900000000005E-002
   6035.2190000000001       ,    6.7838614983214862E-002  ,    6.9506499999999999E-002
   6040.0470000000005       ,    6.7165487657863884E-002  ,    6.5362600000000007E-002
   6044.8750000000000       ,    6.6609583814848869E-002  ,    6.9942900000000002E-002
   6049.7030000000004       ,    6.6141835156906525E-002  ,    6.8789699999999995E-002
   6054.5470000000005       ,    6.5738217980745042E-002  ,    6.7385799999999996E-002
   6059.3909999999996       ,    6.5386542015168414E-002  ,    6.9925200000000007E-002
   6064.2339999999995       ,    6.5078457908602727E-002  ,    6.5589700000000001E-002
   6069.0780000000004       ,    6.4806770440496861E-002  ,    6.3587099999999994E-002
   6073.9369999999999       ,    6.4566185921205041E-002  ,    6.7712800000000004E-002
   6078.8130000000001       ,    6.4353402342552157E-002  ,    6.7692299999999997E-002
   6083.6719999999996       ,    6.4166874595876208E-002  ,    7.1101899999999996E-002
   6088.5309999999999       ,    6.4004179086958851E-002  ,    6.6133300000000006E-002
   6093.4059999999999       ,    6.3863305790589589E-002  ,    6.5948699999999999E-002
   6098.2809999999999       ,    6.3743803678544819E-002  ,    6.6400000000000001E-002
   6103.1559999999999       ,    6.3644152457811715E-002  ,    6.3200000000000006E-002
   6108.0469999999996       ,    6.3562210246192880E-002  ,    6.3816600000000001E-002
   6112.9369999999999       ,    6.3495373686458439E-002  ,    6.2994900000000006E-002
   6117.8280000000004       ,    6.3440125682850679E-002  ,    6.3796199999999997E-002
   6122.7190000000001       ,    6.3392078331361110E-002  ,    6.4471799999999996E-002
   6127.6089999999995       ,    6.3347500504423102E-002  ,    6.7016599999999996E-002
   6132.5149999999994       ,    6.3303669277004648E-002  ,    6.9849700000000001E-002
   6137.4219999999996       ,    6.3260100427050409E-002  ,    6.8993600000000002E-002
   6142.3280000000004       ,    6.3217832633642210E-002  ,    6.3898099999999999E-002
   6147.2340000000004       ,    6.3179201905401619E-002  ,    6.6466200000000003E-002
   6152.1559999999999       ,    6.3147229684562198E-002  ,    6.4587300000000000E-002
   6157.0780000000004       ,    6.3124608390586770E-002  ,    6.4754099999999995E-002
   6162.0000000000000       ,    6.3114215075359859E-002  ,    6.2865799999999999E-002
   6166.9369999999999       ,    6.3118153491805704E-002  ,    6.6470899999999999E-002
   6171.8750000000000       ,    6.3138370977015079E-002  ,    6.4445600000000006E-002
   6176.8130000000001       ,    6.3176361739692849E-002  ,    6.3250600000000004E-002
   6181.7500000000000       ,    6.3233057345448124E-002  ,    6.5984799999999996E-002
   6186.6869999999999       ,    6.3309010778832761E-002  ,    6.8172099999999999E-002
   6191.6409999999996       ,    6.3404129747014176E-002  ,    6.8206299999999997E-002
   6196.5940000000001       ,    6.3517145724887425E-002  ,    6.8354399999999996E-002
   6201.5469999999996       ,    6.3647035277106218E-002  ,    6.5710699999999997E-002
   6206.5159999999996       ,    6.3794830950558046E-002  ,    6.5730800000000006E-002
   6211.4839999999995       ,    6.3964264673956758E-002  ,    6.6938399999999995E-002
   6216.4529999999995       ,    6.4166855200554151E-002  ,    6.4140900000000001E-002
   6221.4219999999996       ,    6.4428238652174383E-002  ,    6.7300600000000002E-002
   6226.4059999999999       ,    6.4802372006170214E-002  ,    6.6320000000000004E-002
   6231.3900000000003       ,    6.5395449982873929E-002  ,    6.8226400000000006E-002
   6236.3750000000000       ,    6.6414633908843057E-002  ,    6.9339999999999999E-002
   6241.3590000000004       ,    6.8227968129731281E-002  ,    7.3137099999999997E-002
   6246.3440000000001       ,    7.1439589336521725E-002  ,    7.7200000000000005E-002
   6251.3439999999991       ,    7.6951570277977110E-002  ,    7.8520000000000006E-002
   6256.3440000000001       ,    8.5890370044764630E-002  ,    8.7559999999999999E-002
   6261.3440000000001       ,    9.9457423352656948E-002  ,   0.10274000000000000     
   6266.3589999999995       ,   0.11864565850449137       ,   0.12236000000000000     
   6271.3750000000000       ,   0.14361369236415861       ,   0.15078000000000000     
   6276.3910000000005       ,   0.17331232175017533       ,   0.17968000000000001     
   6281.4220000000005       ,   0.20530671011127843       ,   0.21182000000000001     
   6286.4529999999995       ,   0.23563245428525953       ,   0.23869000000000001     
   6291.4690000000001       ,   0.25978780417296277       ,   0.25941999999999998     
   6296.5000000000000       ,   0.27418248369482823       ,   0.27594999999999997     
   6301.5470000000005       ,   0.27686698798153031       ,   0.27117000000000002     
   6306.5780000000004       ,   0.26828337603218688       ,   0.26465000000000000     
   6311.6250000000000       ,   0.25076305553185058       ,   0.25106000000000001     
   6316.6719999999996       ,   0.22774297649569719       ,   0.23078000000000001     
   6321.7190000000001       ,   0.20272862524162741       ,   0.20627999999999999     
   6326.7810000000009       ,   0.17850202828917194       ,   0.17893999999999999     
   6331.8440000000001       ,   0.15701156226931626       ,   0.15595000000000001     
   6336.9059999999999       ,   0.13913605066363177       ,   0.13725999999999999     
   6341.9840000000004       ,   0.12493555515714527       ,   0.12278000000000000     
   6347.0630000000001       ,   0.11410640791986926       ,   0.11625000000000001     
   6352.1400000000003       ,   0.10609199225507329       ,   0.11337000000000000     
   6357.2190000000001       ,   0.10029571233334843       ,   0.11317000000000001     
   6362.2969999999996       ,    9.6182798836466271E-002  ,   0.11438000000000000     
   6367.3909999999996       ,    9.3269148793672804E-002  ,   0.11813000000000000     
   6372.4840000000004       ,    9.1141769252459592E-002  ,   0.11196000000000000     
   6377.5779999999995       ,    8.9419280757714811E-002  ,   0.11638000000000000     
   6382.6880000000001       ,    8.7785325150885982E-002  ,   0.11690000000000000     
   6387.7969999999996       ,    8.6035363280697566E-002  ,   0.11699000000000000     
   6392.9059999999999       ,    8.4080480419122583E-002  ,   0.10997000000000000     
   6398.0309999999999       ,    8.1935502362164236E-002  ,   0.10671000000000000     
   6403.1409999999996       ,    7.9706892851773570E-002  ,   0.10613000000000000     
   6408.2500000000000       ,    7.7510746291620677E-002  ,   0.10043000000000001     
   6413.3750000000000       ,    7.5452613861240317E-002  ,    9.2819499999999999E-002
   6418.5160000000005       ,    7.3611371041662182E-002  ,    8.7078799999999998E-002
   6423.6559999999999       ,    7.2031485910595508E-002  ,    8.2887799999999998E-002
   6428.7970000000005       ,    7.0713474598265685E-002  ,    8.1551499999999999E-002
   6433.9380000000001       ,    6.9635654537016187E-002  ,    7.7834100000000003E-002
