Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
051549.647     4969449   158790140  0.628E-01  0.997E+00
051601.629     4972785   158925311  0.613E-01  0.997E+00
051613.637     4979246   159108045  0.599E-01  0.997E+00
051625.623     4983384   159272671  0.616E-01  0.997E+00
051637.612     4990074   159414579  0.585E-01  0.998E+00
051649.613     4996014   159632509  0.636E-01  0.997E+00
051701.641     4999952   159782223  0.670E-01  0.997E+00
051713.612     5003951   159894237  0.684E-01  0.997E+00
051725.654     5006873   160009862  0.665E-01  0.997E+00
051737.628     5011928   160200019  0.638E-01  0.997E+00
051749.651     5017088   160356253  0.622E-01  0.997E+00
051801.622     5021147   160509617  0.754E-01  0.996E+00
051813.613     5023692   160600686  0.706E-01  0.996E+00
051825.619     5030277   160777365  0.665E-01  0.997E+00
051837.612     5034999   160973711  0.654E-01  0.997E+00
051849.612     5040464   161171180  0.617E-01  0.997E+00
051901.612     5046447   161371810  0.607E-01  0.997E+00
051913.612     5052908   161570990  0.646E-01  0.997E+00
051925.616     5056960   161728058  0.676E-01  0.996E+00
051937.612     5060777   161837732  0.618E-01  0.997E+00
051949.612     5065289   161973969  0.725E-01  0.996E+00
052001.612     5070040   162118121  0.705E-01  0.997E+00
052013.621     5073912   162276397  0.703E-01  0.997E+00
052025.631     5077406   162404351  0.673E-01  0.997E+00
052037.612     5082779   162591051  0.542E-01  0.100E+01
052049.612     5087008   162734845  0.616E-01  0.997E+00
052101.661     5090679   162863868  0.617E-01  0.997E+00
052113.630     5094390   162975229  0.588E-01  0.997E+00
052125.620     5098726   163094042  0.718E-01  0.997E+00
052137.616     5103495   163238402  0.632E-01  0.997E+00
052149.612     5109380   163418716  0.489E-01  0.100E+01
052201.612     5114453   163577044  0.614E-01  0.997E+00
052213.637     5119144   163740501  0.684E-01  0.997E+00
052225.658     5122768   163878729  0.718E-01  0.996E+00
052237.612     5126303   164006331  0.700E-01  0.996E+00
052249.650     5130145   164145756  0.689E-01  0.996E+00
052301.612     5135947   164302628  0.640E-01  0.997E+00
052313.651     5138624   164413364  0.696E-01  0.996E+00
052325.612     5142860   164571165  0.731E-01  0.996E+00
052337.612     5145655   164690965  0.715E-01  0.996E+00
052349.651     5148791   164815291  0.710E-01  0.996E+00
052401.642     5153221   164968957  0.684E-01  0.996E+00
052413.618     5158036   165124209  0.673E-01  0.997E+00
052425.612     5162282   165255258  0.616E-01  0.997E+00
052437.629     5166312   165404112  0.711E-01  0.996E+00
052449.634     5170250   165542988  0.738E-01  0.996E+00
052501.648     5174423   165706034  0.734E-01  0.996E+00
052513.616     5178480   165827308  0.666E-01  0.997E+00
052525.639     5182656   165983029  0.662E-01  0.997E+00
052537.612     5186301   166087122  0.658E-01  0.997E+00
052549.653     5190007   166230217  0.682E-01  0.996E+00
052601.632     5195594   166373824  0.677E-01  0.997E+00
052613.617     5198627   166501966  0.698E-01  0.997E+00
052625.612     5203812   166623399  0.663E-01  0.997E+00
052637.614     5209647   166795241  0.708E-01  0.997E+00
052649.666     5213926   166920797  0.649E-01  0.997E+00
052701.646     5219883   167066228  0.615E-01  0.998E+00
052713.612     5225089   167199977  0.600E-01  0.998E+00
052725.614     5230626   167371273  0.640E-01  0.997E+00
052737.652     5234165   167520269  0.653E-01  0.997E+00
052749.612     5239905   167635068  0.546E-01  0.998E+00
052801.612     5244745   167796148  0.544E-01  0.998E+00
052813.616     5251595   167979005  0.667E-01  0.998E+00
052825.615     5257122   168154892  0.735E-01  0.997E+00
052837.612     5260734   168289135  0.693E-01  0.997E+00
052849.661     5266437   168478324  0.618E-01  0.997E+00
052901.642     5274026   168651425  0.550E-01  0.998E+00
052913.638     5278042   168790298  0.600E-01  0.997E+00
052925.612     5281150   168910734  0.593E-01  0.997E+00
052937.612     5287612   169082388  0.574E-01  0.998E+00
052949.612     5293250   169253214  0.630E-01  0.997E+00
053001.612     5299818   169435087  0.611E-01  0.997E+00
053013.631     5304545   169570337  0.573E-01  0.997E+00
053025.612     5310523   169758770  0.515E-01  0.998E+00
053037.612     5314623   169920219  0.610E-01  0.997E+00
053049.616     5319431   170064214  0.628E-01  0.997E+00
053101.612     5326070   170221485  0.569E-01  0.998E+00
053113.612     5330465   170387441  0.664E-01  0.997E+00
053125.612     5335253   170533694  0.612E-01  0.997E+00
053137.612     5340943   170682205  0.470E-01  0.100E+01
053149.612     5344716   170817189  0.632E-01  0.997E+00
053201.612     5349603   170971145  0.533E-01  0.998E+00
053213.612     5353567   171130825  0.610E-01  0.997E+00
053225.612     5358876   171295519  0.588E-01  0.998E+00
053237.612     5364063   171449198  0.626E-01  0.997E+00
053249.612     5367566   171590981  0.568E-01  0.997E+00
053301.643     5372416   171756904  0.558E-01  0.997E+00
053313.638     5375940   171897648  0.579E-01  0.997E+00
053325.616     5379579   172010515  0.530E-01  0.998E+00
053337.612     5382831   172150397  0.591E-01  0.997E+00
053349.612     5387926   172308864  0.643E-01  0.997E+00
053401.630     5393804   172527827  0.615E-01  0.997E+00
053413.612     5398900   172680507  0.686E-01  0.997E+00
053425.644     5407713   172888776  0.595E-01  0.997E+00
053437.639     5415255   173055435  0.609E-01  0.998E+00
053449.612     5419018   173188497  0.557E-01  0.998E+00
053501.612     5422614   173294212  0.601E-01  0.997E+00
053513.626     5426521   173446181  0.642E-01  0.997E+00
053525.634     5430094   173587411  0.611E-01  0.997E+00
053537.620     5435435   173759649  0.628E-01  0.997E+00
053549.612     5439710   173930137  0.585E-01  0.997E+00
053601.612     5444011   174074679  0.466E-01  0.100E+01
053613.649     5448206   174232631  0.623E-01  0.997E+00
053625.619     5452843   174380001  0.632E-01  0.997E+00
053637.661     5458382   174529136  0.644E-01  0.997E+00
053649.648     5462321   174697141  0.617E-01  0.997E+00
053701.658     5468313   174896866  0.634E-01  0.997E+00
053713.612     5473022   175016594  0.612E-01  0.997E+00
053725.637     5477188   175138320  0.706E-01  0.997E+00
053737.639     5482067   175292667  0.646E-01  0.997E+00
053749.612     5487334   175490039  0.683E-01  0.996E+00
053801.612     5494819   175654754  0.609E-01  0.998E+00
053813.612     5500272   175824662  0.647E-01  0.997E+00
053825.659     5503701   175942483  0.613E-01  0.997E+00
053837.617     5505524   176010786  0.611E-01  0.997E+00
053849.613     5510752   176210000  0.145E+04  0.216E+05
053901.620     5516030   176338916  0.635E-01  0.997E+00
053913.612     5519400   176464122  0.646E-01  0.997E+00
053925.612     5526494   176640872  0.668E-01  0.997E+00
053937.612     5530440   176787811  0.656E-01  0.997E+00
053949.633     5532603   176869152  0.681E-01  0.997E+00
054001.612     5538202   177072712  0.644E-01  0.997E+00
054013.655     5543418   177254781  0.742E-01  0.996E+00
054025.617     5548030   177422505  0.717E-01  0.996E+00
054037.620     5551921   177569119  0.629E-01  0.997E+00
054049.633     5557260   177741343  0.626E-01  0.997E+00
054101.612     5561287   177903489  0.654E-01  0.997E+00
054113.612     5565210   178069120  0.595E-01  0.997E+00
054125.616     5569502   178241833  0.616E-01  0.997E+00
054137.613     5573319   178413978  0.620E-01  0.997E+00
054149.633     5580824   178586447  0.646E-01  0.997E+00
054201.639     5586335   178753874  0.544E-01  0.998E+00
054213.612     5590901   178884393  0.592E-01  0.997E+00
054225.620     5596293   179064819  0.583E-01  0.997E+00
054237.612     5599559   179199154  0.595E-01  0.997E+00
054249.612     5602418   179320184  0.568E-01  0.997E+00
054301.629     5606115   179471296  0.625E-01  0.997E+00
054313.613     5608386   179557232  0.666E-01  0.997E+00
054325.612     5612224   179664954  0.602E-01  0.997E+00
054337.641     5616539   179802237  0.522E-01  0.998E+00
054349.631     5622587   179956893  0.506E-01  0.999E+00
054401.612     5625682   180072441  0.632E-01  0.997E+00
054413.619     5631496   180258714  0.456E-01  0.999E+00
054425.642     5636648   180431872  0.520E-01  0.998E+00
054437.646     5642432   180580953  0.590E-01  0.998E+00
054449.612     5647182   180721221  0.681E-01  0.997E+00
054501.651     5652110   180912984  0.688E-01  0.997E+00
054513.612     5658684   181135106  0.639E-01  0.997E+00
054525.616     5664965   181302198  0.585E-01  0.997E+00
054537.626     5670108   181461904  0.556E-01  0.998E+00
054549.612     5673386   181588941  0.597E-01  0.997E+00
054601.612     5677100   181700643  0.608E-01  0.998E+00
054613.656     5681444   181870806  0.606E-01  0.997E+00
054625.612     5686065   182012504  0.615E-01  0.997E+00
054637.612     5690609   182190160  0.596E-01  0.997E+00
054649.612     5693897   182325974  0.602E-01  0.997E+00
054701.620     5698122   182492728  0.559E-01  0.998E+00
054713.612     5705908   182685957  0.482E-01  0.999E+00
054725.612     5708788   182790843  0.614E-01  0.997E+00
054737.656     5715094   182987582  0.568E-01  0.998E+00
054749.612     5720688   183144813  0.623E-01  0.997E+00
054801.612     5725758   183300353  0.594E-01  0.998E+00
054813.613     5732768   183451005  0.434E-01  0.100E+01
054825.612     5739312   183612394  0.580E-01  0.998E+00
054837.654     5744821   183786629  0.569E-01  0.998E+00
054849.612     5749454   183952654  0.633E-01  0.997E+00
054901.635     5755008   184090282  0.582E-01  0.998E+00
054913.613     5759625   184266608  0.625E-01  0.997E+00
054925.612     5764003   184435935  0.635E-01  0.997E+00
054937.612     5770158   184589680  0.577E-01  0.998E+00
054949.612     5776217   184777356  0.630E-01  0.997E+00
055001.646     5779727   184907556  0.606E-01  0.997E+00
055013.612     5783592   185054228  0.628E-01  0.997E+00
055025.616     5787376   185207731  0.614E-01  0.997E+00
055037.613     5791426   185326303  0.596E-01  0.997E+00
055049.649     5795415   185479518  0.626E-01  0.997E+00
055101.658     5798156   185575885  0.610E-01  0.997E+00
055113.618     5803072   185721158  0.703E-01  0.997E+00
055125.615     5808278   185881092  0.617E-01  0.997E+00
055137.612     5814646   186092817  0.565E-01  0.997E+00
055149.612     5819567   186244471  0.639E-01  0.997E+00
055201.622     5825144   186416329  0.613E-01  0.997E+00
055213.612     5829917   186595688  0.614E-01  0.997E+00
055225.614     5834281   186741688  0.549E-01  0.997E+00
055237.612     5838879   186914123  0.627E-01  0.997E+00
055249.648     5844740   187068806  0.462E-01  0.100E+01
055301.612     5848077   187177287  0.639E-01  0.997E+00
055313.619     5851942   187328312  0.683E-01  0.997E+00
055325.617     5855330   187451093  0.506E-01  0.100E+01
055337.612     5859277   187544511  0.651E-01  0.997E+00
055349.612     5864640   187718488  0.711E-01  0.997E+00
055401.612     5869524   187897239  0.692E-01  0.997E+00
055413.612     5873783   188024685  0.617E-01  0.997E+00
055425.612     5877422   188167230  0.669E-01  0.997E+00
055437.612     5886953   188386135  0.644E-01  0.997E+00
055449.612     5892735   188558371  0.602E-01  0.997E+00
055501.612     5901804   188769808  0.692E-01  0.997E+00
055513.658     5905096   188888156  0.659E-01  0.997E+00
055525.646     5908072   188991671  0.671E-01  0.997E+00
055537.627     5911599   189113500  0.620E-01  0.997E+00
055549.620     5916463   189285507  0.657E-01  0.997E+00
055601.612     5921490   189464851  0.650E-01  0.997E+00
055613.647     5925092   189576787  0.629E-01  0.997E+00
055625.636     5930228   189700680  0.655E-01  0.997E+00
055637.612     5936495   189823589  0.533E-01  0.998E+00
055649.612     5939297   189923087  0.571E-01  0.997E+00
055701.655     5943181   190073920  0.594E-01  0.997E+00
055713.612     5950235   190239789  0.521E-01  0.998E+00
055725.618     5954615   190365888  0.565E-01  0.998E+00
055737.612     5961018   190542907  0.634E-01  0.997E+00
055749.620     5966717   190686834  0.569E-01  0.998E+00
055801.626     5971979   190826002  0.613E-01  0.998E+00
055813.612     5976566   190989409  0.632E-01  0.997E+00
055825.612     5981243   191137201  0.613E-01  0.997E+00
055837.655     5986631   191346306  0.624E-01  0.997E+00
055849.650     5990269   191491447  0.646E-01  0.997E+00
055901.612     5994281   191658085  0.633E-01  0.997E+00
055913.612     6000028   191859404  0.636E-01  0.997E+00
055925.632     6003887   192014165  0.619E-01  0.997E+00
055937.630     6010385   192189552  0.528E-01  0.998E+00
055949.648     6016203   192339900  0.601E-01  0.997E+00
060001.619     6022209   192476259  0.564E-01  0.998E+00
060013.612     6028806   192645780  0.653E-01  0.997E+00
060025.636     6034287   192809309  0.553E-01  0.998E+00
060037.630     6040453   192972528  0.608E-01  0.997E+00
060049.642     6045134   193108535  0.649E-01  0.997E+00
060101.612     6049310   193252311  0.664E-01  0.997E+00
060113.630     6054133   193396138  0.593E-01  0.997E+00
060125.612     6058758   193570539  0.655E-01  0.997E+00
060137.637     6064852   193728723  0.744E-01  0.997E+00
060149.612     6069841   193884016  0.691E-01  0.997E+00
060201.612     6076414   194033058  0.528E-01  0.999E+00
060213.611     6080220   194171169  0.682E-01  0.997E+00
060225.633     6087783   194349480  0.646E-01  0.998E+00
060237.612     6091990   194474654  0.619E-01  0.998E+00
060249.612     6096635   194613099  0.635E-01  0.997E+00
060301.612     6102676   194796929  0.717E-01  0.997E+00
060313.612     6106442   194944045  0.635E-01  0.997E+00
060325.654     6109995   195076809  0.679E-01  0.997E+00
060337.612     6115992   195232444  0.603E-01  0.998E+00
060349.648     6119964   195376018  0.663E-01  0.997E+00
060401.612     6124505   195546348  0.726E-01  0.997E+00
060413.612     6128736   195673201  0.541E-01  0.999E+00
060425.640     6134909   195828004  0.547E-01  0.998E+00
060437.633     6138891   195957905  0.510E-01  0.100E+01
060449.612     6142771   196094639  0.649E-01  0.997E+00
060501.634     6146390   196243015  0.731E-01  0.996E+00
060513.612     6150122   196351261  0.715E-01  0.997E+00
060525.612     6156014   196587434  0.660E-01  0.997E+00
060537.612     6161540   196767204  0.606E-01  0.998E+00
060549.612     6169150   196901973  0.563E-01  0.998E+00
060601.612     6174015   197043949  0.700E-01  0.997E+00
060613.612     6177467   197181609  0.646E-01  0.997E+00
060625.624     6181488   197326377  0.644E-01  0.997E+00
060637.613     6185376   197473146  0.617E-01  0.997E+00
060649.612     6192804   197665632  0.590E-01  0.998E+00
060701.628     6197068   197784312  0.641E-01  0.998E+00
060713.612     6203473   197919803  0.557E-01  0.999E+00
060725.617     6206492   198036955  0.606E-01  0.997E+00
060737.635     6211342   198233773  0.688E-01  0.997E+00
060749.612     6217281   198429450  0.626E-01  0.997E+00
060801.652     6223030   198610196  0.655E-01  0.997E+00
060813.649     6227123   198769908  0.761E-01  0.996E+00
060825.612     6231773   198913721  0.777E-01  0.996E+00
060837.616     6239073   199121783  0.776E-01  0.996E+00
060849.630     6243812   199302198  0.607E-01  0.997E+00
060901.612     6248383   199447531  0.609E-01  0.997E+00
060913.612     6252027   199585331  0.581E-01  0.997E+00
060925.612     6258117   199785314  0.548E-01  0.998E+00
060937.620     6262830   199859674  0.403E-01  0.100E+01
060949.612     6265975   199970815  0.675E-01  0.997E+00
061001.612     6271351   200133919  0.587E-01  0.998E+00
061013.612     6275842   200263913  0.606E-01  0.997E+00
061025.623     6277891   200340154  0.609E-01  0.997E+00
061037.612     6280649   200410006  0.566E-01  0.998E+00
061049.648     6282396   200475073  0.670E-01  0.997E+00
061101.612     6284904   200568798  0.656E-01  0.997E+00
061113.612     6290769   200750601  0.584E-01  0.998E+00
061125.612     6294334   200842763  0.613E-01  0.998E+00
061137.640     6298531   200960318  0.661E-01  0.997E+00
061149.612     6302511   201073656  0.721E-01  0.997E+00
061201.612     6307716   201231572  0.693E-01  0.997E+00
061213.634     6311775   201343825  0.654E-01  0.997E+00
061225.622     6314658   201461383  0.658E-01  0.997E+00
061237.621     6319258   201604436  0.676E-01  0.997E+00
061249.612     6323978   201751373  0.669E-01  0.997E+00
061301.613     6327833   201908338  0.698E-01  0.997E+00
061313.660     6330455   202015842  0.680E-01  0.997E+00
061325.641     6332145   202090923  0.701E-01  0.997E+00
061337.622     6335356   202227932  0.707E-01  0.997E+00
061349.613     6338799   202374361  0.697E-01  0.997E+00
061401.649     6341582   202497634  0.652E-01  0.997E+00
061413.632     6345622   202664674  0.709E-01  0.997E+00
061425.612     6349476   202828000  0.712E-01  0.111E+01
061437.612     6354244   202983613  0.662E-01  0.997E+00
061449.612     6358613   203135810  0.615E-01  0.997E+00
061501.612     6365387   203324182  0.669E-01  0.997E+00
061513.612     6370949   203501780  0.711E-01  0.997E+00
061525.613     6374987   203648649  0.779E-01  0.996E+00
061537.612     6381366   203817746  0.727E-01  0.997E+00
061549.637     6387319   203979033  0.680E-01  0.997E+00
061601.620     6392751   204154029  0.557E-01  0.999E+00
061613.641     6396474   204300222  0.718E-01  0.997E+00
061625.612     6402933   204479511  0.694E-01  0.997E+00
061637.630     6407307   204615493  0.623E-01  0.998E+00
061649.612     6409911   204726279  0.701E-01  0.997E+00
061701.649     6413819   204893915  0.703E-01  0.997E+00
061713.613     6419025   205062000  0.701E-01  0.929E+00
061725.612     6424195   205220171  0.765E-01  0.997E+00
061737.631     6428573   205346906  0.700E-01  0.997E+00
061749.644     6433266   205505128  0.553E-01  0.998E+00
061801.649     6437821   205681968  0.636E-01  0.997E+00
061813.612     6442150   205846778  0.707E-01  0.997E+00
061825.635     6446276   205961257  0.793E-01  0.996E+00
061837.627     6450565   206116421  0.790E-01  0.996E+00
061849.616     6453970   206243599  0.792E-01  0.996E+00
061901.612     6459400   206427692  0.705E-01  0.997E+00
061913.612     6463450   206591640  0.809E-01  0.996E+00
061925.612     6469984   206735602  0.616E-01  0.998E+00
061937.632     6474638   206878746  0.691E-01  0.997E+00
061949.612     6478602   207038916  0.695E-01  0.997E+00
062001.640     6483293   207185802  0.559E-01  0.998E+00
062013.612     6486809   207321640  0.620E-01  0.997E+00
062025.612     6492943   207449960  0.642E-01  0.998E+00
062037.612     6496540   207595713  0.715E-01  0.997E+00
062049.612     6504084   207781695  0.483E-01  0.100E+01
062101.635     6508621   207945715  0.636E-01  0.997E+00
062113.612     6514042   208105532  0.593E-01  0.998E+00
062125.627     6519754   208285006  0.621E-01  0.997E+00
062137.653     6526281   208505540  0.587E-01  0.998E+00
062149.639     6529185   208620255  0.594E-01  0.997E+00
062201.620     6533811   208788960  0.656E-01  0.997E+00
062213.612     6538807   208950102  0.480E-01  0.100E+01
062225.647     6544613   209098016  0.492E-01  0.999E+00
062237.637     6553298   209319474  0.465E-01  0.999E+00
062249.612     6556738   209452212  0.620E-01  0.997E+00
062301.612     6561152   209616357  0.606E-01  0.997E+00
062313.612     6567001   209810886  0.623E-01  0.997E+00
062325.612     6573710   209998229  0.614E-01  0.997E+00
062337.612     6578511   210162262  0.471E-01  0.100E+01
062349.626     6583499   210337293  0.674E-01  0.997E+00
062401.648     6585666   210429461  0.654E-01  0.997E+00
062413.615     6590097   210560970  0.701E-01  0.997E+00
062425.647     6593782   210675323  0.558E-01  0.998E+00
062437.612     6598631   210827968  0.574E-01  0.997E+00
062449.612     6602016   210968947  0.604E-01  0.997E+00
062501.631     6606096   211132340  0.605E-01  0.997E+00
062513.624     6609658   211279125  0.555E-01  0.997E+00
062525.652     6612971   211411304  0.567E-01  0.997E+00
062537.612     6616614   211530724  0.577E-01  0.997E+00
062549.612     6621475   211717066  0.613E-01  0.997E+00
062601.612     6626471   211841559  0.495E-01  0.998E+00
062613.612     6633343   212036120  0.665E-01  0.997E+00
062625.613     6637990   212214013  0.607E-01  0.997E+00
062637.614     6642477   212399378  0.681E-01  0.996E+00
062649.655     6650946   212578881  0.508E-01  0.998E+00
062701.648     6653871   212687205  0.663E-01  0.997E+00
062713.612     6658314   212855973  0.621E-01  0.997E+00
062725.612     6662847   213039661  0.673E-01  0.996E+00
062737.614     6666548   213184928  0.615E-01  0.997E+00
062749.612     6670296   213335897  0.653E-01  0.997E+00
062801.617     6675578   213503393  0.618E-01  0.997E+00
062813.620     6680528   213657508  0.567E-01  0.998E+00
062825.636     6687524   213808538  0.638E-01  0.997E+00
062837.612     6691631   213931106  0.615E-01  0.998E+00
062849.612     6697186   214112262  0.579E-01  0.997E+00
062901.658     6701214   214266841  0.605E-01  0.997E+00
062913.613     6706415   214438449  0.562E-01  0.997E+00
062925.617     6711263   214585563  0.589E-01  0.998E+00
062937.612     6715916   214754769  0.700E-01  0.996E+00
062949.612     6718901   214864919  0.674E-01  0.997E+00
063001.619     6722095   214978902  0.634E-01  0.997E+00
063013.631     6726574   215122241  0.565E-01  0.997E+00
063025.612     6729545   215237443  0.629E-01  0.997E+00
063037.631     6734937   215398724  0.650E-01  0.997E+00
063049.643     6739077   215515162  0.689E-01  0.997E+00
063101.624     6744038   215668166  0.625E-01  0.997E+00
063113.639     6750699   215851036  0.489E-01  0.100E+01
063125.612     6755658   216011131  0.696E-01  0.997E+00
063137.614     6759818   216176227  0.679E-01  0.997E+00
063149.619     6764438   216326911  0.651E-01  0.997E+00
063201.612     6771880   216521923  0.584E-01  0.998E+00
063213.612     6778640   216706403  0.579E-01  0.998E+00
063225.612     6783244   216877820  0.653E-01  0.997E+00
063237.612     6790438   217069091  0.593E-01  0.998E+00
063249.612     6795964   217239974  0.597E-01  0.998E+00
063301.612     6801765   217407686  0.663E-01  0.997E+00
063313.656     6808042   217565330  0.706E-01  0.997E+00
063325.612     6811855   217697175  0.718E-01  0.997E+00
063337.635     6817675   217878583  0.647E-01  0.997E+00
063349.612     6826468   218037976  0.526E-01  0.999E+00
063401.612     6830212   218193182  0.641E-01  0.997E+00
063413.612     6835174   218319254  0.653E-01  0.998E+00
063425.643     6840632   218455208  0.719E-01  0.998E+00
063437.612     6844061   218601337  0.763E-01  0.997E+00
063449.612     6847407   218748108  0.724E-01  0.997E+00
063501.652     6851961   218848832  0.715E-01  0.997E+00
063513.636     6855502   218963174  0.681E-01  0.998E+00
063525.612     6862748   219130797  0.669E-01  0.998E+00
063537.612     6866853   219254979  0.737E-01  0.997E+00
063549.632     6872706   219435828  0.681E-01  0.997E+00
063601.612     6876730   219591768  0.619E-01  0.997E+00
063613.618     6880782   219716460  0.591E-01  0.998E+00
063625.650     6884768   219862883  0.643E-01  0.997E+00
063637.616     6889753   220047510  0.643E-01  0.997E+00
063649.612     6894325   220187456  0.574E-01  0.998E+00
063701.656     6898788   220315610  0.582E-01  0.998E+00
063713.613     6902746   220472434  0.715E-01  0.997E+00
063725.636     6906177   220617723  0.710E-01  0.997E+00
063737.612     6910357   220755068  0.698E-01  0.997E+00
063749.612     6916474   220921732  0.696E-01  0.997E+00
063801.619     6919387   221048687  0.723E-01  0.997E+00
063813.612     6924005   221191929  0.652E-01  0.997E+00
063825.612     6930016   221383651  0.677E-01  0.997E+00
063837.613     6937438   221545186  0.547E-01  0.999E+00
063849.612     6943068   221726736  0.656E-01  0.997E+00
063901.612     6947772   221872214  0.724E-01  0.997E+00
063913.613     6952723   222022000  0.827E-01  0.103E+01
063925.612     6956968   222169594  0.773E-01  0.996E+00
063937.651     6960320   222296075  0.792E-01  0.996E+00
063949.612     6964530   222456240  0.820E-01  0.996E+00
064001.631     6968942   222611096  0.830E-01  0.996E+00
064013.620     6972753   222746967  0.819E-01  0.996E+00
064025.636     6976169   222881839  0.824E-01  0.996E+00
064037.620     6981814   223054679  0.678E-01  0.997E+00
064049.612     6988768   223204203  0.547E-01  0.998E+00
064101.654     6992736   223352026  0.746E-01  0.997E+00
064113.612     6998649   223514923  0.671E-01  0.997E+00
064125.612     7005311   223699138  0.520E-01  0.999E+00
064137.612     7011388   223880899  0.567E-01  0.998E+00
064149.612     7015694   224045725  0.608E-01  0.997E+00
064201.612     7019419   224182120  0.541E-01  0.997E+00
064213.612     7025632   224307111  0.479E-01  0.100E+01
064225.641     7032332   224484269  0.695E-01  0.997E+00
064237.612     7035843   224587345  0.607E-01  0.998E+00
064249.652     7039804   224739009  0.652E-01  0.997E+00
064301.612     7044907   224942221  0.708E-01  0.997E+00
064313.661     7049780   225145564  0.707E-01  0.997E+00
064325.612     7053442   225294993  0.705E-01  0.997E+00
064337.620     7057666   225425390  0.639E-01  0.997E+00
064349.611     7061344   225577787  0.691E-01  0.997E+00
064401.620     7065912   225730660  0.613E-01  0.997E+00
064413.652     7069344   225873651  0.687E-01  0.997E+00
064425.654     7072527   226011788  0.626E-01  0.997E+00
064437.612     7078500   226226706  0.609E-01  0.997E+00
064449.612     7082587   226346932  0.591E-01  0.997E+00
064501.647     7086808   226516946  0.623E-01  0.997E+00
064513.612     7091817   226673940  0.561E-01  0.998E+00
064525.612     7098748   226860026  0.590E-01  0.998E+00
064537.625     7105200   227050253  0.636E-01  0.997E+00
064549.612     7109568   227206121  0.587E-01  0.997E+00
064601.612     7113283   227354866  0.602E-01  0.997E+00
064613.612     7118890   227540350  0.501E-01  0.998E+00
064625.612     7122743   227697588  0.636E-01  0.997E+00
064637.619     7128451   227889745  0.626E-01  0.997E+00
064649.627     7131460   228010163  0.589E-01  0.997E+00
064701.612     7136002   228174577  0.696E-01  0.996E+00
064713.632     7139734   228293926  0.526E-01  0.999E+00
064725.639     7143692   228400199  0.573E-01  0.997E+00
064737.612     7150751   228583536  0.510E-01  0.998E+00
064749.634     7155111   228743176  0.694E-01  0.997E+00
064801.612     7158912   228892593  0.640E-01  0.997E+00
064813.629     7161881   229017571  0.624E-01  0.997E+00
064825.645     7165937   229146433  0.630E-01  0.997E+00
064837.612     7170794   229303564  0.659E-01  0.997E+00
064849.648     7175002   229436561  0.598E-01  0.998E+00
064901.625     7179664   229586298  0.566E-01  0.997E+00
064913.612     7184005   229710888  0.581E-01  0.997E+00
064925.612     7186496   229809932  0.665E-01  0.997E+00
064937.613     7192417   229977688  0.636E-01  0.997E+00
064949.639     7195992   230090405  0.584E-01  0.998E+00
065001.612     7202093   230256961  0.609E-01  0.998E+00
065013.624     7204862   230355743  0.657E-01  0.997E+00
065025.612     7209485   230496378  0.598E-01  0.998E+00
065037.612     7213523   230613968  0.628E-01  0.997E+00
065049.612     7217827   230776012  0.716E-01  0.996E+00
065101.629     7221892   230934437  0.712E-01  0.996E+00
065113.643     7227173   231106120  0.656E-01  0.997E+00
065125.640     7231381   231235245  0.670E-01  0.997E+00
065137.612     7234497   231363033  0.678E-01  0.997E+00
065149.617     7239024   231550229  0.677E-01  0.997E+00
065201.612     7244089   231721875  0.647E-01  0.997E+00
065213.642     7249314   231881707  0.659E-01  0.997E+00
065225.612     7253533   232030513  0.701E-01  0.997E+00
065237.616     7257369   232166949  0.697E-01  0.997E+00
065249.623     7261880   232303415  0.642E-01  0.997E+00
065301.645     7266610   232446307  0.703E-01  0.997E+00
065313.656     7270469   232598126  0.704E-01  0.996E+00
065325.612     7276287   232750085  0.596E-01  0.998E+00
065337.618     7282343   232908915  0.555E-01  0.998E+00
065349.612     7287094   233078070  0.715E-01  0.997E+00
065401.612     7291214   233227128  0.682E-01  0.997E+00
065413.612     7295413   233388518  0.643E-01  0.997E+00
065425.612     7300014   233571226  0.665E-01  0.997E+00
065437.612     7305397   233734242  0.652E-01  0.997E+00
065449.619     7310506   233915251  0.706E-01  0.996E+00
065501.612     7315453   234104849  0.687E-01  0.996E+00
065513.630     7319566   234277209  0.662E-01  0.996E+00
065525.614     7322042   234373406  0.654E-01  0.997E+00
065537.615     7326811   234488042  0.522E-01  0.998E+00
065549.620     7330500   234600741  0.488E-01  0.999E+00
065601.645     7333646   234716701  0.692E-01  0.997E+00
065613.630     7337250   234819946  0.637E-01  0.997E+00
065625.649     7342461   234999213  0.562E-01  0.997E+00
065637.612     7346808   235136797  0.565E-01  0.997E+00
065649.658     7352120   235313139  0.536E-01  0.997E+00
065701.623     7355460   235445900  0.571E-01  0.997E+00
065713.636     7358056   235549043  0.611E-01  0.997E+00
065725.645     7363126   235717832  0.581E-01  0.997E+00
065737.619     7366282   235831339  0.581E-01  0.997E+00
065749.612     7371285   235994859  0.566E-01  0.997E+00
065801.658     7375807   236139728  0.565E-01  0.997E+00
065813.612     7377861   236219490  0.590E-01  0.997E+00
065825.612     7382527   236334821  0.567E-01  0.998E+00
065837.612     7387585   236487246  0.700E-01  0.997E+00
065849.636     7394028   236659065  0.563E-01  0.998E+00
