   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
  10.40670 ,         1.041703313296558 ,         1.010897899517288 ,         0.995048229871813 , 
  10.47215 ,         1.036264711357179 ,         1.008461074006557 ,         0.980771602277417 , 
  10.53760 ,         0.945966873082294 ,         0.992999500178539 ,         1.002372137916512 , 
  10.60305 ,         0.943152613343233 ,         1.029596794644103 ,         0.994064407674854 , 
  10.66850 ,         1.002831277553137 ,         0.965155310355922 ,         0.998547204368679 , 
  10.73395 ,         1.060988673736285 ,         1.022545861257081 ,         1.019287195396223 , 
  10.79940 ,         0.970157476702810 ,         0.999220186039374 ,         1.000261252665112 , 
  10.86486 ,         1.000543726792952 ,         1.003298427702463 ,         1.010920446945305 , 
  10.93031 ,         0.989981668560847 ,         0.947106756568437 ,         1.006087942060328 , 
  10.99576 ,         0.980967594362847 ,         1.026994378457034 ,         1.027863581471471 , 
  11.06121 ,         0.997785150973565 ,         1.005095461781885 ,         1.021793604011951 , 
  11.12666 ,         1.004787206119935 ,         1.007305231109112 ,         0.989518604495862 , 
  11.19211 ,         1.045892561267855 ,         1.032784736937401 ,         1.032220021479790 , 
  11.25756 ,         1.041597971025144 ,         1.009088329584138 ,         1.012454280535588 , 
  11.32301 ,         1.008947778897118 ,         1.036079988528817 ,         1.016842252589950 , 
  11.38846 ,         1.001210316285057 ,         1.012750977529832 ,         0.990583275022914 , 
  11.45391 ,         1.017540271965850 ,         0.992716955800571 ,         0.979294699601906 , 
  11.51936 ,         1.048394762960616 ,         1.006968916499861 ,         1.009160218098024 , 
  11.58482 ,         0.992209871435098 ,         0.983631156441439 ,         1.014357980381333 , 
  11.65027 ,         1.012780259979482 ,         1.030376977453902 ,         0.985699766076197 , 
  11.71572 ,         1.050907870269900 ,         0.993942777182333 ,         1.020317955620111 , 
  11.78117 ,         1.038071765499319 ,         1.014147948705425 ,         1.027703522614840 , 
  11.84662 ,         0.983021795839808 ,         1.010617936987969 ,         0.992025887197299 , 
  11.91207 ,         1.003724751729130 ,         0.958246572949801 ,         0.984636838430146 , 
  11.97752 ,         1.021611593540834 ,         0.980019230573125 ,         1.018969493219471 , 
  12.04297 ,         1.034489109702407 ,         1.019757740116430 ,         0.999122273551574 , 
  12.10842 ,         0.957896369014567 ,         1.012140709787905 ,         1.014189390813935 , 
  12.17387 ,         1.025755673825155 ,         1.002122092278443 ,         0.993033049475892 , 
  12.23932 ,         1.007084568499904 ,         0.995565010047024 ,         0.992336676127576 , 
  12.30478 ,         1.030268261859839 ,         0.994813949298121 ,         1.011180653762794 , 
  12.37023 ,         0.945885967346634 ,         0.960043918390311 ,         1.003468746816305 , 
  12.43568 ,         1.017249918076422 ,         1.034821217419131 ,         1.028880656485849 , 
  12.50113 ,         1.010859963551339 ,         1.023749726682157 ,         0.990995530759050 , 
  12.56658 ,         0.944840388312034 ,         1.005012735385552 ,         1.020595081859478 , 
  12.63203 ,         0.981724750939034 ,         1.021779451210706 ,         0.994820856667408 , 
  12.69748 ,         0.958291874690944 ,         0.981070285676942 ,         0.985613052236328 , 
  12.76293 ,         0.996217540032008 ,         1.012327487761965 ,         0.986147469933083 , 
  12.82838 ,         0.977031422043477 ,         1.000770205733035 ,         0.982365946828520 , 
  12.89383 ,         0.988032464314741 ,         1.009748655909491 ,         1.002388114570476 , 
  12.95928 ,         0.974137672437220 ,         0.999574952428325 ,         1.016317304494577 , 
  13.02474 ,         1.045305100913681 ,         1.008527989021289 ,         1.006128745598646 , 
  13.09019 ,         0.966336830652074 ,         0.988834870995074 ,         0.973263006198545 , 
  13.15564 ,         1.013137068789584 ,         0.989988292180519 ,         1.020705301678792 , 
  13.22109 ,         0.945403516637955 ,         0.994139522984745 ,         1.009446460164574 , 
  13.28654 ,         0.969845928155976 ,         0.996758542378119 ,         0.982730859939406 , 
  13.35199 ,         1.023457137284260 ,         0.992102825663772 ,         1.005919075494851 , 
  13.41744 ,         0.994200617445401 ,         1.004911199929530 ,         1.008251998618237 , 
  13.48289 ,         1.013690200916718 ,         0.997902508941766 ,         0.984669385976787 , 
  13.54834 ,         1.033658864453141 ,         0.994579050446293 ,         1.012642401390007 , 
  13.61379 ,         1.029991530146801 ,         1.015542937299403 ,         1.020259064511337 , 
  13.67925 ,         0.997174237903134 ,         0.980486869323250 ,         1.000616459482259 , 
  13.74470 ,         0.991202452126008 ,         0.990830485025305 ,         1.011162724504015 , 
  13.81015 ,         1.065094137763950 ,         1.027331751955519 ,         0.989941897853150 , 
  13.87560 ,         1.045618845749402 ,         1.008660746828951 ,         0.991104827147386 , 
  13.94105 ,         1.031568248807942 ,         0.994965458782280 ,         1.002584117404180 , 
  14.00650 ,         0.945219400028589 ,         1.010509465957725 ,         1.006249741353853 , 
  14.07195 ,         0.928928816699185 ,         0.987585557809129 ,         0.999198511161010 , 
  14.13740 ,         1.004767918191853 ,         1.003445328875369 ,         0.983169157383292 , 
  14.20285 ,         1.002909099692044 ,         0.993604595701356 ,         1.008423137494360 , 
  14.26830 ,         1.043293798875149 ,         0.999712318517664 ,         1.002631302181354 , 
  14.33375 ,         0.989505584646906 ,         0.984577817717524 ,         0.989286894341521 , 
  14.39921 ,         1.050739397896325 ,         0.984205779300925 ,         0.996996644764095 , 
  14.46466 ,         1.014370753448558 ,         1.006679214821655 ,         1.012989558615143 , 
  14.53011 ,         1.016222119923610 ,         1.008380802476941 ,         0.973847540648478 , 
  14.59556 ,         0.982280273979199 ,         1.006718355840795 ,         1.008624956896178 , 
  14.66101 ,         0.984303745206946 ,         0.991606334130346 ,         0.972052662028791 , 
  14.72646 ,         0.986252517541150 ,         1.022961368829818 ,         1.010330809638472 , 
  14.79191 ,         1.030465888737307 ,         0.982809194203145 ,         1.003291619667939 , 
  14.85736 ,         0.962205772576183 ,         1.004454221160564 ,         0.998948611227616 , 
  14.92281 ,         0.966411874123392 ,         1.018455500847671 ,         1.002779168045974 , 
  14.98826 ,         0.994071138259057 ,         1.022438681366632 ,         0.987991479885718 , 
  15.05371 ,         1.010264482641197 ,         0.977511499916714 ,         0.997953398317162 , 
  15.11917 ,         0.978379635814529 ,         0.990729715103596 ,         0.997258008133720 , 
  15.18462 ,         1.018031237794041 ,         0.986323755558052 ,         0.981357268810800 , 
  15.25007 ,         1.027093629615771 ,         1.000410605746294 ,         0.980565325414042 , 
  15.31552 ,         0.981662521472327 ,         0.985544986651547 ,         1.001343839042898 , 
  15.38097 ,         0.993603354573365 ,         1.013806216934928 ,         0.998235777793350 , 
  15.44642 ,         1.031652955080107 ,         0.987418163168649 ,         0.990829618119532 , 
  15.51187 ,         0.974842030360373 ,         0.986649186275294 ,         1.007471544294993 , 
  15.57732 ,         1.003479738593042 ,         0.996232117142862 ,         0.987653303336975 , 
  15.64277 ,         0.965355161534944 ,         1.001235726320518 ,         0.997580263937805 , 
  15.70822 ,         0.992858361932587 ,         1.009466343423822 ,         1.005805876612683 , 
  15.77368 ,         0.987295361067505 ,         0.971418209378332 ,         0.993504238187296 , 
  15.83913 ,         1.000252353468055 ,         0.981171268720682 ,         0.995158615701941 , 
  15.90458 ,         0.954107880278860 ,         1.001824530748205 ,         0.996589378418836 , 
  15.97003 ,         1.046835931396567 ,         1.016929265615811 ,         0.974875008503040 , 
  16.03548 ,         0.979122953492098 ,         0.989226137282252 ,         1.003285169734854 , 
