Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
121634.109     1021112    15269535  0.133E-01  0.328E+00
121646.105     1021171    15270502  0.133E-01  0.328E+00
121658.068     1021234    15271646  0.133E-01  0.328E+00
121710.125     1021294    15272591  0.132E-01  0.328E+00
121722.093     1021380    15273972  0.132E-01  0.328E+00
121734.084     1021450    15275116  0.133E-01  0.328E+00
121746.079     1021509    15276309  0.133E-01  0.328E+00
121758.122     1021583    15277427  0.133E-01  0.328E+00
121810.071     1021673    15278597  0.133E-01  0.328E+00
121822.101     1021740    15279764  0.133E-01  0.328E+00
121834.088     1021822    15281164  0.133E-01  0.328E+00
121846.108     1021905    15282637  0.134E-01  0.327E+00
121858.074     1021977    15284094  0.133E-01  0.327E+00
121910.077     1022054    15285342  0.133E-01  0.328E+00
121922.088     1022149    15286702  0.134E-01  0.327E+00
121934.077     1022250    15288265  0.133E-01  0.327E+00
121946.081     1022331    15289551  0.133E-01  0.328E+00
121958.071     1022398    15290841  0.133E-01  0.328E+00
122010.076     1022478    15292067  0.133E-01  0.328E+00
122022.069     1022564    15293163  0.133E-01  0.328E+00
122034.063     1022643    15294452  0.132E-01  0.328E+00
122046.073     1022732    15295755  0.133E-01  0.328E+00
122058.073     1022824    15297433  0.133E-01  0.328E+00
122110.108     1022901    15298408  0.133E-01  0.327E+00
122122.078     1022991    15299660  0.134E-01  0.327E+00
122134.089     1023097    15301097  0.134E-01  0.327E+00
122146.085     1023151    15302016  0.135E-01  0.327E+00
122158.069     1023215    15303273  0.134E-01  0.327E+00
122210.101     1023279    15304430  0.135E-01  0.327E+00
122222.077     1023357    15305782  0.135E-01  0.327E+00
122234.069     1023422    15306955  0.135E-01  0.327E+00
122246.089     1023479    15308073  0.134E-01  0.327E+00
122258.082     1023544    15309308  0.134E-01  0.327E+00
122310.097     1023625    15310513  0.133E-01  0.327E+00
122322.073     1023707    15311806  0.132E-01  0.328E+00
122334.090     1023799    15313292  0.132E-01  0.328E+00
122346.077     1023868    15314328  0.133E-01  0.328E+00
122358.085     1023930    15315377  0.133E-01  0.328E+00
122410.077     1024000    15316602  0.132E-01  0.328E+00
122422.069     1024062    15317883  0.132E-01  0.328E+00
122434.093     1024134    15319177  0.132E-01  0.328E+00
122446.089     1024237    15320589  0.132E-01  0.328E+00
122458.069     1024314    15321829  0.132E-01  0.328E+00
122510.089     1024397    15323234  0.131E-01  0.328E+00
122522.107     1024472    15324501  0.132E-01  0.328E+00
122534.089     1024565    15326113  0.131E-01  0.328E+00
122546.105     1024640    15327144  0.131E-01  0.328E+00
122558.069     1024708    15328083  0.131E-01  0.328E+00
122610.079     1024776    15329153  0.130E-01  0.328E+00
122622.060     1024837    15330405  0.131E-01  0.328E+00
122634.075     1024920    15331918  0.132E-01  0.328E+00
122646.084     1024989    15333174  0.132E-01  0.327E+00
122658.081     1025070    15334434  0.133E-01  0.327E+00
122710.093     1025164    15335684  0.132E-01  0.328E+00
122722.059     1025234    15336806  0.132E-01  0.328E+00
122734.085     1025313    15338207  0.133E-01  0.327E+00
122746.125     1025365    15339076  0.132E-01  0.328E+00
122758.098     1025426    15340180  0.133E-01  0.327E+00
122810.075     1025500    15341626  0.132E-01  0.328E+00
122822.121     1025574    15342795  0.133E-01  0.327E+00
122834.069     1025642    15343941  0.132E-01  0.328E+00
122846.064     1025708    15345129  0.131E-01  0.328E+00
122858.077     1025798    15346425  0.133E-01  0.327E+00
122910.072     1025868    15347449  0.131E-01  0.328E+00
122922.074     1025933    15348785  0.131E-01  0.328E+00
122934.093     1025981    15349794  0.132E-01  0.328E+00
122946.124     1026037    15350911  0.132E-01  0.328E+00
122958.071     1026135    15352288  0.132E-01  0.328E+00
123010.078     1026226    15353481  0.132E-01  0.328E+00
123022.090     1026328    15355016  0.131E-01  0.328E+00
123034.067     1026397    15356320  0.131E-01  0.328E+00
123046.071     1026460    15357556  0.131E-01  0.328E+00
123058.065     1026538    15358638  0.131E-01  0.328E+00
123110.084     1026620    15360032  0.131E-01  0.328E+00
123122.077     1026695    15361309  0.132E-01  0.328E+00
123134.125     1026757    15362530  0.131E-01  0.328E+00
123146.083     1026833    15363837  0.131E-01  0.328E+00
123158.081     1026908    15365206  0.131E-01  0.328E+00
123210.097     1026989    15366510  0.131E-01  0.328E+00
123222.085     1027073    15367652  0.131E-01  0.328E+00
123234.070     1027073    15369083  0.131E-01  0.328E+00
123246.067     1027083    15370077  0.131E-01  0.328E+00
123258.073     1027115    15371411  0.131E-01  0.328E+00
123310.121     1027175    15372729  0.131E-01  0.328E+00
123322.124     1027247    15373780  0.131E-01  0.328E+00
123334.085     1027344    15375131  0.131E-01  0.328E+00
123346.063     1027394    15376146  0.131E-01  0.328E+00
123358.069     1027439    15377210  0.131E-01  0.328E+00
123410.077     1027528    15378641  0.131E-01  0.328E+00
123422.082     1027640    15380091  0.131E-01  0.328E+00
123434.077     1027705    15381365  0.131E-01  0.328E+00
123446.066     1027781    15382668  0.131E-01  0.328E+00
123458.073     1027838    15383725  0.131E-01  0.328E+00
123510.071     1027920    15385103  0.131E-01  0.328E+00
123522.103     1028003    15386323  0.131E-01  0.328E+00
123534.072     1028090    15387592  0.131E-01  0.328E+00
123546.102     1028152    15388721  0.132E-01  0.327E+00
123558.061     1028277    15390552  0.132E-01  0.328E+00
123610.094     1028352    15392016  0.132E-01  0.327E+00
123622.075     1028415    15393295  0.131E-01  0.328E+00
123634.065     1028475    15394425  0.131E-01  0.328E+00
123646.071     1028554    15395723  0.131E-01  0.328E+00
123658.099     1028650    15397013  0.131E-01  0.328E+00
123710.073     1028714    15398258  0.130E-01  0.328E+00
123722.069     1028826    15399719  0.131E-01  0.328E+00
123734.079     1028917    15401173  0.131E-01  0.328E+00
123746.089     1028981    15402394  0.131E-01  0.328E+00
123758.092     1029046    15403610  0.131E-01  0.328E+00
123810.073     1029113    15404603  0.131E-01  0.328E+00
123822.073     1029193    15405926  0.131E-01  0.328E+00
123834.097     1029267    15407251  0.131E-01  0.328E+00
123846.069     1029333    15408241  0.131E-01  0.328E+00
123858.072     1029397    15409383  0.131E-01  0.328E+00
123910.085     1029468    15410580  0.132E-01  0.327E+00
123922.088     1029531    15411591  0.132E-01  0.328E+00
123934.123     1029565    15412155  0.131E-01  0.328E+00
123946.077     1029621    15412994  0.131E-01  0.328E+00
123958.085     1029689    15414149  0.131E-01  0.328E+00
124010.093     1029747    15415296  0.131E-01  0.328E+00
124022.069     1029819    15416397  0.132E-01  0.327E+00
124034.064     1029905    15417712  0.132E-01  0.327E+00
124046.077     1029971    15418688  0.133E-01  0.327E+00
124058.083     1030034    15419871  0.132E-01  0.327E+00
124110.094     1030116    15421139  0.133E-01  0.327E+00
124122.083     1030177    15422106  0.133E-01  0.327E+00
124134.077     1030238    15423292  0.133E-01  0.327E+00
124146.114     1030305    15424502  0.133E-01  0.327E+00
124158.126     1030358    15425479  0.133E-01  0.327E+00
124210.083     1030481    15427125  0.134E-01  0.327E+00
124222.073     1030548    15428135  0.133E-01  0.327E+00
124234.077     1030600    15429371  0.132E-01  0.327E+00
124246.073     1030655    15430479  0.133E-01  0.327E+00
124258.085     1030753    15431901  0.134E-01  0.327E+00
124310.073     1030854    15433191  0.134E-01  0.327E+00
124322.116     1030931    15434268  0.136E-01  0.327E+00
124334.105     1031021    15435640  0.134E-01  0.327E+00
124346.070     1031106    15436958  0.134E-01  0.327E+00
124358.068     1031206    15438610  0.136E-01  0.327E+00
124410.077     1031255    15439656  0.133E-01  0.327E+00
124422.125     1031320    15440852  0.134E-01  0.327E+00
124434.078     1031414    15442211  0.135E-01  0.327E+00
124446.068     1031499    15443605  0.135E-01  0.327E+00
124458.109     1031595    15444969  0.134E-01  0.327E+00
124510.124     1031676    15446204  0.133E-01  0.327E+00
124522.137     1031757    15447224  0.134E-01  0.327E+00
124534.083     1031835    15448726  0.134E-01  0.327E+00
124546.076     1031901    15450133  0.134E-01  0.327E+00
124558.065     1031964    15451217  0.134E-01  0.327E+00
124610.066     1032033    15452308  0.135E-01  0.327E+00
124622.070     1032118    15453537  0.134E-01  0.327E+00
124634.129     1032184    15454737  0.134E-01  0.327E+00
124646.077     1032236    15455719  0.135E-01  0.327E+00
124658.099     1032328    15457089  0.135E-01  0.327E+00
124710.073     1032406    15458410  0.134E-01  0.327E+00
124722.096     1032460    15459391  0.133E-01  0.327E+00
124734.073     1032530    15460727  0.133E-01  0.327E+00
124746.101     1032637    15462104  0.133E-01  0.327E+00
124758.156     1032728    15463415  0.133E-01  0.327E+00
124810.113     1032793    15464630  0.133E-01  0.327E+00
124822.072     1032867    15465976  0.133E-01  0.327E+00
124834.073     1032935    15467232  0.133E-01  0.327E+00
124846.092     1032991    15468345  0.134E-01  0.327E+00
124858.073     1033062    15469619  0.134E-01  0.327E+00
124910.073     1033167    15471190  0.134E-01  0.327E+00
124922.064     1033233    15472474  0.134E-01  0.327E+00
124934.112     1033327    15474147  0.136E-01  0.327E+00
124946.097     1033392    15475407  0.134E-01  0.327E+00
124958.075     1033486    15476763  0.134E-01  0.327E+00
125010.097     1033571    15478061  0.135E-01  0.327E+00
125022.090     1033653    15479187  0.134E-01  0.327E+00
125034.085     1033729    15480508  0.135E-01  0.327E+00
125046.081     1033811    15481854  0.135E-01  0.327E+00
125058.077     1033862    15482819  0.134E-01  0.327E+00
125110.086     1033939    15484473  0.135E-01  0.327E+00
125122.076     1033996    15485503  0.134E-01  0.327E+00
125134.062     1034082    15487035  0.134E-01  0.327E+00
125146.085     1034165    15488415  0.134E-01  0.327E+00
125158.088     1034226    15489451  0.134E-01  0.327E+00
125210.113     1034295    15490660  0.135E-01  0.327E+00
125222.105     1034360    15491879  0.135E-01  0.327E+00
125234.067     1034441    15493295  0.136E-01  0.327E+00
125246.120     1034517    15494702  0.136E-01  0.327E+00
125258.088     1034603    15496073  0.135E-01  0.327E+00
125310.125     1034690    15497248  0.136E-01  0.327E+00
125322.111     1034751    15498125  0.136E-01  0.327E+00
125334.067     1034818    15499167  0.135E-01  0.327E+00
125346.118     1034897    15500649  0.135E-01  0.327E+00
125358.069     1034976    15502158  0.135E-01  0.327E+00
125410.067     1035062    15503470  0.135E-01  0.327E+00
125422.073     1035106    15504468  0.135E-01  0.327E+00
125434.071     1035214    15505860  0.135E-01  0.327E+00
125446.077     1035292    15507269  0.134E-01  0.327E+00
125458.125     1035331    15508189  0.134E-01  0.327E+00
125510.065     1035396    15509386  0.135E-01  0.327E+00
125522.076     1035456    15510490  0.134E-01  0.327E+00
125534.085     1035546    15511840  0.135E-01  0.327E+00
125546.085     1035616    15513030  0.134E-01  0.327E+00
125558.069     1035695    15513952  0.134E-01  0.327E+00
125610.076     1035800    15515342  0.136E-01  0.327E+00
125622.098     1035880    15516551  0.135E-01  0.327E+00
125634.076     1035926    15517474  0.134E-01  0.327E+00
125646.091     1036002    15519109  0.135E-01  0.327E+00
125658.097     1036095    15520461  0.133E-01  0.327E+00
125710.081     1036178    15522034  0.133E-01  0.327E+00
125722.077     1036233    15523111  0.134E-01  0.327E+00
125734.066     1036333    15524571  0.132E-01  0.327E+00
125746.071     1036407    15525532  0.133E-01  0.327E+00
125758.069     1036494    15527237  0.133E-01  0.327E+00
125810.069     1036568    15528251  0.132E-01  0.327E+00
125822.077     1036614    15529331  0.134E-01  0.327E+00
125834.096     1036686    15530564  0.133E-01  0.327E+00
125846.115     1036749    15531559  0.133E-01  0.327E+00
125858.081     1036795    15532838  0.133E-01  0.327E+00
125910.117     1036865    15533914  0.133E-01  0.327E+00
125922.099     1036935    15534944  0.133E-01  0.327E+00
125934.089     1037052    15536542  0.134E-01  0.327E+00
125946.085     1037089    15537258  0.133E-01  0.327E+00
125958.086     1037154    15538159  0.133E-01  0.327E+00
130010.081     1037228    15539209  0.133E-01  0.327E+00
130022.108     1037304    15540404  0.134E-01  0.327E+00
130034.078     1037392    15541973  0.133E-01  0.327E+00
130046.107     1037476    15543262  0.134E-01  0.327E+00
130058.073     1037557    15544418  0.133E-01  0.327E+00
130110.125     1037627    15545758  0.134E-01  0.327E+00
130122.065     1037688    15546950  0.133E-01  0.327E+00
130134.065     1037757    15548086  0.134E-01  0.327E+00
130146.081     1037832    15549424  0.134E-01  0.327E+00
130158.069     1037919    15550630  0.132E-01  0.327E+00
130210.118     1037981    15551817  0.132E-01  0.327E+00
130222.064     1038044    15552797  0.132E-01  0.327E+00
130234.137     1038126    15554086  0.132E-01  0.327E+00
130246.066     1038192    15555090  0.133E-01  0.327E+00
130258.073     1038252    15556203  0.132E-01  0.327E+00
130310.083     1038311    15557319  0.132E-01  0.327E+00
130322.062     1038394    15558604  0.133E-01  0.327E+00
130334.096     1038481    15560180  0.132E-01  0.327E+00
130346.106     1038557    15561311  0.133E-01  0.327E+00
130358.069     1038631    15562822  0.132E-01  0.327E+00
130410.109     1038676    15563777  0.133E-01  0.327E+00
130422.077     1038743    15564895  0.133E-01  0.327E+00
130434.081     1038834    15566077  0.133E-01  0.327E+00
130446.109     1038910    15567329  0.133E-01  0.327E+00
130458.105     1038989    15568702  0.133E-01  0.327E+00
130510.088     1039082    15570188  0.133E-01  0.327E+00
130522.073     1039151    15571402  0.133E-01  0.327E+00
130534.068     1039245    15572906  0.133E-01  0.327E+00
130546.114     1039333    15574170  0.133E-01  0.327E+00
130558.059     1039399    15575349  0.133E-01  0.327E+00
130610.111     1039470    15576465  0.134E-01  0.327E+00
130622.095     1039538    15577777  0.134E-01  0.327E+00
130634.089     1039588    15578750  0.134E-01  0.327E+00
130646.098     1039648    15579876  0.134E-01  0.327E+00
130658.097     1039734    15581063  0.134E-01  0.327E+00
130710.073     1039817    15582224  0.133E-01  0.327E+00
130722.105     1039853    15583141  0.134E-01  0.327E+00
130734.069     1039934    15584642  0.133E-01  0.327E+00
130746.085     1040016    15585778  0.132E-01  0.327E+00
130758.073     1040107    15587349  0.133E-01  0.327E+00
130810.099     1040199    15588718  0.132E-01  0.327E+00
130822.073     1040259    15589503  0.133E-01  0.327E+00
130834.072     1040344    15590840  0.133E-01  0.327E+00
130846.077     1040381    15591818  0.134E-01  0.327E+00
130858.104     1040480    15593391  0.134E-01  0.327E+00
130910.077     1040558    15594681  0.134E-01  0.327E+00
130922.073     1040632    15595777  0.134E-01  0.327E+00
130934.065     1040678    15596747  0.134E-01  0.327E+00
130946.105     1040755    15598075  0.133E-01  0.327E+00
130958.085     1040834    15599723  0.132E-01  0.327E+00
131010.064     1040931    15601065  0.133E-01  0.327E+00
131022.104     1040982    15602148  0.132E-01  0.327E+00
131034.060     1041086    15603620  0.134E-01  0.327E+00
131046.093     1041134    15604620  0.134E-01  0.327E+00
131058.074     1041178    15605477  0.134E-01  0.327E+00
131110.073     1041246    15606561  0.134E-01  0.327E+00
131122.085     1041320    15607677  0.133E-01  0.327E+00
131134.073     1041379    15608694  0.134E-01  0.327E+00
131146.093     1041447    15609861  0.134E-01  0.327E+00
131158.068     1041539    15611301  0.135E-01  0.327E+00
131210.077     1041622    15612388  0.136E-01  0.327E+00
131222.064     1041687    15613577  0.134E-01  0.327E+00
131234.069     1041752    15614813  0.135E-01  0.327E+00
131246.073     1041823    15616297  0.135E-01  0.327E+00
131258.110     1041874    15617284  0.135E-01  0.327E+00
131310.117     1041941    15618551  0.135E-01  0.327E+00
131322.079     1042002    15619565  0.134E-01  0.327E+00
131334.093     1042085    15620982  0.135E-01  0.327E+00
131346.084     1042172    15622766  0.135E-01  0.327E+00
131358.077     1042247    15624054  0.137E-01  0.327E+00
131410.068     1042316    15625277  0.136E-01  0.327E+00
131422.075     1042359    15626196  0.136E-01  0.327E+00
131434.108     1042411    15627191  0.136E-01  0.327E+00
131446.073     1042476    15628263  0.135E-01  0.327E+00
131458.074     1042553    15629464  0.135E-01  0.327E+00
131510.063     1042618    15630651  0.135E-01  0.327E+00
131522.064     1042703    15631908  0.135E-01  0.327E+00
131534.137     1042770    15633083  0.152E-01  0.367E+00
131546.109     1042847    15634271  0.135E-01  0.327E+00
131558.090     1042905    15635145  0.135E-01  0.327E+00
131610.090     1042969    15636222  0.136E-01  0.327E+00
131622.072     1043044    15637179  0.136E-01  0.327E+00
131634.121     1043088    15638033  0.136E-01  0.327E+00
131646.098     1043128    15638797  0.136E-01  0.327E+00
131658.076     1043191    15640100  0.136E-01  0.327E+00
131710.117     1043269    15641350  0.136E-01  0.327E+00
131722.126     1043343    15642357  0.136E-01  0.327E+00
131734.086     1043416    15643549  0.135E-01  0.327E+00
131746.085     1043477    15644661  0.135E-01  0.327E+00
131758.085     1043545    15645760  0.134E-01  0.327E+00
131810.063     1043607    15647183  0.134E-01  0.327E+00
131822.108     1043679    15648368  0.135E-01  0.327E+00
131834.089     1043759    15649530  0.135E-01  0.327E+00
131846.090     1043830    15650583  0.135E-01  0.327E+00
131858.094     1043924    15651957  0.136E-01  0.327E+00
131910.064     1043986    15653125  0.134E-01  0.327E+00
131922.080     1044064    15654294  0.135E-01  0.327E+00
131934.068     1044164    15655528  0.136E-01  0.327E+00
131946.111     1044185    15656924  0.135E-01  0.327E+00
131958.069     1044246    15658036  0.134E-01  0.328E+00
132010.065     1045096    15659563  0.121E-01  0.333E+00
132022.079     1045460    15660611  0.123E-01  0.333E+00
132034.063     1045607    15661976  0.126E-01  0.332E+00
132046.069     1045715    15663067  0.127E-01  0.331E+00
132058.083     1045808    15664219  0.127E-01  0.331E+00
132110.102     1045901    15665179  0.128E-01  0.331E+00
132122.105     1045972    15666170  0.128E-01  0.331E+00
132134.084     1046113    15667589  0.127E-01  0.331E+00
132146.069     1046211    15668763  0.127E-01  0.330E+00
132158.121     1046297    15669860  0.129E-01  0.330E+00
132210.065     1046338    15670486  0.129E-01  0.330E+00
132222.088     1046395    15671417  0.129E-01  0.330E+00
132234.079     1046499    15672833  0.128E-01  0.330E+00
132246.064     1046588    15674133  0.129E-01  0.330E+00
132258.102     1046645    15675172  0.130E-01  0.330E+00
132310.081     1046732    15676296  0.130E-01  0.329E+00
132322.073     1046858    15677808  0.131E-01  0.329E+00
132334.100     1046950    15679184  0.131E-01  0.329E+00
132346.129     1047046    15680639  0.132E-01  0.329E+00
132358.080     1047132    15681875  0.131E-01  0.329E+00
132410.097     1047196    15682997  0.131E-01  0.329E+00
132422.071     1047275    15684225  0.130E-01  0.329E+00
132434.073     1047358    15685214  0.130E-01  0.329E+00
132446.071     1047445    15686431  0.131E-01  0.329E+00
132458.101     1047522    15687664  0.131E-01  0.329E+00
132510.110     1047599    15688757  0.131E-01  0.329E+00
132522.102     1047663    15689775  0.131E-01  0.328E+00
132534.076     1047732    15691042  0.131E-01  0.329E+00
132546.085     1047806    15692117  0.130E-01  0.329E+00
132558.068     1047865    15693004  0.130E-01  0.329E+00
132610.061     1048346    15700523  0.133E-01  0.328E+00
132622.094     1048908    15709825  0.135E-01  0.328E+00
132634.068     1049381    15717624  0.136E-01  0.327E+00
132646.067     1049928    15726747  0.136E-01  0.327E+00
132658.067     1050364    15734109  0.136E-01  0.327E+00
132710.117     1050842    15742265  0.134E-01  0.327E+00
132722.097     1051412    15751414  0.135E-01  0.327E+00
132734.063     1051962    15760275  0.134E-01  0.327E+00
132746.084     1052443    15768012  0.135E-01  0.327E+00
132758.067     1052950    15776732  0.135E-01  0.327E+00
132810.063     1053372    15784178  0.135E-01  0.327E+00
132822.063     1053864    15791981  0.135E-01  0.327E+00
132834.071     1054387    15800624  0.137E-01  0.327E+00
132846.061     1054834    15807611  0.137E-01  0.327E+00
132858.066     1055259    15815172  0.135E-01  0.327E+00
132910.069     1055705    15822600  0.136E-01  0.327E+00
132922.067     1056182    15830679  0.137E-01  0.327E+00
132934.082     1056650    15838421  0.138E-01  0.326E+00
132946.070     1057077    15846081  0.136E-01  0.327E+00
132958.067     1057570    15854044  0.137E-01  0.327E+00
133010.099     1057972    15860716  0.137E-01  0.327E+00
133022.067     1058502    15869109  0.135E-01  0.327E+00
133034.092     1059035    15877584  0.135E-01  0.327E+00
133046.061     1059512    15885716  0.135E-01  0.327E+00
133058.066     1059999    15893805  0.136E-01  0.327E+00
133110.071     1060512    15901953  0.136E-01  0.327E+00
133122.064     1061053    15910649  0.137E-01  0.327E+00
133134.065     1061599    15919267  0.137E-01  0.327E+00
133146.061     1062051    15927420  0.135E-01  0.327E+00
133158.065     1062577    15935559  0.137E-01  0.327E+00
133210.070     1063133    15944145  0.137E-01  0.327E+00
133222.061     1064658    15952617  0.128E-01  0.330E+00
133234.067     1065270    15960739  0.128E-01  0.331E+00
133246.108     1066773    15968691  0.127E-01  0.331E+00
133258.173     1067381    15976804  0.162E-01  0.410E+00
133310.071     1067982    15985150  0.130E-01  0.329E+00
133322.065     1068452    15992713  0.129E-01  0.329E+00
133334.064     1068907    15999402  0.130E-01  0.329E+00
133346.063     1069390    16007041  0.132E-01  0.328E+00
133358.067     1069904    16014761  0.133E-01  0.328E+00
133410.064     1070392    16023042  0.134E-01  0.328E+00
133422.068     1070937    16031980  0.134E-01  0.328E+00
133434.067     1071511    16040652  0.134E-01  0.328E+00
133446.103     1071937    16047450  0.133E-01  0.328E+00
133458.067     1072452    16055674  0.131E-01  0.328E+00
133510.066     1072920    16063910  0.132E-01  0.328E+00
133522.066     1073383    16071151  0.133E-01  0.327E+00
133534.066     1073809    16078277  0.132E-01  0.327E+00
133546.073     1074358    16086915  0.132E-01  0.328E+00
133558.065     1074863    16095017  0.132E-01  0.328E+00
133610.060     1075346    16103545  0.131E-01  0.328E+00
133622.068     1075828    16111732  0.132E-01  0.328E+00
133634.065     1076306    16119226  0.133E-01  0.327E+00
133646.061     1076764    16126922  0.131E-01  0.328E+00
133658.082     1077290    16135032  0.133E-01  0.327E+00
133710.065     1077620    16140765  0.135E-01  0.327E+00
133722.084     1078133    16149198  0.133E-01  0.327E+00
133734.112     1078574    16156606  0.133E-01  0.327E+00
133746.065     1079061    16164618  0.134E-01  0.327E+00
133758.064     1079498    16172322  0.134E-01  0.327E+00
133810.062     1079997    16181044  0.135E-01  0.327E+00
133822.069     1080433    16188580  0.135E-01  0.327E+00
133834.061     1080931    16197016  0.136E-01  0.327E+00
133846.075     1081369    16204390  0.135E-01  0.327E+00
133858.061     1082852    16213360  0.125E-01  0.331E+00
133910.118     1083427    16220924  0.126E-01  0.330E+00
133922.065     1084043    16230533  0.126E-01  0.330E+00
133934.152     1084611    16238892  0.131E-01  0.327E+00
133946.067     1085121    16246959  0.131E-01  0.328E+00
133958.060     1085611    16254883  0.132E-01  0.328E+00
134010.067     1086179    16263617  0.131E-01  0.328E+00
134022.062     1086699    16272296  0.133E-01  0.328E+00
134034.068     1087196    16280166  0.135E-01  0.327E+00
134046.063     1087763    16289554  0.132E-01  0.328E+00
134058.061     1088321    16298077  0.133E-01  0.327E+00
134110.064     1088831    16306798  0.132E-01  0.327E+00
134122.067     1089316    16314804  0.132E-01  0.328E+00
134134.060     1089734    16321673  0.132E-01  0.328E+00
134146.095     1090224    16329830  0.133E-01  0.327E+00
134158.061     1090723    16337918  0.132E-01  0.327E+00
134210.063     1091276    16346410  0.132E-01  0.327E+00
134222.067     1091739    16354421  0.132E-01  0.327E+00
134234.066     1092227    16362707  0.133E-01  0.327E+00
134246.059     1092656    16369939  0.132E-01  0.327E+00
134258.063     1094138    16377635  0.125E-01  0.332E+00
134310.067     1094735    16385196  0.129E-01  0.330E+00
134322.066     1095265    16393041  0.127E-01  0.329E+00
134334.175     1095833    16401495  0.126E-01  0.319E+00
134346.109     1096260    16407858  0.130E-01  0.329E+00
134358.067     1096795    16416871  0.131E-01  0.328E+00
134410.066     1097237    16424430  0.132E-01  0.328E+00
134422.067     1097809    16433413  0.134E-01  0.327E+00
134434.066     1098233    16440698  0.132E-01  0.328E+00
134446.067     1098636    16447219  0.131E-01  0.328E+00
134458.061     1099143    16455478  0.132E-01  0.328E+00
134510.079     1099708    16464118  0.132E-01  0.328E+00
134522.066     1100202    16472051  0.131E-01  0.328E+00
134534.067     1100680    16479627  0.133E-01  0.327E+00
134546.061     1101144    16487257  0.131E-01  0.328E+00
134558.063     1101588    16494572  0.133E-01  0.327E+00
134610.067     1102130    16502844  0.133E-01  0.327E+00
134622.063     1102676    16511865  0.133E-01  0.327E+00
134634.071     1103169    16519670  0.132E-01  0.327E+00
134646.068     1103740    16528823  0.133E-01  0.327E+00
134658.065     1104327    16537644  0.132E-01  0.327E+00
134710.059     1104684    16543744  0.132E-01  0.327E+00
134722.063     1105187    16551939  0.133E-01  0.327E+00
134734.068     1105616    16559463  0.134E-01  0.327E+00
134746.073     1106094    16567618  0.136E-01  0.327E+00
134758.071     1106686    16577082  0.136E-01  0.327E+00
134810.063     1107200    16585646  0.137E-01  0.326E+00
134822.058     1107677    16593256  0.137E-01  0.326E+00
134834.062     1108177    16601079  0.137E-01  0.326E+00
134846.092     1108699    16609342  0.135E-01  0.327E+00
134858.063     1109232    16617876  0.136E-01  0.327E+00
134910.072     1109704    16625811  0.135E-01  0.327E+00
134922.067     1110209    16634201  0.134E-01  0.327E+00
134934.062     1110683    16641581  0.133E-01  0.327E+00
134946.061     1111233    16650762  0.134E-01  0.327E+00
134958.068     1111763    16659118  0.134E-01  0.327E+00
135010.124     1112258    16667492  0.134E-01  0.327E+00
135022.060     1112855    16677240  0.135E-01  0.327E+00
135034.068     1113388    16685857  0.133E-01  0.327E+00
135046.079     1113855    16693056  0.132E-01  0.327E+00
135058.093     1114362    16701144  0.134E-01  0.327E+00
135110.068     1114826    16708934  0.133E-01  0.327E+00
135122.065     1115499    16718484  0.133E-01  0.327E+00
135134.068     1115929    16725790  0.132E-01  0.327E+00
135146.069     1116387    16733455  0.132E-01  0.327E+00
135158.068     1116837    16740902  0.131E-01  0.327E+00
135210.066     1117333    16749149  0.134E-01  0.327E+00
135222.060     1117747    16755558  0.134E-01  0.327E+00
135234.063     1118265    16764137  0.135E-01  0.327E+00
135246.091     1118785    16772704  0.135E-01  0.327E+00
135258.083     1119311    16781614  0.134E-01  0.327E+00
135310.067     1119862    16790301  0.135E-01  0.327E+00
135322.066     1120330    16798243  0.135E-01  0.327E+00
135334.097     1120724    16805048  0.142E-01  0.343E+00
135346.067     1121164    16812356  0.135E-01  0.326E+00
135358.065     1121660    16820954  0.133E-01  0.327E+00
135410.066     1122111    16828816  0.133E-01  0.327E+00
135422.067     1122681    16837307  0.135E-01  0.327E+00
135434.062     1123059    16843530  0.134E-01  0.327E+00
135446.109     1123446    16850467  0.135E-01  0.327E+00
135458.067     1123977    16858680  0.134E-01  0.327E+00
135510.061     1124503    16867335  0.135E-01  0.327E+00
135522.068     1125006    16875761  0.135E-01  0.327E+00
135534.067     1125553    16884705  0.136E-01  0.326E+00
135546.057     1126021    16892775  0.135E-01  0.327E+00
135558.071     1126476    16899939  0.137E-01  0.326E+00
135610.067     1126983    16908112  0.138E-01  0.326E+00
135622.067     1127363    16914464  0.139E-01  0.326E+00
135634.075     1127796    16921357  0.138E-01  0.326E+00
135646.064     1128234    16928596  0.140E-01  0.326E+00
135658.062     1128734    16936044  0.141E-01  0.326E+00
135710.062     1129193    16943700  0.138E-01  0.326E+00
135722.067     1129651    16951446  0.139E-01  0.326E+00
135734.063     1130043    16957955  0.137E-01  0.326E+00
135746.076     1130555    16966207  0.140E-01  0.326E+00
135758.109     1130998    16973377  0.138E-01  0.326E+00
135810.070     1131460    16981212  0.136E-01  0.326E+00
135822.062     1131971    16989322  0.136E-01  0.326E+00
135834.135     1132432    16997025  0.126E-01  0.308E+00
135846.077     1132868    17004508  0.136E-01  0.326E+00
135858.065     1133303    17011621  0.135E-01  0.327E+00
135910.075     1133777    17018936  0.135E-01  0.326E+00
135922.075     1134195    17026817  0.134E-01  0.327E+00
135934.074     1134829    17035793  0.134E-01  0.327E+00
